HSA Number,HSA Name,Medicare enrollees (2011),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2011),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2011)
19085,LA-Tallulah,1233,6.04884416348919,5.94058051740453
19086,LA-Thibodaux,7201,5.1061383499268,5.50114081257477
19087,LA-Ville Platte,2528,6.14154025401633,6.34262814785572
19088,LA-Vivian,1171,5.71879719587141,5.84693642840067
19090,LA-West Monroe,9136,5.67927102192756,5.98211903674104
19091,LA-Winnfield,2111,6.56742748971835,7.03598749069447
19092,LA-Winnsboro,3379,5.54255123897032,5.50437863046054
19093,LA-Zachary,5327,5.20964712938975,5.66055346016873
22072,MA-Arlington,11889,3.61534039672281,3.75014411847128
22002,MA-Athol,3641,4.57852980909945,4.78648103249797
22003,MA-Attleboro,13635,4.92325810522323,5.12016499854391
22004,MA-Ayer,6514,4.27745132898333,4.40646648774567
22005,MA-Beverly,19182,4.37419397054299,4.63423002359817
22006,MA-Boston,84769,4.05686034196383,4.11265105346371
22007,MA-Brockton,31033,4.80039278905649,5.07189471878745
22008,MA-Burlington,4098,4.00734870693932,4.23093954717283
22009,MA-Cambridge,17516,3.93678882384366,3.99491706277404
22010,MA-Clinton,2649,5.03680488699361,5.23276248884564
22011,MA-Concord,14514,3.86128725067701,3.91597276832586
22013,MA-Everett,4288,4.57576081244743,4.72015429251958
22014,MA-Fall River,26619,4.64638368924152,4.77905701244149
22015,MA-Falmouth,19241,3.92192149078872,4.05959044209903
22016,MA-Fitchburg,6791,4.78693854696318,5.18237314242702
22018,MA-Gardner,6944,5.1680060487235,6.36323733694619
22019,MA-Gloucester,6674,4.04847242165519,4.29825306633906
22020,MA-Great Barrington,4175,4.34154243941692,4.39396695354739
22021,MA-Greenfield,9279,4.66744949468871,5.25018484939077
22022,MA-Haverhill,11888,4.65750527964583,4.75426573883534
22023,MA-Holyoke,9639,4.85034973556196,5.01736048077375
22024,MA-Hyannis,36575,4.02223252717457,4.14927405256625
22025,MA-Lawrence,13930,4.20869112673294,4.48589298456475
22026,MA-Leominster,5542,4.5717107371929,5.45210947482652
22027,MA-Lowell,33759,4.92455383943161,5.15329708043147
22028,MA-Ludlow,3616,3.69440951507859,4.11242094618499
22029,MA-Lynn,12590,4.2246054232718,4.2970983892349
22030,MA-Malden,6492,4.70420619709718,4.8220992492238
22031,MA-Marlborough,7958,4.60140871240245,5.06495074370655
22032,MA-Medford,8029,4.16870320133749,4.33469826350884
22033,MA-Melrose,12517,4.00396625324162,4.30758470781901
22034,MA-Methuen,10968,4.32676305052902,4.47801244155051
22037,MA-Milton,4018,3.81737396976328,3.95409758240813
22038,MA-Nantucket,1338,4.0396673443678,4.09067057891239
22039,MA-Natick,29861,4.16528746317877,4.09592730662351
22040,MA-Needham,4542,3.75993477213463,3.85299019041087
22041,MA-New Bedford,25265,4.68664194437216,4.88653671262766
22042,MA-Newburyport,10891,4.61074843840402,4.76003527523581
22043,MA-Newton,12086,3.804694930236,3.93325566552418
22044,MA-Norfolk,5441,4.53855577238484,4.78728480289869
22045,MA-North Adams,6040,4.26239770096216,4.38171142315024
22046,MA-Northampton,12786,4.32907007313292,4.70091761650756
22047,MA-Norwood,18905,3.92991891106593,4.09974520479543
22048,MA-Oak Bluffs,3024,4.00047267812445,4.12002561267925
22049,MA-Palmer,3018,4.61172127749823,4.61896008715251
22051,MA-Pittsfield,17013,4.41748671524692,4.50688854928423
22052,MA-Plymouth,14709,4.29686007799694,4.45875308965459
22053,MA-Quincy,10138,4.75285712482824,4.82831580958646
22054,MA-Salem,21323,4.10447083739038,4.29243454913062
22055,MA-Somerville,6485,4.67957383195362,4.7200449258706
22056,MA-South Weymouth,35748,4.67687532678479,4.75610404886966
22057,MA-Southbridge,6158,4.40106494959529,5.43643035263474
22058,MA-Springfield,42741,4.4304047607458,4.66315778156282
22059,MA-Stoneham,3845,3.57382619751741,3.59679236072002
22060,MA-Stoughton,4313,3.82789292661256,3.74041017885705
22061,MA-Taunton,15645,4.76060564515196,4.84088901309843
22062,MA-Waltham,9057,4.22172914658456,4.32362677471255
22063,MA-Ware,4752,4.48563570301931,4.66813861291789
22064,MA-Wareham,5249,4.80179689307565,4.96407523823445
22065,MA-Webster,3954,4.91224174097729,5.897910510808
22066,MA-Westfield,8039,4.42418118901809,4.41180654314325
22067,MA-Winchester,17149,4.35510702692808,4.58386525875962
22068,MA-Winthrop,2736,4.19097648301323,4.28229658232504
22070,MA-Worcester,57574,4.64734272197811,4.87314162728217
21001,MD-Annapolis,29030,4.34265602253425,4.29218300750113
21002,MD-Baltimore,173400,4.66313867957438,4.59830913413852
21003,MD-Bethesda,27574,3.42881466377471,3.38132690553566
21004,MD-Cambridge,5476,4.56531693552249,4.67918394559654
21005,MD-Chestertown,5228,4.40259060413368,4.46236399657133
21006,MD-Cheverly,7594,4.08904626996146,4.21482004209969
21007,MD-Clinton,18385,4.66184594734493,4.51581926452478
21008,MD-Columbia,20713,4.15790550932683,4.13032344365866
21009,MD-Crisfield,997,5.73286425539379,5.94408797813139
21010,MD-Cumberland,20283,5.29580328499404,5.4447512771407
21011,MD-Easton,17388,4.26226842609937,4.1749232100589
21012,MD-Elkton,8366,5.486642492837,5.68635711156622
21013,MD-Fallston,20059,4.76162540172786,4.74549611473146
21014,MD-Frederick,27656,4.45510500316633,4.45769210364694
21016,MD-Glen Burnie,29619,4.92202071952904,4.88155428956288
21017,MD-Hagerstown,20435,4.87672730447222,5.0325833644461
21018,MD-Havre De Grace,10821,4.62848149750928,4.65185843320096
21019,MD-La Plata,10077,4.54853758105631,4.40292630885786
21020,MD-Lanham,18021,4.07261236945292,4.06711878397132
21021,MD-Laurel,11614,3.88963795608513,3.91405139353196
21022,MD-Leonardtown,9851,4.52276253951292,4.55301179981926
21023,MD-Oakland,5203,4.73309327538019,4.93266903743128
21024,MD-Olney,26773,3.60563371213415,3.54386327869396
21025,MD-Prince Frederick,10270,4.61995449819672,4.5971693475833
21026,MD-Randallstown,21429,4.38379509075981,4.30046053861611
21028,MD-Rockville,28122,3.40965565231566,3.39984585429705
21029,MD-Salisbury,31800,4.69054584045104,4.76227854197955
21030,MD-Silver Spring,19729,3.6677073234694,3.61138711041918
21031,MD-Takoma Park,8958,3.66969494886191,3.75217903030633
21033,MD-Westminster,15144,4.72479001555508,4.85044542166367
20001,ME-Augusta,11505,4.68714889960948,5.03582666100886
20002,ME-Bangor,17914,4.96388009651218,5.32980460850236
20003,ME-Bar Harbor,2141,4.58826501915602,4.93217292268725
20005,ME-Belfast,3648,4.68698528543623,5.24208021259987
20006,ME-Biddeford,11484,4.92104174060826,5.18951722119171
20007,ME-Blue Hill,2365,3.95949303022258,3.84539414530897
20008,ME-Boothbay Harbor,1664,5.01124992718327,5.33973199144989
20009,ME-Bridgton,3295,5.58072550798356,6.01760170188017
20010,ME-Brunswick,12534,4.6388563874903,4.8074695065396
20011,ME-Calais,2614,4.93163132794534,5.01932336267109
20012,ME-Caribou,3416,5.10789832258476,5.28576584964198
20013,ME-Damariscotta,2878,4.00264420605072,4.30116597788982
20014,ME-Dover-Foxcroft,3805,5.22956381216755,5.47949563933723
20015,ME-Ellsworth,4326,4.58751040597809,4.78047581484858
20016,ME-Farmington,6452,4.88531747902292,5.24360328214533
20017,ME-Fort Kent,3002,4.35632986322264,4.6095123754344
20035,ME-Greenville,920,4.22963903276784,4.03397523490636
20018,ME-Houlton,3214,4.87710612340273,4.94610131486316
20019,ME-Lewiston,16201,4.78284700222511,5.09152171147655
20020,ME-Lincoln,2185,5.22492996613329,5.31761784444554
20021,ME-Machias,2960,5.03672798638449,4.89156077642812
20022,ME-Millinocket,2117,4.94516879825137,5.05040502031616
20023,ME-Norway,4431,4.60507158818162,4.8430840052955
20024,ME-Pittsfield,2925,4.89303638411701,5.06010788993123
20025,ME-Portland,34608,4.68760478554219,4.95277931196908
20026,ME-Presque Isle,4172,4.64129479657073,4.78677553480893
20027,ME-Rockland,9499,4.10146788158835,4.31194066852787
20028,ME-Rumford,2971,4.65295691882963,4.89434029775313
20029,ME-Sanford,8909,4.49621660181444,4.57602282278473
20030,ME-Skowhegan,4971,4.51338123824781,4.66803471954796
20031,ME-Waterville,10347,4.57071306557268,4.93164743316612
20033,ME-York,6201,4.04817681802579,4.16170248646896
23002,MI-Adrian,9883,4.75667899967199,5.08168011957131
23003,MI-Albion,2012,4.4145367946783,4.61122612754242
23004,MI-Allegan,3422,5.5863687951503,5.99884517124588
23005,MI-Alma,7204,4.76826066375326,4.92338392027607
23006,MI-Alpena,10079,4.88941364448125,5.15099052384354
23007,MI-Ann Arbor,63792,4.36232119342121,4.76998339925063
23008,MI-Bad Axe,3438,4.88991668173401,5.03302100250586
23009,MI-Battle Creek,15714,5.14249079106348,5.32522123870827
23010,MI-Bay City,18720,4.87688254899652,5.18460194752487
23011,MI-Berrien Center,260,,
23012,MI-Big Rapids,4658,4.55413745508304,5.08610489722574
23013,MI-Cadillac,9144,4.80617687096361,5.30291845595722
23014,MI-Caro,2012,5.16602820742949,5.77002294695718
23015,MI-Carson City,2146,5.17173551681134,5.77533453932227
23016,MI-Cass City,1610,4.00776065708584,4.13133015457159
23017,MI-Charlevoix,3573,5.05506405125146,5.58715980824159
23018,MI-Charlotte,3962,4.68994606014493,4.9071902634492
23019,MI-Cheboygan,3311,4.29985602831403,4.7218863019864
23020,MI-Chelsea,3520,4.19249701886339,4.25057933790178
23021,MI-Clare,7456,4.73422520921627,5.04582486332586
23022,MI-Coldwater,6558,5.02117397230303,5.48501036294886
23023,MI-Crystal Falls,1178,4.52455334746394,4.9040835340725
23024,MI-Dearborn,21164,4.36725052408043,4.72721678182279
23025,MI-Deckerville,841,2.83118220723559,3.24852690008393
23026,MI-Detroit,92583,4.95528785125235,5.18289410281192
23027,MI-Dowagiac,2487,5.27164295193339,5.59431901948031
23029,MI-Escanaba,7406,4.9088689263379,5.39610308644229
23030,MI-Farmington Hills,12084,4.62117878793205,4.98741866491825
23031,MI-Flint,64366,4.9084870239067,5.20806662971463
23032,MI-Frankfort,1125,5.21832877593846,5.53256931171008
23033,MI-Fremont,4664,4.24341219883749,4.97031496889149
23034,MI-Garden City,9942,4.4351426021726,4.62444957473247
23035,MI-Gaylord,6116,4.54454339862003,4.86417988066614
23036,MI-Gladwin,3868,4.68367097957147,4.88144771119
23038,MI-Grand Haven,7836,4.31956364236646,5.33313210491191
23039,MI-Grand Rapids,92274,4.45413522101702,5.20984203496038
23040,MI-Grayling,8553,4.71320944286108,5.09609350833068
23041,MI-Greenville,2437,5.20661361008317,5.70821919979626
23042,MI-Grosse Pointe,8162,4.10145525704573,4.24857292247008
23044,MI-Hancock,3339,4.81257864748134,5.32349388929214
23045,MI-Harbor Beach,1251,5.22028637335573,5.67862252462222
23047,MI-Hastings,6611,4.89741003471571,5.46495379791896
23049,MI-Hillsdale,5585,4.53477267015724,4.90688738693929
23050,MI-Holland,14685,4.07724071183392,4.76743743045879
23051,MI-Howell,8747,5.05669373613807,5.51661239071304
23052,MI-Ionia,2357,4.80871871816023,5.14331885419901
23053,MI-Iron Mountain,7476,4.433504737494,4.69160285719031
23054,MI-Iron River,1910,5.18822612352233,5.65421034747969
23055,MI-Ironwood,4069,4.74233990004299,4.94152799363905
23056,MI-Ishpeming,1918,4.86764730777841,4.97479477244093
23057,MI-Jackson,23835,4.72743777017993,5.08588208437748
23058,MI-Kalamazoo,39214,4.70643360444988,4.9866645380562
23060,MI-L'anse,1876,5.29171144083519,5.11135833292607
23061,MI-Lakeview,731,4.67891733425963,
23062,MI-Lansing,49451,4.60590048526116,5.06366182625048
23063,MI-Lapeer,11964,4.9259404158705,5.25704362970509
23064,MI-Laurium,2408,5.02237059628264,5.17256381692012
23066,MI-Livonia,27468,4.21764362978421,4.65277439325333
23067,MI-Ludington,5910,4.80400498493497,5.30564872302842
23068,MI-Madison Heights,5607,4.84841732726152,5.16587245112074
23069,MI-Manistee,4956,4.88282198613028,5.2113693586668
23070,MI-Manistique,2177,4.36048330491855,4.50992763729933
23071,MI-Marlette,1155,3.79457250920539,3.78902450286097
23072,MI-Marquette,8844,4.77122574276976,5.38133125436407
23073,MI-Marshall,3477,4.89996933245648,5.34344834364047
23074,MI-Midland,13814,4.57944494351026,4.73425184224834
23075,MI-Milford,14683,4.78818751101078,5.17542083645866
23076,MI-Monroe,11817,5.12853975353502,5.34542401609367
23078,MI-Mount Clemens,58305,4.82107269871655,5.10135728620242
23079,MI-Mount Pleasant,5147,5.22962289915215,5.83414872981319
23080,MI-Munising,999,3.99476017811881,4.24110346496186
23081,MI-Muskegon,26475,4.94263849828415,5.58788259463339
23082,MI-Newberry,1792,4.81989019816509,5.23290234753554
23083,MI-Niles,9095,4.872918309352,5.27264009404924
23084,MI-Northport,720,3.61711537260213,
23085,MI-Ontonagon,993,5.48990860830179,5.5795379547732
23086,MI-Owosso,9750,4.665339209779,4.82161164248862
23087,MI-Paw Paw,4105,4.26354391008226,4.32885356004117
23088,MI-Petoskey,14489,4.2202658766565,4.49753088958468
23089,MI-Pigeon,1801,4.32600827873571,4.7491307900584
23091,MI-Pontiac,42609,4.55693314035443,4.90689884710291
23092,MI-Port Huron,21451,4.89334877853913,5.18384103149892
23094,MI-Reed City,3974,5.35731562308618,5.91591800150529
23095,MI-Rochester,18232,4.36555578179781,4.72001246066805
23097,MI-Royal Oak,48725,4.28835467464304,4.66170234177628
23098,MI-Saginaw,32844,4.64350265853851,4.92003259301785
23099,MI-Saline,2532,3.91011409090151,3.92445380912154
23100,MI-Sandusky,1318,4.81433512618392,4.66099712116308
23101,MI-Sault Ste Marie,5415,4.99944332649985,5.59289333196435
23104,MI-South Haven,3690,5.0084473605872,5.72961161377336
23105,MI-Southfield,8614,4.30699405488516,4.56904112340043
23106,MI-St. Clair,4953,4.58875308496917,4.6260767253714
23108,MI-St. Johns,2512,3.92589026362151,4.26240312523702
23109,MI-St. Joseph,16210,4.14267419658485,4.41899232625262
23110,MI-Standish,1881,6.04125107123965,5.87837834306969
23111,MI-Sturgis,3965,4.94893466983665,5.26357593240299
23112,MI-Tawas City,9112,4.62759578554112,4.9631416953392
23113,MI-Taylor,7894,5.80157850651258,6.47114402584004
23114,MI-Tecumseh,3666,4.20880224037548,4.55035820579387
23115,MI-Three Rivers,4989,5.5953209793844,5.77019596851174
23116,MI-Traverse City,29915,4.19467681265629,4.55783775970268
23117,MI-Trenton,13553,5.09608982971166,5.47556363103888
23118,MI-Troy,18464,4.13672212007762,4.41395286512902
23119,MI-Warren,33535,4.92436327638743,5.17650427198787
23120,MI-Watervliet,1992,5.30656792764704,5.11421588012437
23121,MI-Wayne,19093,5.25217844597925,5.72230530284729
23122,MI-West Branch,7658,5.18876266129139,5.52391966685103
23124,MI-Wyandotte,17272,5.41830733605912,5.70459825316011
23127,MI-Zeeland,3187,3.37026789346708,4.00206693958326
24001,MN-Ada,478,3.28776587288329,
24003,MN-Aitkin,3584,4.84242677229237,4.63005555541474
24005,MN-Albert Lea,7745,4.13568863882149,4.48727717269536
24006,MN-Alexandria,8466,4.13011458123612,3.94995523842369
24007,MN-Appleton,540,4.41546957382396,
24008,MN-Arlington,1484,4.7174823024806,3.59950512551084
24009,MN-Aurora,1166,4.43881997466211,4.36905866032151
24010,MN-Austin,5240,4.04540834998074,4.28311844751241
24011,MN-Bagley,1364,4.77742472173438,4.66593792559943
24012,MN-Baudette,916,5.46916711827001,6.90413535922131
24013,MN-Bemidji,7041,4.32471585529342,4.42062742796915
24014,MN-Benson,1095,4.1908722057885,4.10980328554198
24015,MN-Bigfork,799,4.52841472778577,
24016,MN-Blue Earth,2199,4.9352031915231,4.36407845739505
24017,MN-Brainerd,13580,4.29417076401195,4.30875804134267
24018,MN-Breckenridge,3544,4.46420803247707,4.47257418901001
24019,MN-Buffalo,4998,4.62236501723388,4.59977243635291
24020,MN-Burnsville,17765,4.16148750911162,4.33749437529515
24021,MN-Cambridge,4576,4.11768172041855,4.10911025282706
24022,MN-Canby,811,5.51007003322087,5.40645679920624
24023,MN-Cannon Falls,1246,3.66530908465768,3.83343768046286
24024,MN-Chisago City,4435,4.57719792418824,4.45275547719373
24025,MN-Cloquet,3035,4.68980828876612,4.59765743258107
24027,MN-Cook,1013,4.87889736234696,
24028,MN-Crookston,4135,4.80388944600755,4.50486750873576
24029,MN-Crosby,2843,3.34913331210628,3.62420481903657
24030,MN-Dawson,474,4.37417561046044,
24031,MN-Deer River,1679,5.76787425656541,5.60196040133459
24032,MN-Detroit Lakes,6062,4.26321359231509,4.63234458630417
24033,MN-Duluth,27006,4.74557935902333,4.94287674002669
24034,MN-Elbow Lake,543,4.62162673626469,
24035,MN-Ely,1445,3.70707689205332,3.55546263438576
24037,MN-Fairmont,4408,4.06423538219606,3.3796243948774
24038,MN-Faribault,5369,4.11588640848259,4.29585923035155
24039,MN-Farmington,1790,3.48610898323252,3.41915787330392
24040,MN-Fergus Falls,6938,4.41829124756936,4.59987935574092
24041,MN-Forest Lake,2742,4.75915004256835,4.72815763451217
24042,MN-Fosston,892,5.14390246704507,
24043,MN-Glencoe,2246,4.67425336171391,5.00477761008944
24044,MN-Glenwood,1622,4.44439968492606,3.30418759572926
24045,MN-Graceville,399,,
24046,MN-Grand Marais,953,3.40600291443791,3.52930904444203
24047,MN-Grand Rapids,6072,4.72244689332822,4.18172835166921
24048,MN-Granite Falls,1697,3.63024972676968,3.08172665363608
24050,MN-Hallock,350,,
24052,MN-Hastings,4879,4.08140364714287,4.35999670774798
24053,MN-Hendricks,469,,
24055,MN-Hibbing,5103,5.04135956493735,4.82770997745916
24056,MN-Hutchinson,4249,3.89132485063658,3.72177911209051
24057,MN-International Falls,2283,4.56042109870475,3.86985219581972
24058,MN-Ivanhoe,245,,
24059,MN-Jackson,911,3.72664370454381,3.15022695656602
24060,MN-Karlstad,526,5.32714790294651,
24061,MN-Lake City,1574,4.36425702638344,5.0373230420125
24062,MN-Lakefield,582,2.9800346235391,3.16705502568687
24063,MN-Le Sueur,957,3.04259275186753,2.50127913180217
24064,MN-Litchfield,2738,3.65437327198032,3.4973692551685
24065,MN-Little Falls,5534,3.80119625395887,3.80760361809609
24066,MN-Long Prairie,1389,3.55186102334881,
24067,MN-Luverne,1494,4.66241639299436,4.42744641127133
24068,MN-Madelia,615,4.53127571097133,
24069,MN-Madison,792,4.66802508780832,4.45254726428954
24071,MN-Mankato,10589,4.25306012759494,4.06857975611022
24072,MN-Maplewood,15403,4.3599056069749,4.53291496833075
24073,MN-Marshall,2394,4.2126150090664,4.01289748670116
24074,MN-Melrose,970,3.46163792274958,2.75436392134851
24076,MN-Minneapolis,142104,4.24295882726891,4.37374739947492
24077,MN-Montevideo,1995,4.5960898521419,4.06340567413726
24078,MN-Monticello,2838,4.27036882958127,5.12421420216102
24080,MN-Moose Lake,2207,4.22017901333456,4.47593340458776
24081,MN-Mora,3464,4.05967521803643,4.29773736302951
24082,MN-Morris,1863,3.50748240702369,3.84581666446314
24084,MN-New Prague,4297,4.51746885222436,4.30294529885929
24085,MN-New Ulm,4163,4.28955159493644,4.40138677315756
24086,MN-Northfield,3710,4.33279393551718,4.91488866895641
24087,MN-Olivia,1722,3.72944048088856,3.16824479889909
24088,MN-Onamia,1589,4.47729219972813,4.30392780057916
24089,MN-Ortonville,1135,3.86831156964367,3.97465505258014
24090,MN-Owatonna,4306,4.03141585006087,4.41908632911833
24091,MN-Park Rapids,4690,4.17298407613384,3.91524456641686
24093,MN-Paynesville,1525,3.98740077990853,4.49113666770545
24095,MN-Perham,2103,4.23771381556779,4.44050093094089
24096,MN-Pipestone,1185,4.15004511219962,3.52069440158031
24097,MN-Princeton,4631,4.61180437668883,4.65789299598949
24098,MN-Red Wing,4266,4.4840609625978,4.66646408417112
24141,MN-Redlake,296,,
24099,MN-Redwood Falls,2129,3.98379728196547,4.06342065520099
24100,MN-Robbinsdale,15867,4.07354276631695,4.08591804843055
24101,MN-Rochester,29605,3.768616471886,3.69387962875242
24102,MN-Roseau,2074,5.56441891442759,5.03958807424695
24103,MN-Rush City,2440,4.76509213179463,5.20907750378847
24104,MN-Sandstone,592,,
24105,MN-Sauk Centre,1400,3.58214438732658,3.98662128118882
