County ID,County name,Medicare enrollees (2014),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)"
18099,IN-Marshall County,4203,8371.33,8862.73,3625.25,3920.7,2154.32,2182.6,1660.58,1770.4,252.89,261.66,498.45,555.73,160.94,145.37
18101,IN-Martin County,1645,8536.81,9334.95,3990.96,4590.57,1861.68,1909.91,1914.07,2059.53,310.31,324.98,139.1,150.7,298.34,281.31
18103,IN-Miami County,4067,8509.65,9123.8,4073.05,4506.4,1969.74,2016.96,1561.07,1635.75,307.15,323.43,387.57,448.31,216.13,201.69
18105,IN-Monroe County,11242,7494.34,7795.34,3067.38,3306.11,2145.59,2176.99,1466.37,1491.07,283.39,286.22,351.42,369.48,173.07,159.45
18107,IN-Montgomery County,4475,8638.1,9143.74,4149.19,4490.53,2024.2,2077.69,1696.01,1785.42,348.96,361.13,201.06,225.77,226.89,209.62
18109,IN-Morgan County,7558,8818,9032.29,4145.15,4339.45,1964.16,2011.2,1821.87,1775.53,408.71,398.01,325.43,334.42,160.15,181.02
18111,IN-Newton County,1557,9630.31,10239.95,4980.22,5425.59,2218.93,2297.16,1817.27,1861.57,259.19,260.95,201.13,208.84,154.95,182.11
18113,IN-Noble County,3132,7936.01,8556.64,3853.58,4296.35,1818.56,1866.49,1465.29,1544.58,197.96,202.94,418.01,469.03,176.17,164.74
18115,IN-Ohio County,688,9583.9,10306.13,5338.55,5892.99,2039.97,2117.14,1653.62,1740.72,275.09,288.77,106.07,109.6,171.63,152.47
18117,IN-Orange County,2637,9153.26,9893.61,3999.7,4517.17,1692.26,1711.14,2551.51,2722.88,380.6,404.93,297.57,329.38,226.12,210.78
18119,IN-Owen County,2688,8216.1,8557.64,3670.02,3937.02,1927.51,1965.37,1629.94,1648.13,279.21,284.42,482.8,518.88,226.91,212.29
18121,IN-Parke County,2201,9086.15,9361.77,4161.94,4334.11,2006.58,2042.79,1795.87,1828.83,485.51,496.42,421.42,465.18,233.89,218.6
18123,IN-Perry County,2562,9437,9944.94,5196.9,5423.61,1743.05,1834.56,1880.45,2042.09,291.87,313.65,189.99,202.15,158.38,143.12
18125,IN-Pike County,1612,8027.62,8962.27,3795.32,4513.1,1696.76,1737.86,1692.94,1823.09,283.85,303.36,378.51,425.86,187.28,174.27
18127,IN-Porter County,17165,10260.28,10869.62,4851.51,5351.55,2632.29,2724.62,1846.03,1853.24,471.17,474.52,274.27,260.2,184.77,204.92
18129,IN-Posey County,2612,9821.54,10874.97,5009.15,5884.26,2360.65,2396.89,1596.44,1696.25,313.43,333.64,360.77,404.29,187.94,170.48
18131,IN-Pulaski County,1847,8875.72,9293.31,4332.89,4571.02,1811.26,1849.22,2130.6,2256.13,234.89,249.36,124.01,139,251.27,235.73
18133,IN-Putnam County,3415,9472.5,9579.72,4722.59,4746.17,1876.68,1947.92,1943.56,1903.02,420.86,429.02,364.61,374.82,164.21,192.44
18135,IN-Randolph County,3797,8309.04,8690.7,3932.78,4100.37,1740.61,1792.84,1815.26,1935.73,289.8,304.43,300.47,340.1,237.58,222.6
18137,IN-Ripley County,3228,8357.2,8744.77,4143.44,4288.4,1689.54,1746.01,1872.55,2002.57,271.33,290.74,206.27,237.01,180.33,182.81
18139,IN-Rush County,2076,8658.21,9192.5,3851.86,4253.81,1771.51,1818.06,2184.28,2263.31,234.21,237.57,359.96,381.37,266.66,247.77
18143,IN-Scott County,2555,10922.67,12156.52,5993.91,6946.14,2317.88,2426.23,1610.51,1740.11,399.23,431.31,317.08,349.71,316.35,297.83
18145,IN-Shelby County,5447,9749.68,10017.81,4669.76,4916.92,1999.37,2057.19,2217.51,2162.45,379.13,369.02,305.93,306.87,190.14,213.85
18147,IN-Spencer County,2791,8004.72,8910.76,3817.95,4451.02,1842.46,1935.49,1571.83,1700.32,281.22,298.98,333.84,379.83,159.78,152.11
18141,IN-St. Joseph County,24660,8338.71,8729.99,3772.61,4079.75,2462.82,2494.27,1171.18,1207.12,282.76,289.92,454.41,470.68,173.17,159.68
18149,IN-Starke County,2893,9319.18,9794.35,4140.37,4480.67,2321.97,2347.95,1956.9,2047.15,318.96,325.09,327.55,366.74,232.97,212.83
18151,IN-Steuben County,3215,8467.88,8984.07,4002.86,4325.42,2017.74,2093.3,1842.52,1944.84,208.77,219.7,187.51,205.44,188.11,174.61
18153,IN-Sullivan County,2811,9755.71,9981.42,4333.99,4647.6,2182.79,2039.98,2174.72,2224.92,474.56,478.6,378.02,400.39,217.11,202.41
18155,IN-Switzerland County,1041,9303.7,10219.74,5163.23,5816.17,1856.41,1976.3,1650.86,1774.14,267.07,286.34,133.5,141.47,240.48,229.26
18157,IN-Tippecanoe County,13196,9066.26,9756.14,4382.1,4873.7,2291.26,2348.71,1470.2,1580.82,278.11,291.4,407.16,439.73,233.77,215.34
18159,IN-Tipton County,2129,10185.53,10276.33,5393.01,5387.84,1842.33,1874.38,2162.57,2217.56,352.11,351.65,239.7,261.81,225.11,202.26
18161,IN-Union County,951,8984.72,9489.98,4148.91,4420.35,1963.42,2033.28,1960.39,2091.87,307.46,332.23,206.34,229.88,368.28,355.02
18163,IN-Vanderburgh County,18149,9283.43,10340.98,4631.16,5494.17,2356.42,2419.03,1482.15,1575.14,311.92,331.72,319.45,346.62,183.25,167.24
18165,IN-Vermillion County,2294,10217.74,10590.02,5110.67,5319.54,2039.16,2127.99,2124.56,2174.36,407.58,417.46,316.91,344.85,234.68,217.5
18167,IN-Vigo County,12357,10309.91,10778.97,4742.24,5074.83,2301.96,2373.49,2225.92,2272.28,423.48,433.44,367.91,392.85,260.05,240.92
18169,IN-Wabash County,3391,8068.74,8624.83,3629.58,3965.83,1920.2,1982.95,1634.32,1730.17,202.84,214.15,465.74,518.22,198.28,185.1
18171,IN-Warren County,915,9090.5,10025.93,4498.6,5209.05,1942.83,1996.35,1893.91,2030.61,192.81,195.34,306.9,352.89,257.37,242.63
18173,IN-Warrick County,6340,9064.89,10098.69,4162.63,4981.34,2305.33,2375.66,1750.01,1864.48,354.33,376.97,311.3,346.37,171.07,156.48
18175,IN-Washington County,2472,9862.55,10987.05,4567.17,5315.26,2143.53,2228.28,2190.75,2372.56,368.56,399.79,389.32,427.43,207.4,251.72
18177,IN-Wayne County,9772,9649.54,10140.02,4857.29,5077.59,1983.24,2066.73,2028.44,2184.8,311.89,333.7,241.63,266.85,240.23,219.52
18179,IN-Wells County,2518,8326.87,8847.2,3714.39,4133.74,2336.96,2400.4,1593.87,1614.18,140.35,144.62,359.84,380.53,181.22,168.1
18181,IN-White County,3901,8879.34,9407.07,4363.36,4683.41,1995.57,2040.57,1765.04,1894.09,195.68,201.54,282.18,326.38,274.56,255.27
18183,IN-Whitley County,2360,7651.78,8115.66,3540.17,3927.01,1840.26,1894.63,1577.18,1601.99,189.53,192.32,293.93,302.19,210.12,195.72
20001,KS-Allen County,2038,8636,9922.49,4389.52,5438.08,1942.6,1958.86,1734.34,1912.89,205.44,229.63,140.83,166.71,239.7,226.79
20003,KS-Anderson County,1427,9334.93,9827.19,4013.44,4149.53,1629.82,1682.95,3210.7,3499.2,186.2,193.81,154.62,179.02,187.94,176.03
20005,KS-Atchison County,2409,9363.53,9699.42,4952.59,5031.97,1765.16,1818.5,1897.12,2041.47,213.7,236.26,367.32,410.31,172.28,158.65
20007,KS-Barber County,966,9791.7,10381.92,4831.64,5048.73,1636.99,1663.52,2751.37,3070.34,56.01,61.57,222,259.07,303.47,285.78
20009,KS-Barton County,4211,9318.2,9870.01,3999.72,4234.76,2513.6,2555.37,2165.75,2411.32,282.79,315.98,130.44,151.22,264.51,245.35
20011,KS-Bourbon County,2184,7655.8,8895.29,3106.72,3992.1,1719.78,1793.14,2024.34,2222.17,300.89,334.67,306.98,367.4,206.41,193.92
20013,KS-Brown County,1663,9418.43,10575.33,4195.77,4949.15,1344.54,1409.61,3172.81,3453.85,283.35,314.8,209.21,248.76,221.22,202.76
20015,KS-Butler County,7014,7818.75,8581.05,3164.7,3667.7,2537.51,2610.04,1230.54,1329.28,351.71,379.4,334.37,371.7,187.93,214.24
20017,KS-Chase County,462,7583.39,8438.1,3819.93,4407.95,1750.5,1806.2,1390.18,1539.84,207.85,231.24,224.02,267.3,201.36,189.62
20019,KS-Chautauqua County,680,9370.24,9958.63,4253.28,4378.97,1397.93,1446.6,2597.82,2891.31,695.12,778.65,245.77,296.97,189.63,176.97
20021,KS-Cherokee County,3220,9411.1,10579.53,4379.08,5203.92,2063.43,2143.64,2130.7,2328.06,250.72,275.1,298.95,359.24,267.69,252.07
20023,KS-Cheyenne County,624,11684.25,11649.17,5772.59,5308.77,1555.55,1588.11,3843.26,4223.83,223.02,245.07,141.24,167.66,304.99,290.27
20025,KS-Clark County,407,11596.02,11885.78,6599.74,6499.01,1694.28,1729.4,3088.9,3460.66,,,,,290.98,279.4
20027,KS-Clay County,1542,8951.75,10162.29,3898.41,4771.77,2077.06,2115.93,2614.69,2908.89,69.3,77.43,91.59,108.77,293.64,274.55
20029,KS-Cloud County,1788,7619.58,8924.71,3592.09,4548.45,1502.54,1558.66,2146.45,2395.79,56.41,62.94,199.58,242.04,177.77,164.82
20031,KS-Coffey County,1530,8395.1,8907.41,3978.61,4164.38,1588.85,1660.35,2154.01,2351.17,215.84,239.79,271.02,317.69,174.91,162.21
20033,KS-Comanche County,411,10356.21,10154.42,5762.43,5185.22,1588.17,1629.61,2529.54,2811.02,,,,,187.39,177.78
20035,KS-Cowley County,4884,7828.51,8600.06,3434.76,3922.1,1992.96,2042.95,1522.98,1683.79,375.85,416.63,275.1,323.15,227.36,213.46
20037,KS-Crawford County,5051,8745.44,9997.25,3693.7,4493.05,1824.23,1918.44,2148.72,2390.29,364.86,407.97,470.71,561.67,242.41,224.86
20039,KS-Decatur County,674,10348.45,11027.67,4430.85,4684.03,1406.73,1434.02,4061.49,4449.67,246.22,276.44,,,285.42,268.97
20041,KS-Dickinson County,2303,7712.76,9045.46,3277.11,4257.83,1694.82,1757.49,2082.51,2318.08,344.15,385.53,151.52,179.36,197.48,182.25
20043,KS-Doniphan County,1182,8698.21,8651.91,3556.9,3462.49,1655.15,1691.08,2494.64,2511.68,347.85,343.96,333.56,355.1,318.75,298.02
20045,KS-Douglas County,9139,7689.65,8290.3,3208.74,3612.67,1991.24,2087.45,1578.33,1654.93,303.97,317.75,355.84,385.95,245.67,225.82
20047,KS-Edwards County,528,9388.68,10202.02,4436.33,4861.87,1848.43,1887.88,2782.48,3113.06,72.5,81.49,,,193.34,181.08
20049,KS-Elk County,616,8743.92,9787.22,3982.84,4724.68,1908.62,1929.46,2061.53,2292.09,437.13,489.74,,,246.19,230.3
20051,KS-Ellis County,3608,8830.69,9628.07,4071.96,4465.73,1679.33,1765.84,2470.43,2759.67,299.37,334.62,71.05,83.82,307.12,291.61
20053,KS-Ellsworth County,1145,9661.04,10727.98,4736.37,5456.57,1723.66,1729.78,2519.64,2820.09,386.28,433.93,82.91,95.63,279.94,259.55
20055,KS-Finney County,2738,7604.1,7679.84,3887.93,3701.97,1871.13,1957.14,1394.99,1554.42,136.93,152.36,113.42,128.93,215.2,198.81
20057,KS-Ford County,2852,8122.21,8863,3934.96,4387.7,2292.96,2388.91,1266.28,1409.21,167.63,187.03,230.26,272.95,249.07,232.68
20059,KS-Franklin County,3492,8272.4,8850.4,3429.06,3803.78,1854.89,1947.93,2040.34,2095.4,316.93,324.44,322.98,337.38,304.34,340.43
20061,KS-Geary County,2281,7952.43,8846.9,3160.06,3766.84,2066.59,2145.5,2133,2322,236.27,261.24,89.02,98.28,251.86,233.3
20063,KS-Gove County,581,10567.61,12716.55,5733.43,7412.81,1658.21,1728.61,2749.95,3081.12,,,224.84,271.08,232.05,227.99
20065,KS-Graham County,545,10257.49,12111.03,4446.09,5791.98,1468.65,1498.73,3607.53,4034.95,407.22,455.68,,,334.28,313.98
20067,KS-Grant County,780,6985.08,7536.63,3270.58,3564.82,1760.48,1817.67,1579.21,1760.25,,,,,206.03,200.01
20069,KS-Gray County,742,6926.85,7344.47,3209.55,3387.6,2082.88,2163.29,1217.54,1356.12,84.14,92.48,131.3,153.22,196.58,185.57
20071,KS-Greeley County,251,10352.62,11890.79,4623.2,5700.01,1646.26,1656.47,3861.39,4329.09,,,,,336.37,320.09
20073,KS-Greenwood County,1555,9995.59,11357.94,5081.59,6111.43,2013.75,2064.69,2185.29,2415.08,475.74,533.28,67.72,74.46,205.37,190.79
20075,KS-Hamilton County,323,10098.45,10707.64,4032.07,4289.13,2078.16,2016.16,3814.05,4246,,,,,182.76,177.15
20077,KS-Harper County,1109,10219.16,11006.97,5266.66,5718.32,1781.78,1809.82,2583.84,2873.05,135.88,150.87,139.84,158.52,335.85,316.49
20079,KS-Harvey County,4790,7805.47,8660.1,3211.14,3782.68,2610.2,2711.43,1318.02,1428.89,162.8,176.2,322.05,356.93,190.34,209.69
20081,KS-Haskell County,534,10360.77,11242.04,5002.48,5544.85,2337.57,2373.11,2766.61,3086.36,,,,,229.02,215.89
20083,KS-Hodgeman County,311,9777.44,10906.52,4819.21,5578.49,1943.31,1974.61,2454.33,2741.92,158.53,177.23,,,214.22,200.69
20085,KS-Jackson County,1909,9343.33,10216.28,4207.99,4870.54,1612.27,1675.46,2599.44,2730.26,416.86,436.04,269.33,285.19,200.66,183.38
20087,KS-Jefferson County,2024,7517.14,8087.8,3462.8,3870.25,1778.85,1863.38,1415.35,1476.69,286.13,298.6,359.51,384.46,212.95,196.94
20089,KS-Jewell County,705,9954.33,11253.09,5142.52,6110.18,1712.38,1758.48,2852.55,3124.84,,,44.18,54.22,178.65,167.06
20091,KS-Johnson County,43331,9052.54,9731.67,3791.39,4295.06,2528.07,2635.67,1605.07,1636.88,449.09,457.69,491.72,505.1,172.78,187.56
20093,KS-Kearny County,440,9009.07,9742.76,5231.67,5655.16,1303.67,1347.36,2026.96,2268.52,117.59,130.84,,,200.82,193.37
20095,KS-Kingman County,1341,10295.17,12295.54,4845.59,6446.81,2147.65,2186.54,2458.2,2723.81,161.99,180.74,453.69,530.62,234.01,224.27
20097,KS-Kiowa County,427,8197.39,7931.42,4047.42,3440.63,1377.35,1427.11,2382.84,2665.02,,,193.39,223.79,194.54,180.3
20099,KS-Labette County,2813,9047.77,10129.91,4088.55,4781.45,1775.45,1827.27,2368.93,2631.33,287.19,321.29,320.89,383.01,212.49,188.74
20101,KS-Lane County,371,12881.8,13397.06,6583.5,6662.85,2058.03,2040.86,3789.8,4238.19,,,,,294.91,277.4
20103,KS-Leavenworth County,7458,8955.77,9679.62,4273.04,4807.45,2089.08,2188.97,1566.17,1600.22,445.73,455.51,431.49,457.45,164.56,186.06
20105,KS-Lincoln County,557,12252.8,15045.13,7281.71,9644.19,1655.51,1693.58,2845.32,3188.84,325.67,364.09,,,191.75,178.92
20107,KS-Linn County,1349,8492.14,9220.6,3830.11,4397.91,1941.91,2016.67,1856.59,1929.11,314.95,333.47,318.39,338.09,219.04,200.12
20109,KS-Logan County,580,12500.88,13995.1,6333.05,7341.34,1872.21,1898.07,4023.34,4481.35,,,,,400.55,383.98
20111,KS-Lyon County,3702,8157.93,8835.19,3717.24,4086.65,2258.53,2359.77,1532.9,1676.24,254.33,282.53,248.16,294.56,145.88,135.07
20115,KS-Marion County,2184,8314.44,8941.51,3616.97,3927.15,2039.24,2098.14,2170.86,2402.41,132.79,147.25,177.91,205.82,213.15,200.18
20117,KS-Marshall County,1924,8430.4,10096.81,3821.59,5153.1,1601.26,1640.2,2599.22,2852.39,131.26,143.33,158.21,193.19,182.24,167.58
20113,KS-McPherson County,4644,7619.77,8283.88,3334.19,3725.87,2075.92,2132.06,1545.47,1721.61,282.02,315.49,180.59,204.26,233.05,216.3
20119,KS-Meade County,657,10031.73,10584.81,5450.64,5631.76,1583.42,1617.31,2671.23,2982.79,,,129.77,154.19,192.26,184.85
20121,KS-Miami County,3038,8778.06,9481.42,3809.25,4356.97,2226.74,2309.55,1640.47,1673.43,402.89,410.46,540.92,558.62,156.73,173.85
20123,KS-Mitchell County,1158,8599.41,10606.24,4334.39,6058.5,2014.8,2056.92,1927.57,2151.85,,,105.96,119.02,272.01,254.79
20125,KS-Montgomery County,5404,8004.25,9041.67,3570.04,4233.78,1796.19,1881.88,1881.59,2098.7,272.53,304.04,242.19,295.81,236.16,220.66
20127,KS-Morris County,1535,9281.45,10491.13,4119.55,4952.24,2035.77,2114.25,2559.55,2819.99,185.35,207.09,142.78,161.83,299.97,298.04
20129,KS-Morton County,467,8725.15,8923.76,4303.98,4200.97,2137.74,2217.73,2042.2,2274.61,,,,,217.85,206
20131,KS-Nemaha County,1815,8200.16,9134.47,3889.97,4482.59,1295.89,1352.24,2765.21,3030.62,117.65,130.47,105.14,125.94,144.27,129.2
20133,KS-Neosho County,2584,9938.53,10915.01,5037.74,5656.81,1898.93,1947.34,2158.07,2398.91,415.65,465.32,163.86,194.42,289.31,275.61
20135,KS-Ness County,680,10390.89,11119.8,4465.34,4685.91,1685.99,1743.86,3790.81,4247.02,114.5,126.4,,,371.4,354.3
20137,KS-Norton County,875,7720.89,8860.64,3405.02,4229.47,1337.9,1368.82,2715.39,3006.94,,,54.51,65.1,296.03,282.08
20139,KS-Osage County,2632,8093.14,8800.86,3747.69,4284.03,1958.84,2045.48,1548.3,1616.5,299.26,325.88,264.6,276.79,268.51,250.18
20141,KS-Osborne County,837,9929.8,11040.59,5145.57,5857.36,1653.08,1708.66,2574.35,2874.96,344.55,386.11,42.71,51.38,285.5,272.87
20143,KS-Ottawa County,887,9097.22,9839.63,5088.25,5554.61,1968.26,2053.33,1487.14,1660.58,126.29,141.09,70.51,85,368.2,346.43
20145,KS-Pawnee County,1100,12384.55,12233.85,6802.66,6231.36,2247.06,2294.78,2647.41,2959.13,283.83,319.61,183.37,216.14,236.98,221.97
20147,KS-Phillips County,1091,11397.9,12185.58,5876.06,6243.06,1685.51,1727.43,3335.06,3677.94,109.99,121.17,211.08,245.45,251.25,237.36
20149,KS-Pottawatomie County,2283,9357.85,10032.63,4138.25,4496.75,1863.58,1934.17,2714.73,2939.54,209.47,229.34,196.71,219.99,246.38,226.22
20151,KS-Pratt County,1618,8789.01,9203.36,4264.01,4409.4,1786.45,1806.62,2051.07,2283.2,102.68,114.1,291.36,313.9,318.49,300.61
20153,KS-Rawlins County,569,11330.01,11202.72,5339.05,4775.06,1477.06,1489.34,4174.98,4623.73,167.97,188.56,,,271.61,247.13
20155,KS-Reno County,9431,8463.43,9129.22,3465.68,3882.99,2528.33,2582.7,1557.35,1735.67,211.61,231.57,383.96,405.88,310.98,287.9
20157,KS-Republic County,1148,7645.51,9233.92,3935.3,5237.22,1591.64,1658.66,1900.6,2087.98,88.02,97.51,66.45,81.85,134.26,124.64
20159,KS-Rice County,1517,8752.97,8949.49,3871.33,3730.05,1915.64,1952.86,2171.62,2428.38,178.89,196.1,309.18,355.26,311.16,292.46
20161,KS-Riley County,4970,7327.05,8104.22,2767.58,3310.2,2573.91,2672.27,1512.48,1646.18,161.41,176.34,102.63,112.2,223.11,205.13
20163,KS-Rooks County,1082,9789.79,10300.24,5003.05,5100.22,1575.5,1649.36,2702.63,3025.99,163.16,182.21,73.68,86.07,342.22,328.32
20165,KS-Rush County,694,9179.09,10209.07,4086.53,4659.84,1467.14,1538.03,3079.97,3444.98,284.46,318.59,,,342.63,325.5
20167,KS-Russell County,1297,10256.5,11527.63,4628.56,5458.1,1634.35,1660.25,3287.73,3670.98,418.64,469.67,40.32,45.45,311.01,295.11
20169,KS-Saline County,7198,8001.65,8930.2,3429.76,4019.11,2175.39,2276.06,1491.55,1667.25,515.83,575.33,145.59,171.7,256.51,236.72
20171,KS-Scott County,771,11089.53,12736.54,5850.39,7027.29,1429.99,1476.37,3411.23,3820.69,90.25,96.7,,,256.11,240.38
20173,KS-Sedgwick County,46034,8417.01,9162.73,3717.04,4204.45,2716.94,2800.46,954.85,1031.87,400.06,432.35,409.03,448.94,210.8,234.27
20175,KS-Seward County,1638,8555.2,8852.86,4747.05,4766.3,1876.21,1963.67,1429.99,1591.21,105.43,117.9,160.32,191.69,257.73,245.26
20177,KS-Shawnee County,23490,8545.81,9374.38,3771.66,4395.71,2212.21,2337.29,1709.96,1783.09,235.17,246.91,430.27,444.05,181.64,162.18
20179,KS-Sheridan County,449,12163.87,13440.25,6461.02,7251.25,1485.47,1523.92,3990,4424.83,,,91.87,110.55,222.59,206.21
20181,KS-Sherman County,1000,10474.77,11306.57,4915.85,5394.63,1589.28,1583.63,3083.06,3407.58,299.27,333.01,134.58,159.86,494.37,471.97
20183,KS-Smith County,974,8448.72,9642.82,3884.15,4712.01,1407.4,1460.16,2772.08,3060.85,135.11,149.78,129.62,151.06,219.52,205.31
20185,KS-Stafford County,749,9522.3,9732.32,4520.29,4380.68,2108,2168.92,2229.77,2492.37,243.89,271.89,166.06,184.41,298.07,282.57
20187,KS-Stanton County,305,10397.84,10313.04,5797.01,5320.45,1418.95,1475.46,3039.84,3409.02,,,,,168.67,156.26
20189,KS-Stevens County,629,9203.39,9156.96,4725.33,4305.6,1734.36,1818.21,2461.7,2741.94,48.18,54.09,102.44,122.5,208.68,197.21
20191,KS-Sumner County,2900,7083.99,7661.23,3105.49,3459.43,1891.13,1917.35,1374.32,1494.28,251.91,274.08,267.64,300.36,191.57,215.09
20193,KS-Thomas County,1052,10812.69,11467.96,5880.22,6154,1406.49,1433.04,3049.68,3383.73,212.23,237.19,62.78,71.53,289.68,274.25
20195,KS-Trego County,574,12150.97,18390.1,6061.14,11738.53,1426.21,1463.57,3963.62,4434.34,127.06,142.62,,,660.76,634.47
20197,KS-Wabaunsee County,1002,7732.92,8339.3,3166.52,3531.31,1888.22,1973.75,1993.5,2117.16,238.64,262.09,267.69,295.57,156.24,143.12
20199,KS-Wallace County,245,10093.55,11491.22,5029.92,6068.01,1404.14,1404.01,3302.55,3669.48,,,,,414.24,400.66
20201,KS-Washington County,1225,8935.86,10393.66,4192.92,5308.43,1683.85,1743.25,2614.03,2879.26,179.82,197.74,89.4,103.3,224.82,207.29
20203,KS-Wichita County,360,12062.64,10291.18,6767.13,4587.19,1453.56,1465.38,3557.74,3990.71,102.52,110.99,,,241.02,231.47
20205,KS-Wilson County,1571,9748.7,10602.99,4113.4,4532.3,2103.59,2166.06,2584.55,2880.79,513.04,574.36,177.66,213.59,266.48,252.45
20207,KS-Woodson County,472,8883.06,9447.93,4379.41,4630.7,1873.69,1893.96,2069.33,2287.69,146.93,164.2,303.98,363.24,113.68,106.4
20209,KS-Wyandotte County,10307,10018.17,10821.92,5001.64,5633.59,2204.26,2315.24,1546.14,1570.69,501.35,507.95,529.42,542.23,208.01,228.88
21001,KY-Adair County,2078,9362.34,10820.53,4284.62,4866.14,1853.72,2386.39,1754.63,1958.39,1105.64,1242.03,193.04,210.2,232.15,216.86
21003,KY-Allen County,2116,10068.93,12594.17,5319.63,7304.62,2386.21,2795.76,1473.9,1607.87,473.58,512.82,135.91,132.08,289.75,263.12
21005,KY-Anderson County,1762,9323.82,10115.9,4582.3,4989.78,2343.79,2607.5,1326.71,1439.29,564.92,592.92,251.35,247.31,269.68,250.38
21007,KY-Ballard County,1468,8357.98,9809.51,3745.39,4724.71,2440.17,2691.55,1354.48,1518.6,433.31,486.34,134.79,159.09,234.2,218.58
21009,KY-Barren County,4871,8820.24,10023.6,3977.39,4499.89,2245.83,2689.26,1630.21,1805.76,474.27,531.85,152.47,183.5,336.29,307.57
21011,KY-Bath County,1199,8843.49,9778.78,3981.28,4288.06,2052.12,2432.09,1652.04,1822.42,621.44,696.81,222.96,246.53,319.65,296.19
21013,KY-Bell County,3122,10180.27,11564.55,4908.39,5830.51,2084.02,2220.23,1526.07,1718.51,1239.33,1392.9,176,197.26,322.51,298.79
21015,KY-Boone County,7723,10131.54,10822.95,5097.89,5534.63,2497.35,2633.6,1491.04,1565.34,600.89,631.27,321.7,310.62,153.37,173.45
21017,KY-Bourbon County,1850,8643.25,9343.4,3753.78,4005.82,2067.3,2395.67,1403.67,1475.83,828.29,888.75,323.24,333.56,276.61,253.72
21019,KY-Boyd County,6261,10212.22,11432.45,4913.57,5574.12,2336.03,2734.41,2036.66,2163.02,457.98,485.82,311.56,273.64,163.68,197.7
21021,KY-Boyle County,3478,8720.92,9612.74,3882.36,4328.91,1968.8,2155.81,1636.74,1820.48,631.14,692.93,350.47,387.18,262.63,240.61
21023,KY-Bracken County,767,9109.79,9999.51,4023.41,4548.73,1992.62,2208.57,2024.71,2209.08,431.72,459.48,378.04,330.74,263.53,244.42
21025,KY-Breathitt County,1262,10112.91,11024.62,4635.6,5106.24,2549.5,2783.76,1526.56,1678.12,587.56,659.71,471.5,476.42,374.07,353.86
21027,KY-Breckinridge County,2332,9374.5,11418.77,4810.98,6209.12,1948.49,2337.9,1781.94,1982.61,479.1,536.19,132.47,150.6,220.65,204.53
21029,KY-Bullitt County,5218,9404.21,10405.91,4375.78,4780.44,2300.21,2667.63,1598.78,1734.52,662.95,719.53,205.75,192.77,268.6,301.87
21031,KY-Butler County,1291,9963,11475.73,4923.37,5742.38,2659.49,3203.42,1350.74,1472.09,486.42,523.65,170.64,182.83,367.7,336.94
21033,KY-Caldwell County,1783,7848.17,9321.16,3633.73,4376.28,1836.05,2312.75,1621.85,1804.83,450.23,504.87,128.75,154.3,176.94,164.13
21035,KY-Calloway County,4088,7608.25,9052.51,3267.56,4133.37,1954.56,2286.05,1430.5,1594.16,533.25,603.07,172.89,208.83,253.96,235.78
21037,KY-Campbell County,6463,9690.65,10407.93,4816.93,5288.09,2411.55,2549.79,1403.8,1474.22,599.61,628.81,337.35,323.38,136.75,155.68
21039,KY-Carlisle County,723,8749.67,10360.36,4190.8,5223.49,2389.21,2721.33,1206.25,1352.11,501.5,563.72,236.76,290.93,229.25,209.63
21041,KY-Carroll County,884,10074.59,11614.86,4877.4,5879.43,2280.44,2604.41,1852.35,2029.24,634.15,682.14,125.08,126.75,314.56,301.48
21043,KY-Carter County,3146,8895.26,10068.2,4027.59,4527.41,2130.44,2637.55,1733.53,1871.47,385.35,417.73,355.88,351.82,256.78,240.38
21045,KY-Casey County,2373,10664.94,12658.8,5243.56,6580.75,1787.89,2090.99,1985.86,2220.52,1266.71,1420.96,149.81,155.94,325.86,302.02
