County ID,County name,Medicare enrollees (20% sample) (2008),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)"
19035,IA-Cherokee County,439,6796.44,7447.03,3107.14,3574.18,1692.5,1797.93,1597.85,1675.78,91.22,96.17,90.74,82.79,270.63,275.97
19037,IA-Chickasaw County,419,9752.06,10226.17,5054.76,5278.57,1710.57,1819.28,2233.07,2362.09,328.39,349.43,,,305.25,304.86
19039,IA-Clarke County,238,7307.02,7340.28,3527.64,3272.67,1326.84,1462.12,1773.07,1872.18,,,439.9,486.05,169.44,173.96
19041,IA-Clay County,598,5608.84,6249.84,2427.14,2825.85,1612.95,1789.12,1113.17,1169.35,95.68,101.12,88.98,94.23,308.29,309.6
19043,IA-Clayton County,589,6631.66,7047.94,3341.19,3541.98,1168.1,1270.35,1467.92,1539.48,140.85,148.89,250.99,283.95,269,266.61
19045,IA-Clinton County,1340,7388.74,8061.89,3638.17,4047.85,2018.37,2167.99,865.44,911.06,337.68,356.33,280.14,324.09,243.09,243.13
19047,IA-Crawford County,429,6921.71,7316.6,3074.51,3286.07,1428.67,1513.08,1796.69,1888.01,183.7,194.31,80.14,77.46,435.59,442.51
19049,IA-Dallas County,817,7086.66,7544.39,3291.73,3616.29,1904,2051.32,1155.19,1185.09,136.24,140.58,361.62,317.29,220.67,220.39
19051,IA-Davis County,227,6753.31,7381.98,3410.07,3734.23,1105.23,1257.36,1574.86,1659.81,,,,,280.02,285.96
19053,IA-Decatur County,243,7279.1,7830.53,3244.86,3508.48,1430.97,1547.73,1776.34,1871.31,81.21,86.44,,,293.28,299.21
19055,IA-Delaware County,410,6881.46,7308.81,3087.34,3338.38,1564.24,1621.21,1629.01,1711.81,225.3,238.68,,,224.59,230.1
19057,IA-Des Moines County,1161,7238.91,7852.18,3543.29,3952.83,1746.35,1879.34,1432.16,1511.27,185.41,197.63,117.71,99.9,240.25,239.88
19059,IA-Dickinson County,685,5870.97,6408.19,2546.24,2824.25,1476.08,1632.83,1250.91,1309.32,118.57,126.1,211.59,242.35,258.74,264.4
19061,IA-Dubuque County,1574,6533.04,7202.24,3193.38,3650.69,1758.4,1903.3,856.35,880.15,216.45,223.94,263.12,293.18,226.11,230.69
19063,IA-Emmet County,398,6194.04,6662.84,3179.51,3416.3,1362.41,1525.67,1307.9,1367.06,134.44,142.08,,,175.76,180.45
19065,IA-Fayette County,716,7267.02,7740.59,3577.21,3812.2,1316.47,1434.15,1871.01,1978.18,184.67,195.23,107.73,108.09,242.94,246.75
19067,IA-Floyd County,584,7341.36,7925.42,3799.39,4100.29,1338.39,1517.29,1639.44,1732.83,104.63,111.27,125.1,127.78,379.6,380.84
19069,IA-Franklin County,346,6121.61,6651.54,2591.75,2856.23,1030.74,1158.35,1729.51,1832.63,154.01,163.79,,,372.15,363.65
19071,IA-Fremont County,253,8029.79,8151.43,4577.01,4542.24,1431.26,1491.91,1418.87,1496.1,222.99,237.26,,,317.99,318.38
19073,IA-Greene County,315,6923.69,7448.59,2906.63,3204.96,1839.99,1940.05,1602.74,1674.06,92.93,98.31,257.95,294.07,284.92,296.64
19075,IA-Grundy County,387,7474.62,8167.58,3492.18,3777.82,1612.33,1761.31,1736,1861.14,85.38,92.52,349.52,407.77,209.31,275.07
19077,IA-Guthrie County,301,7563.34,7891.5,3432.24,3581.92,1653.8,1757.44,1878.95,1929.83,83.95,86.35,273.43,299.11,266.56,261.75
19079,IA-Hamilton County,488,6690.47,7293.47,2982.44,3321.22,2017.79,2194.46,1164.2,1215.42,72.93,76.86,257.74,284.26,202.78,206.66
19081,IA-Hancock County,361,7329.38,7652.4,3647.41,3730.9,1261.31,1383.41,2055.72,2175.87,117.65,124.79,99.48,90.04,197.46,201.23
19083,IA-Hardin County,713,7083.96,7837.59,3604.81,4123.84,1706.16,1848.66,1167.13,1220.42,119.63,126.66,233.01,251.6,262.91,269.51
19085,IA-Harrison County,509,10387.5,10380.12,5232.98,5147.08,1826.73,1845.42,2545.01,2582.55,245.37,250.62,195.05,200.94,403.39,415.05
19087,IA-Henry County,557,6559.94,6973.9,3017.98,3181.1,1247.35,1388.85,1738.68,1810.53,118.8,126.42,169.94,195.27,295.79,300.46
19089,IA-Howard County,384,4703.94,4966.81,1914.09,1981.5,934.02,1062.83,1498.28,1573.26,102.52,108.56,,,199.06,202.34
19091,IA-Humboldt County,288,5836.6,6209.14,2283.44,2491.87,1406.84,1541.82,1515.79,1598.98,150.36,159.99,,,354.12,357
19093,IA-Ida County,265,7053.69,8090.86,3386.18,4225.2,1641.54,1723.4,1606.61,1696.51,,,,,292.42,303.23
19095,IA-Iowa County,450,9097.17,9456.09,5405.87,5523.37,1910.41,2034.51,1182.04,1218.68,48.22,51.37,328.06,382.1,192.27,199.05
19097,IA-Jackson County,572,6952.81,7586.12,3042.26,3421.54,1940.14,2084.89,1132.52,1181.93,135.36,142.38,,,553.82,586.69
19099,IA-Jasper County,1055,6305.27,6810.71,2888.5,3237.82,1670.36,1824.55,1197.68,1254.24,134.17,141.08,223.3,165.78,177.99,179
19101,IA-Jefferson County,382,6968.77,7442.34,3189,3426.1,1431.27,1564.58,1652.05,1721.91,234.58,249.07,,,264.17,263.57
19103,IA-Johnson County,1549,6323.42,6531.25,3189.22,3256.33,1356.16,1501.97,1021.28,1020.12,172.1,171.95,401.01,392.9,165.41,168.78
19105,IA-Jones County,504,6003.79,6444.63,2395.79,2690.98,1608.58,1670.52,1202.2,1255.44,233.69,244.75,352.7,371.22,206.03,210.96
19107,IA-Keokuk County,353,7005.91,7241.17,3619.65,3608.08,1285.11,1444.77,1546.57,1598.31,,,302.62,330.27,231.9,235.16
19109,IA-Kossuth County,672,6308,6898.81,3130.89,3516.78,1090.11,1187.84,1700.08,1791.01,140.6,148.86,118.47,123.53,191.46,192.88
19111,IA-Lee County,982,8008,8589.57,4403.35,4749.18,1607.45,1734.34,1354.42,1422.22,260.5,275.02,128.86,143.4,257.23,263.19
19113,IA-Linn County,3575,6791.35,7491.41,3149.57,3670.46,1882.27,2010.3,998.94,1043.29,207.01,216.73,334,328.73,206.28,208.8
19115,IA-Louisa County,265,5831.9,6273.98,2946.95,3139.71,1161.4,1298.73,892.62,920.9,,,465.51,539.26,247.71,249.15
19117,IA-Lucas County,298,8523.78,9042.96,4073.66,4326.37,1827.25,1946.86,1735.12,1832.42,325.74,346.07,,,269.72,270.97
19119,IA-Lyon County,330,6232.47,6804,2964.32,3315.76,1490.44,1630,1506.09,1561.14,,,107.43,120.98,180.63,187.85
19121,IA-Madison County,441,7211.65,7936.4,3489.86,4040.12,1790.8,1900.45,1161.12,1192.88,120.42,123.81,377.94,401.29,247.76,252.41
19123,IA-Mahaska County,533,6062.68,6730.99,2955.75,3395.21,1277.52,1417.33,1271.66,1337.36,177.65,188.89,137.44,145.23,273.63,276.05
19125,IA-Marion County,899,6894.75,7499.64,2803.71,3145.66,1310.25,1454.1,1877.73,1979.95,193.95,205.6,469,477.76,230.22,232.21
19127,IA-Marshall County,1088,6567.01,7185.1,3118.31,3492.21,1892.56,2048.4,946.98,993,61.18,64.5,291.1,321.2,234.09,238.47
19129,IA-Mills County,305,7344.3,7712.05,3847.23,4091.39,2010.2,2098.35,953.28,970.17,181.69,185.05,,,223.57,222.25
19131,IA-Mitchell County,388,6623.8,6707.02,3406.01,3251.85,1053.2,1179.42,1816.89,1907.4,164.41,174.63,,,183.65,187.06
19133,IA-Monona County,368,7179.16,7885.1,3697.33,4165.89,1363.8,1475.75,1288.2,1357.56,244.95,259.78,325.81,355.42,260.24,266.34
19135,IA-Monroe County,252,6844.67,7198.8,3506.27,3589.05,1228.29,1387.83,1629.79,1720.69,156.08,166.04,,,196.57,201.19
19137,IA-Montgomery County,398,8320.5,8737.64,4489.42,4667.81,1572.29,1683.84,1818.15,1915.52,157.81,167.84,,,279.28,288.34
19139,IA-Muscatine County,935,6597.54,7076.86,3204.53,3446.02,1713.99,1859.78,976.13,1010.53,97.41,103.01,409.22,454.38,171.78,174.72
19141,IA-O'Brien County,610,7023.09,7680.54,3145.97,3535.41,1321.4,1437.46,1884.02,1987.24,211.45,223.19,277.61,311.21,206.18,209.09
19143,IA-Osceola County,219,9677.33,10084.02,4796.86,5074.28,2632.86,2672.99,1784.67,1855.1,,,,,325.86,331.82
19145,IA-Page County,582,8942.09,9255.11,5146.04,5190.11,1341.19,1471.57,2004.77,2115.55,151.91,160.26,,,289.15,291.91
19147,IA-Palo Alto County,314,7363.2,8105.93,3237.6,3716.9,1354.01,1503.1,1888.1,1991.69,211.17,224.06,,,665.58,657.36
19149,IA-Plymouth County,604,6125.46,6613.69,2331.52,2580,1660.55,1776.31,1435.93,1501.57,65.3,67.86,400.44,453.34,218.35,219.62
19151,IA-Pocahontas County,337,7098.81,7642.39,3241.45,3525.98,1431.28,1565.76,1958.41,2066.19,143.35,152.58,,,335.62,340.14
19153,IA-Polk County,6981,7301.35,7816.92,3541.62,3899.05,2058.58,2227.56,751.04,770.13,276.39,283.86,407.58,371.27,245.51,246.49
19155,IA-Pottawattamie County,1708,7674.67,8079.5,3861.65,4090.47,1818.74,1955.43,1026.86,1039.9,376.49,383.18,330.36,346.72,264.09,264.17
19157,IA-Poweshiek County,626,6707.45,7167.97,3101.96,3336.1,1563.49,1704.42,1375.13,1438.48,148.73,155.6,225.77,241.62,310.37,309.79
19159,IA-Ringgold County,191,9253.16,9722.83,4326.48,4462.79,1354.98,1479.32,2763.06,2920.62,,,,,253.36,258.59
19161,IA-Sac County,442,7503.76,8568.19,3471.02,4305.42,1528.31,1618.06,2007.48,2121.54,182.05,193.79,134.05,137.86,279.47,282.56
19163,IA-Scott County,3181,7528.98,8340.42,3689.98,4260.85,1916.87,2061.17,941.76,985.16,365.09,384.04,334.95,358.31,276.36,285.13
19165,IA-Shelby County,489,7792.74,8094.71,4102.85,4292.63,1378.28,1448.87,1711.53,1777.37,129.11,137.1,224.25,194.16,255.21,251.12
19167,IA-Sioux County,761,6188.73,6717.12,2853.61,3147.35,1159.88,1274.78,1805.69,1903.03,130.81,138.44,,,192.42,196.74
19169,IA-Story County,1420,6766.67,7291.97,2864.82,3240.22,2282.63,2451.05,956.41,951.97,184.12,185.4,222.1,202.72,247.15,255.37
19171,IA-Tama County,565,7133.64,7698.47,3493.43,3834.41,1706.48,1816.56,1289.15,1363.5,101.42,108.36,181.28,203.98,381.99,388.99
19173,IA-Taylor County,267,8140.86,8174.7,3405.46,3137.07,1093.08,1177.36,2869.53,3033.06,164.87,175.37,,,280.02,282.54
19175,IA-Union County,423,7021.56,7668.09,3737.1,4129.35,1169.06,1295.24,1473.49,1558.49,122.84,129.66,233.38,259.23,289.6,294.59
19177,IA-Van Buren County,278,6795.54,7634.15,3397.69,3905.47,1015.88,1209.34,1986.87,2089.77,,,,,228.45,237.38
19179,IA-Wapello County,1030,7872.59,8408.32,4386.93,4684.03,1669.09,1843.81,1103.32,1159.43,180.85,191.94,228.4,224.09,307.35,303.04
19181,IA-Warren County,882,7028.03,7595.5,3173.47,3567.75,2085.81,2232.89,819.48,842.35,256.33,263.68,444.63,441.96,213.52,213.56
19183,IA-Washington County,631,7246.59,7718.12,3650.67,3971.21,1432.69,1573.44,1561.15,1557.53,70.7,72.06,230.52,242.74,328.94,323.03
19185,IA-Wayne County,263,8479.43,9426.47,4073.44,4694.24,1495.15,1618.96,1600.11,1689.67,,,797.15,883.85,205.9,210.41
19187,IA-Webster County,1124,7480.5,8226.53,3710.99,4179.85,1670.56,1859.41,1273.44,1333.35,185.31,194.13,236.79,253.06,417.78,417.37
19189,IA-Winnebago County,405,6407.8,6869.6,3130.99,3364.98,1494.74,1623.37,1203.15,1262.22,178.32,188.63,215,239.25,208.69,211.09
19191,IA-Winneshiek County,589,6353.12,6664.18,2953.51,3010.88,1319,1465.83,1644.42,1722.97,154,163.91,120.52,135.73,216.52,224
19193,IA-Woodbury County,1867,7761.77,8373.2,3965.09,4327.98,1927.46,2080.48,921.82,948.05,286.82,295.67,380.46,415.54,257.94,275.93
19195,IA-Worth County,230,6373.18,6968.76,2779.13,3121.11,1191.39,1323.67,1891.63,1982.88,,,,,247.04,243.95
19197,IA-Wright County,517,8818.49,8598.86,4682.08,4228.65,1439.82,1547.06,2130.45,2247.4,180.85,191.56,119.8,122.98,318.71,321.35
16001,ID-Ada County,4254,6953.49,7331.5,3040.4,3222.44,1592.85,1711.23,1080.24,1094.8,427.7,434.51,568.55,620.27,222.71,225.4
16003,ID-Adams County,116,5909.32,6131.53,2437.43,2445.01,1132.32,1210.89,1752.16,1850.4,,,,,179.06,181.55
16005,ID-Bannock County,1156,7747.73,8116.81,3053.08,3191.15,1646.85,1754.79,1031.8,1054.74,1000.66,1034.44,660.07,718.98,409.89,423.72
16007,ID-Bear Lake County,147,6993.94,7280.77,3104.11,3175.51,1157.79,1173.91,1886.1,2044.88,405.97,445.3,,,476.6,486.29
16009,ID-Benewah County,279,6944.46,7005.88,3101.71,2951.27,1257.19,1298.98,1749.64,1850.4,117.72,117.78,,,283.37,282.02
16011,ID-Bingham County,659,7129.44,7282.05,2702.07,2605.88,1656.63,1700.34,1278.39,1356.13,441.68,459.58,668.55,790.09,408.99,412.78
16013,ID-Blaine County,359,5533.66,5364.52,2341.71,1917.76,1191.99,1299.64,1443.32,1546.79,182.68,200.5,,,190.28,188.88
16015,ID-Boise County,73,5441.85,6003.16,2457.87,2812.62,1213.56,1349.4,662.42,669.23,,,,,215.75,222.44
16017,ID-Bonner County,887,6213.08,6601.92,3189.84,3462.44,1507.52,1573.4,1077.47,1101.87,146.73,155.62,21.98,25.43,243.86,256.26
16019,ID-Bonneville County,1793,6880.96,7428.91,2920.37,3246.45,1912.84,2024.51,755.77,783.54,431.56,449.4,524.42,589.34,333.97,337.76
16021,ID-Boundary County,234,6571.28,7149.61,3160.64,3565.17,1101.17,1141.58,1679.89,1771.6,,,,,252.86,256.96
16023,ID-Butte County,94,12961.29,14194.49,7517.1,8027.75,1124.5,1199.23,1806.4,1954.76,,,,,428.45,445.65
16025,ID-Camas County,24,6003.95,6479.22,,,1190.17,1373.61,1785.78,1919.48,,,,,,
16027,ID-Canyon County,1750,7166.6,7503.67,3364.39,3509.69,1652.62,1774.23,927.44,941.43,406.39,413.12,491.84,540.01,322.1,322.49
16029,ID-Caribou County,173,7462.15,7545.69,3821.79,3721.61,1336.27,1384.11,1518.91,1621.97,468.67,496.12,,,318.14,319.82
16031,ID-Cassia County,400,5859.88,6369.51,2351.43,2519.3,1162.33,1251.09,1417.38,1533.57,296.32,325.07,421.3,521.2,207.36,218.83
16033,ID-Clark County,12,4758.33,4811.27,,,3941.68,3844.82,,,,,,,,
16035,ID-Clearwater County,272,7871.82,8578.66,3775.03,4342.49,1597.66,1623.94,2053.2,2160.48,,,,,301.81,303.49
16037,ID-Custer County,102,7741.55,8166.64,3947.64,4044.02,1159.11,1237.36,1376.76,1479.89,,,,,332.21,331.26
16039,ID-Elmore County,395,6670.54,7215.48,3179.23,3502.54,1239.43,1308.08,1300.44,1385.74,331.85,338.52,,,362.55,390.14
16041,ID-Franklin County,175,5297.72,5677.59,1776.11,2100.99,1752.51,1752.28,1021.97,1057.14,340.18,353.21,,,331.52,336.2
16043,ID-Fremont County,253,6079.15,6592.83,2349.8,2716.55,2030.57,2068.86,766.28,816.88,438.96,472.34,,,311.82,314.86
16045,ID-Gem County,317,6870.08,6912.26,3371.74,3281.33,1354.19,1428.99,1502.68,1530.03,175.14,178.07,232.58,253.9,233.91,238.83
16047,ID-Gooding County,346,6235.62,6915.75,2983.95,3297.34,1011.28,1182.78,1468.77,1593.48,291.05,321.5,197.56,232,292.82,297.54
16049,ID-Idaho County,409,6882.93,7407.16,3543.03,3899.99,1084.45,1112.69,1851.51,1981.39,,,,,248.95,250.07
16051,ID-Jefferson County,344,7214.7,8000.02,2821.25,3375.27,1771.35,1916.86,981.9,1019.21,893.62,932.72,,,572.57,572.57
16053,ID-Jerome County,338,5272.45,5792.33,1914.29,2170.23,1022.59,1113.38,1588.64,1704.37,288.75,318.95,,,300.53,305.76
16055,ID-Kootenai County,2721,7451.61,7725.83,3536.09,3676,1894.72,2006,1088.19,1101.03,405.4,403.64,276.11,282.92,246.44,249.87
16057,ID-Latah County,490,7661.23,7204.43,4097.41,3508.26,1514.54,1555.72,1366.47,1422.9,216.47,234.58,163.36,180.21,307.58,303.17
16059,ID-Lemhi County,314,7720.82,8018.21,3802.64,3823.79,1204.93,1264.32,2008.78,2187.79,204.38,222.43,,,392.6,396.84
16061,ID-Lewis County,194,7129.59,7636.19,3638.6,3968.6,1304.42,1346.93,1706.73,1821.82,,,,,345.19,355.93
16063,ID-Lincoln County,78,7081.32,7795.81,2681.62,3104.32,1167.43,1244.31,2201.14,2341.27,,,,,388.81,385.38
16065,ID-Madison County,256,6670.89,7605.6,2342.03,2872.65,1474.36,1572.17,799.36,850.84,553.1,593.92,1118.08,1333.17,366.13,367.74
16067,ID-Minidoka County,432,5468.17,5836.96,2702.79,2749.23,858.56,965.54,1087.51,1186.2,291.95,323.07,349.59,430.71,192.64,198.16
16069,ID-Nez Perce County,1085,7157.79,7216.52,3635.69,3623.68,1886.35,1962.48,1224.4,1209.95,104.84,104.03,,,280.57,287.48
16071,ID-Oneida County,110,7950.29,8595.69,3226.76,3442.88,994.02,1054.25,1560.55,1677.96,783.21,823.56,,,380.3,375.27
16073,ID-Owyhee County,136,7088.92,7482.19,3445.33,3672.98,1469.02,1592.49,1483.89,1509.72,,,,,283.56,289.58
16075,ID-Payette County,411,7531.7,8042.67,3993.12,4276.36,1408.98,1530.79,942.96,955.81,248.71,266.04,587.77,657.68,352.27,355.66
16077,ID-Power County,124,8680.45,8851.42,4386.29,4390.45,1462.66,1557.12,1578.15,1612.73,723.63,748.19,,,363.4,362.32
16079,ID-Shoshone County,403,7614.62,8010.12,3812.54,4031.03,1678.24,1758.38,1240.99,1313.38,559,593.74,,,262.7,265.61
16081,ID-Teton County,118,6173.77,6292.21,2978.81,2857.53,1191.01,1272.41,1484.96,1610.77,,,,,308.37,315.6
16083,ID-Twin Falls County,1632,6201.59,6922.23,2930.95,3389.15,1362.38,1472.22,1155.87,1249.81,327.87,360.38,165.42,189.05,272.65,276.15
16085,ID-Valley County,245,9261.13,9253.56,4604.12,4300.17,1410.23,1480.2,2028.22,2173.93,323.89,321.64,668.88,743.02,247.14,251.19
16087,ID-Washington County,234,7719.56,7985.18,3875.77,3834.31,1192.77,1259.44,1409.2,1502.01,148.85,163.75,761,883.55,277.72,275.43
17001,IL-Adams County,1903,7547.81,8372.75,3983.64,4555.06,2161.09,2298.26,902.28,977.99,118.58,128.79,60.71,71.36,316.13,329.85
17003,IL-Alexander County,224,7443.45,8276.87,3655.02,4169.66,1838.43,1954.29,966.19,1070.15,367.63,400.83,,,292.35,294.71
17005,IL-Bond County,534,7381.13,7928.27,3848.7,4261.55,1569.5,1611.87,1400.35,1463.49,280.32,290.87,94.97,107.02,197.68,200.77
17007,IL-Boone County,814,8180.78,8417.14,4261.85,4433.2,1772.81,1858.95,1280.34,1252.14,302.58,295.29,331.3,341.4,233.29,235.11
17009,IL-Brown County,134,6971.38,7510.93,3853.41,4222.52,1505.78,1579.76,1036.65,1114.74,,,,,468.2,467.14
17011,IL-Bureau County,1077,7583.62,7867.72,3921.33,4008.29,1769.24,1840.18,1412.42,1512.76,257.91,277.42,28.58,32.8,225.81,228.25
17013,IL-Calhoun County,178,10928.53,11580.74,6850.5,7395.58,2088.79,2103.55,1332.42,1390.76,481.41,501.4,,,206.9,207.71
17015,IL-Carroll County,542,7035.91,7503.66,3479.49,3768,2000.07,2090.62,958.69,1009.44,210.35,223.42,,,244.06,249.55
17017,IL-Cass County,391,8133.02,8456.96,4008.09,4140.95,2119.22,2172.97,1361.53,1460.79,158.64,170.63,,,301.67,299.13
17019,IL-Champaign County,2568,8297.86,8700.97,4126.79,4371.09,2577.53,2721.62,1015.44,1016.8,207.45,209.36,155.76,166.22,204.67,203.86
17021,IL-Christian County,1153,8864.04,9691.29,4802.35,5415.51,1939.29,1994.05,1465.59,1583.16,375.96,402.07,41.95,50.51,264.8,268.46
17023,IL-Clark County,410,8881.31,9563.22,4321.24,4744.29,1954.85,2063.36,2096.99,2220.46,176.32,190.69,,,306.76,308.63
17025,IL-Clay County,511,8157.63,9182.63,3643.74,4519.14,2367.67,2360.35,1246.1,1351.49,391.98,426.71,,,424.41,427.85
17027,IL-Clinton County,847,8154.43,8853.93,4343.83,4890.88,1621.35,1672.37,1296.49,1352.51,569.47,593.8,163.98,182.4,184.12,183
17029,IL-Coles County,1121,7207.98,7993.61,3685.75,4268.92,1785.54,1868.34,1094.01,1173.65,283.28,303.16,83.44,101.08,295.36,294.41
17031,IL-Cook County,88873,10319.55,9759.84,5331.48,5058.34,2566.19,2429.25,1010.56,952.61,893.71,841.03,252.49,218.61,228.72,228.07
17033,IL-Crawford County,659,7471.81,8077.44,3769.47,4166.44,1577.17,1646.23,1578.97,1698.15,190.23,205.5,,,335.5,336.26
17035,IL-Cumberland County,317,6987.22,7727.31,3507.66,4064.58,1775.89,1842.18,984.81,1059.64,267.76,289.09,,,339.69,342.8
17039,IL-De Witt County,444,8501.62,8887.06,4188.2,4439.01,2318.27,2312.68,1355.65,1456.13,185.09,195.57,,,294.17,294.23
17037,IL-DeKalb County,1854,8681.62,8709.22,4685.69,4719.44,2256.82,2323.35,1027.43,970.86,250.95,236.91,183.89,177.32,272.4,270.44
17041,IL-Douglas County,487,8404.37,9043.07,4767.01,5167.5,2022.93,2177.8,962.82,1009.65,276.16,290.05,70.32,79.64,314.67,318.74
17043,IL-DuPage County,17377,9258.96,9139.69,4618.22,4742.63,2558.12,2426.88,998.44,938.86,557.69,525.61,315.65,294.55,208.33,208.71
17045,IL-Edgar County,512,10218.31,10733.71,5493.89,5773.72,1710.51,1791.41,2339.14,2442.74,256.7,273.4,149.16,180.24,321.99,318.2
17047,IL-Edwards County,285,7309.97,8027.29,3723.48,4164.92,1617.39,1763.59,1425.47,1524.03,290.52,315.56,,,286.74,290.9
17049,IL-Effingham County,953,6961.55,7707.47,3597.97,4156.25,1847.16,1944.52,932.66,999.63,136.48,146.82,70.17,84.89,344.37,341.26
17051,IL-Fayette County,551,7699.88,8573.04,3516.89,4158.36,1750.08,1787.08,1515.72,1631.2,327.43,352.29,294.85,352.21,296.98,298.87
17053,IL-Ford County,425,8214.49,8392.55,4185.43,4226.99,1667.44,1766.19,1532.23,1537.1,154.45,159.34,310.17,333.98,364.88,363.76
17055,IL-Franklin County,1252,9926.45,10459.23,4949.58,5288.38,2456.6,2465.82,1589.54,1723.13,459.9,499.48,128.6,148.37,334.59,330.46
17057,IL-Fulton County,988,7139.8,7654.42,3774.44,4066.22,1573.27,1663.58,1201.53,1283.3,233.74,253.29,125.4,149.26,235.99,240.15
17059,IL-Gallatin County,182,8915.46,9740.16,4582.09,5212.14,2102.26,2148.89,1548.21,1667.33,388.01,422.15,,,243.71,246.62
17061,IL-Greene County,398,8480.36,9112.21,4516.24,4969.53,1716.34,1747.78,1382.68,1476.51,337.63,366.03,,,369.48,370.39
17063,IL-Grundy County,1071,10235.08,10332.18,5369.85,5557.06,2712.23,2718.22,1191.54,1123.51,437.19,410.29,287.25,281.22,228.66,227.88
17065,IL-Hamilton County,267,8760.81,9924.88,4765.71,5792.02,2106.61,2120.65,1162.81,1249.4,357.17,390.04,,,346.94,346.89
17067,IL-Hancock County,686,6570.14,7138.33,2881.13,3227.74,1618.24,1690.02,1351.55,1451.49,321.97,349.92,130.92,155,281.62,283.21
17069,IL-Hardin County,125,7144.13,8461.56,3804.21,4888.34,1097.45,1157.84,1605.34,1752.08,,,,,448.71,450.53
17071,IL-Henderson County,258,6811.71,7299.66,3144.28,3353.06,1535.6,1649.67,1226.16,1304.53,429.41,467.29,,,229.65,233
17073,IL-Henry County,1407,8154.98,8529.94,4116.7,4303.74,1992.35,2076.59,1287.35,1351.33,360.55,378.61,188.81,210.57,209.07,207.13
17075,IL-Iroquois County,987,9314.88,9829.55,5430.89,5740.95,1732.23,1818.5,1337.42,1374.02,205.62,213.45,394.28,458.2,207.39,206.13
17077,IL-Jackson County,1189,8667.11,9189.24,4241.27,4509.87,1995.57,2065.4,1579.17,1713.41,364.33,395.39,157.76,180.06,338.15,334.84
17079,IL-Jasper County,304,6286.02,6881.88,2923.25,3399.34,2052.83,2089.5,844.14,913.47,136.12,148.3,,,299.75,302.78
17081,IL-Jefferson County,1084,8754.95,9519.57,4328.76,4890.08,2510.3,2564.64,1053.95,1134.36,322.17,348.78,222.76,265.59,305.73,303.84
17083,IL-Jersey County,690,8186.35,8873.4,4451.28,5056.23,1918.03,1921.56,1149.13,1195.83,318.07,331.45,108.54,124.89,235.83,238.16
17085,IL-Jo Daviess County,583,6440.58,6767.75,3097.71,3261.06,1680.25,1774.2,1166.1,1215.51,200.98,213.65,59.22,67.65,214.55,213.07
17087,IL-Johnson County,355,8005.13,8754.06,3972.48,4500.25,2158.46,2231.01,1079.09,1181.6,292.75,319.47,,,314.84,314.38
17089,IL-Kane County,6423,9829.9,9757.49,5081.98,5261.75,2671.79,2542.53,934.94,880.03,558.53,525.29,372.94,341.84,212.37,209.28
17091,IL-Kankakee County,2659,9726.42,9846.15,5304.71,5387.27,2196.87,2287.74,1130.73,1098.84,598.27,575.87,255.53,255.46,243.06,240.64
17093,IL-Kendall County,914,9056.33,8798.72,4694.78,4602.93,2390.62,2319.77,1003.97,943.07,442.3,415.59,314.77,306.02,210.45,210.31
17095,IL-Knox County,1498,9061.29,9461.37,4992.88,5090.78,2128.33,2263.52,977.72,1052.94,324.03,352.58,349.07,406.89,280.36,280.22
17099,IL-La Salle County,3109,8098.71,8515.63,4351.72,4582.2,1904.14,1973.33,1301.29,1377.55,200.91,215.06,90.88,101.8,270.48,282.93
17097,IL-Lake County,12174,9235.93,9097.19,4428,4531.91,2582.87,2465.86,1089.17,1030.08,596.87,562.2,324.23,296.37,213.99,210.83
17101,IL-Lawrence County,477,9608.28,10945.45,5087.56,5944.72,1533.94,1775.64,1945.12,2090.62,660.11,718.83,125.05,150.88,335.14,335.03
17103,IL-Lee County,978,8495.88,8670.17,4902.64,4868.13,1866.42,1959.51,1162.91,1226.52,192.3,203.4,188.48,220.69,181.57,181.52
17105,IL-Livingston County,945,6549.42,7011.79,2883.35,3183.55,1882.62,1939.28,1156.17,1218.68,214.85,231.82,160.76,193.83,253.72,247.14
