HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2006),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2006),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2006),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2006),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2006),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2006)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2006),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2006)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
166,IL- MELROSE PARK,140200,Elmhurst Memorial Hospital,Elmhurst,IL, ,651,1.38178062438965,68745.7995605469,35636.31254673,9159.99935209751,13651.5595837832,4238.16654288769,3164.085868,1036.54881682992,1526.26279622316,332.907378765179,12458.6953430176,6450.56375922934,2373.63716556227,1080.01209495588,641.357405047765,1913.11751364172,29787.4648386997,28.5070668639696,1044.91510391235,1.06999999657273,=,1.3099999986589,x,0.815354783087969,6451.71999996901,88.9032831868521,72.5699999332428,1.35999999940395,=,1.25999999791384,x,1.07932963594794,78.0999755859375,12.0599975585938,7.67999649047852,4.37999725341797,66.0399780273438,90.47998046875,36.6022758366981,14.4366498520371,16.3064771602792,0.884999752044678,65.4309692382813,16.2960881154255,3.0300650474977,1.99628516728049,1.03377988021721,13.2660230679278,16.2199859619141,45.4417516115292,22.1375162802785,20.4495508850156,1.08299922943115,7.54999923706055,40.3985966329415,23.7695184235497,39.6643981933594,13.6324462890625,51.0923163260083,11.2320303299725,3523.35166299343,3132.3916015625,390.960061442107
166,IL- MELROSE PARK,140065,Adventist La Grange Mem Hosp,La Grange,IL,Adventist Hlth System Sunbelt,508,1.11409187316895,64613.3652267456,33249.9582619667,8191.88463002443,13999.3006163836,3378.08193987608,3545.137739,998.639528304338,1048.55871072412,199.659576527054,12577.6114807129,5720.69977885507,2047.27936216075,1074.03241746739,680.105725805862,3055.45726820827,28427.6942600773,23.1099726287276,1230.1050567627,1.01999999955297,=,1.0599999986589,x,0.95985983684659,5732.68999999762,77.7700804778561,73.7099997997284,1.20999999716878,=,1.09999999776483,x,1.09633283689618,63.3099975585938,16.7999877929688,7.41999816894531,9.38999938964844,46.5099792480469,89.6099853515625,31.8538385681216,12.8409427353375,14.4703800422151,0.886999607086182,55.3949890136719,13.2084635105323,4.32425484470581,2.01511184646901,2.3091429982368,8.88420866582651,16.7099914550781,37.5468249118839,17.6488422358619,18.123081901187,0.973999977111816,6.6099967956543,26.8762115685703,18.7328217372727,50.3153686523438,16.0039367675781,50.5368356435956,11.0276883968723,3518.84972807765,3247.65484619141,271.194881886244
166,IL- MELROSE PARK,140242,Central DuPage Hospital,Winfield,IL, ,521,0.959999084472656,64125.7662658691,30505.7404694557,11257.2632008791,12251.4506188631,3646.02039116621,3484.86706,963.85802937299,1771.85002407432,244.76325675227,12181.2938842773,5758.56448866603,2652.52949667128,959.684061028503,603.198680367915,2207.27334034443,26094.4803781639,19.2700235618235,1354.148853302,0.939999999478459,=,0.889999998733401,x,1.05665210261941,5759.75999999046,74.6380357608581,77.1699998378754,1.21999999880791,=,1.0599999986589,x,1.14773254096508,52.7899780273438,15.2199935913086,8.1199951171875,7.1099967956543,37.5699768066406,70.3799438476563,31.1425459355008,12.6256824251333,13.2215128021832,0.954999923706055,47.4599914550781,11.2950666874566,2.62314989257028,1.97384669856044,0.649303194009844,8.67191679488632,12.0599975585938,34.9939179907779,17.1046161375089,15.8526865550547,1.07899951934814,6.40999984741211,27.4087335001145,19.7673966781134,51.9111328125,16.4525756835938,57.3997852614492,12.9212455144141,3452.46414551139,2999.22998046875,453.234165064991
166,IL- MELROSE PARK,140240,Westlake Hospital,Melrose Park,IL,Resurrection Health Care,193,,,,,,,,,,,,,,,,,51376.6898642735,34.6708013111429,1481.84316253662,1.83999999985099,=,1.59999999776483,x,1.15629288926721,,,,,,,,,94.989990234375,49.8899841308594,17.4799957275391,32.4099731445313,45.0999755859375,89.5799560546875,,,,,92.4539794921875,17.4924595094679,11.1417530463646,3.04744666842154,8.09430637794311,6.35070646310322,15.8499984741211,,,,,5.61999893188477,32.5316339301691,28.0690884778333,39.9136047363281,10.6930160522461,,,,,
166,IL- MELROSE PARK,140049,West Suburban Medical Center,Oak Park,IL,Resurrection Health Care,220,,,,,,,,,,,,,,,,,39517.5914145831,23.332426850235,1693.67685699463,1.41999999806285,=,1.06999999657273,x,1.32158824801445,,,,,,,,,63.9199829101563,31.7299957275391,9.03999328613281,22.6899871826172,32.1899719238281,59.1599731445313,,,,,60.39599609375,13.7944736559029,6.72050735699286,2.33582535293438,4.38468200405848,7.07396629891003,11.7099990844727,,,,,10.3699951171875,30.3493291876726,23.8726950492087,43.1109924316406,14.3184661865234,,,,,
166,IL- MELROSE PARK,140292,Adventist GlenOaks Hospital,Glendale Heights,IL,Adventist Hlth System Sunbelt,114,,,,,,,,,,,,,,,,,37816.1857046326,29.4121798086517,1285.73216629028,1.35999999940395,=,1.34999999776483,x,1.00326607003808,,,,,,,,,80.5799560546875,28.5499877929688,22.5399932861328,6.0099983215332,52.0299987792969,137.809936523438,,,,,78.8419799804688,17.5124229543343,6.27894494209954,5.18611026452235,1.0928346775772,11.2334780122347,24.4799957275391,,,,,3.96999931335449,30.5460671977218,20.2982250548058,55.8606872558594,17.765380859375,,,,,
166,IL- MELROSE PARK,140008,Gottlieb Memorial Hospital,Melrose Park,IL,Loyola University Health Syst,265,,,,,,,,,,,,,,,,,34841.0635621079,29.5713237431695,1178.20439147949,1.25,=,1.35999999940395,x,0.919361373409629,,,,,,,,,81.0199584960938,18.25,13.6499938964844,4.6099967956543,62.7599792480469,68.949951171875,,,,,72.1499633789063,16.7332387938535,4.29608380926885,3.39869098949988,0.897392819768964,12.4371549845846,12.6999969482422,,,,,10.6599960327148,36.8340878879258,24.9211464843877,33.6477966308594,8.39122772216797,,,,,
166,IL- MELROSE PARK,140063,Rush Oak Park Hospital,Oak Park,IL,Wheaton Franciscan Healthcare,167,,,,,,,,,,,,,,,,,33681.4271200902,27.1233936398402,1241.78513717651,1.20999999716878,=,1.25,x,0.968973886221647,,,,,,,,,74.3099975585938,43.3399963378906,18.0199890136719,25.3199920654297,30.9699859619141,72.3299560546875,,,,,75.5769653320313,15.9718742042211,10.6411273371801,4.97143348721003,5.66969384997004,5.33074686704106,13.6399993896484,,,,,7.96999740600586,26.505969405479,23.8365782649052,43.0642395019531,12.9594650268555,,,,,
166,IL- MELROSE PARK,140211,Delnor-Community Hospital,Geneva,IL, ,339,,,,,,,,,,,,,,,,,26570.2551384464,21.6114417925143,1229.45314407349,0.949999999254942,=,0.989999998360872,x,0.959351144731045,,,,,,,,,59.2099914550781,12.0999984741211,8.31999969482422,3.78999900817871,47.0999755859375,72.8899536132813,,,,,51.5919799804688,12.5225649346822,2.62936454459507,1.79817758712444,0.831186957470637,9.89320039008717,11.879997253418,,,,,4.63999938964844,25.6706370955762,10.736217601273,47.8310546875,12.7850646972656,,,,,
170,IL- PEORIA,140067,OSF St. Francis Medical Center,Peoria,IL,OSF Healthcare System,552,0.881368637084961,61614.1563568115,31186.3076572418,14201.4865615368,9326.38140583038,1887.30811677873,2004.616691,895.603829175234,1817.0403110534,295.413727368525,10683.7190856934,3004.54636903181,2661.53988420107,1051.83514413862,683.800132752361,3281.96403259039,28115.962918228,21.8532771275025,1286.57879257202,1.00999999791384,=,1.00999999791384,x,1.00392669439316,3054.88999998569,53.2701464155304,57.3499999046326,0.649999998509884,=,0.759999999776483,x,0.852919766679406,59.8699951171875,16.2699890136719,9.8699951171875,6.39999771118164,43.5999755859375,95.3699951171875,21.8810817198933,9.27016208708492,7.62854573405515,1.21499919891357,53.906982421875,13.3831820976132,4.15969154210158,2.70102753231155,1.45866400979003,9.22349055551166,15.3399963378906,26.1898135280543,13.3408351509159,11.4628280823274,1.16399955749512,5.0099983215332,37.3904425444373,26.4229554963853,33.4418029785156,13.5524826049805,35.7178817902209,8.54294780027752,3516.40734243393,3017.37835693359,499.028985504061
170,IL- PEORIA,140209,Methodist Med Ctr of Illinois,Peoria,IL, ,499,0.878904342651367,56920.8472595215,27625.5792517662,10034.9343351126,11481.9753867388,2376.09069111943,2174.52082,1082.15148505569,1912.68687318265,232.769659154176,9906.06954956055,3573.12303888536,2238.50447915558,853.277800668315,575.674767061929,2665.31147989631,24224.8877048124,20.2074837504779,1198.80772781372,0.869999999180436,=,0.929999999701977,x,0.935438303276896,3603.46999999881,58.5447803014366,61.5499999523163,0.759999999776483,=,0.829999998211861,x,0.915436949580908,55.3599853515625,24.8299865722656,7.98999786376953,16.8299865722656,30.5399932861328,97.0899658203125,23.8163439560876,10.1893847619092,8.70719470439235,1.16999912261963,51.7249755859375,12.6429206705892,6.27647533850217,2.14076951897871,4.13570581952346,6.36644533208707,17.6899871826172,27.8603139590882,14.7270727086641,11.3940366621188,1.29299926757813,7.26999664306641,35.4022170740687,23.4655804569854,36.2321166992188,14.4203720092773,34.8707534177331,8.82541773146036,3120.7422516346,2611.43563842773,509.30661322549
170,IL- PEORIA,140026,St. Mary's Hospital,Streator,IL,Hospital Sisters Health System,189,,,,,,,,,,,,,,,,,26672.0060386403,25.0176048610567,1066.12947845459,0.959999999031425,=,1.14999999850988,x,0.831908509135246,,,,,,,,,68.5399780273438,10.7099990844727,8.89999389648438,1.80999946594238,57.8299865722656,127.599975585938,,,,,58.5339965820313,14.0939806495463,2.38529832846247,1.92697131062715,0.458327017835328,11.7086823210838,25.1399993896484,,,,,3.95999908447266,38.6901254954453,15.5854407883568,10.1637802124023,3.25758171081543,,,,,
170,IL- PEORIA,140064,OSF St. Mary Medical Center,Galesburg,IL,OSF Healthcare System,199,,,,,,,,,,,,,,,,,26333.7323030838,22.0474088888475,1194.4139289856,0.949999999254942,=,1.00999999791384,x,0.932009790092707,,,,,,,,,60.3999938964844,10.2199935913086,8.60999298095703,1.60999965667725,50.1899719238281,80.5499877929688,,,,,52.1599731445313,14.0435349130075,2.83919909019174,2.46884184274646,0.370357247445281,11.2043358228157,15.1399993896484,,,,,6.33999633789063,40.4971411365687,19.5736540331668,29.8663330078125,14.3252487182617,,,,,
170,IL- PEORIA,140040,Galesburg Cottage Hospital,Galesburg,IL,"Community Health Systems, Inc",197,,,,,,,,,,,,,,,,,25878.5396898508,22.9659271894519,1126.82320404053,0.929999999701977,=,1.0599999986589,x,0.879268260672688,,,,,,,,,62.9199829101563,14.8499984741211,14.0699996948242,0.779999732971191,48.0699768066406,116.9599609375,,,,,57.93798828125,13.8121086359448,3.92058497099526,3.86505780599182,0.0555271650034444,9.89152366494951,21.5799865722656,,,,,4.88999938964844,39.7004021645645,27.61844880753,19.7691955566406,8.15642547607422,,,,,
170,IL- PEORIA,140001,Graham Hospital,Canton,IL, ,149,,,,,,,,,,,,,,,,,25755.7705786092,23.6091576241549,1090.92289352417,0.919999999925494,=,1.08999999985099,x,0.851254990324378,,,,,,,,,64.6799926757813,12.9599990844727,10.5899963378906,2.36999893188477,51.719970703125,116.739990234375,,,,,57.0439758300781,14.4838230222503,3.98266935876468,3.27233354126958,0.710335817495104,10.5011536634856,19.7699890136719,,,,,6.73999786376953,36.1586321719559,13.0122752213414,19.0539093017578,5.45606994628906,,,,,
170,IL- PEORIA,140110,Ottawa Regional Hospital,Ottawa,IL, ,151,,,,,,,,,,,,,,,,,24911.5800929494,17.1344854633869,1453.88550567627,0.889999998733401,=,0.78999999910593,x,1.13447732850909,,,,,,,,,46.9399719238281,10.6599960327148,8.37999725341797,2.27999877929688,36.2799987792969,77.5099487304688,,,,,42.0659790039063,9.31263988529603,2.53959442463506,2.00287601530497,0.536718409330091,6.77304546066096,13.1499938964844,,,,,4.46999740600586,36.5753173971857,20.1418595904865,16.3752136230469,9.11476135253906,,,,,
170,IL- PEORIA,141325,Kewanee Hospital,Kewanee,IL, ,124,,,,,,,,,,,,,,,,,24831.608014586,17.2128379351602,1442.62137985229,0.889999998733401,=,0.78999999910593,x,1.12568784877658,,,,,,,,,47.1599731445313,11.0599975585938,9.59999847412109,1.45999908447266,36.0999755859375,70.22998046875,,,,,42.9359741210938,11.5752179235638,3.35225700449702,2.93056322099236,0.421693783504668,8.22296091906682,16.3299865722656,,,,,7.34999847412109,29.5017719921004,21.8501346610774,31.3179168701172,10.1657638549805,,,,,
170,IL- PEORIA,140143,St. Margaret's Hospital,Spring Valley,IL,Sisters of Mary,134,,,,,,,,,,,,,,,,,24277.3305989869,21.2902571730974,1140.30236434937,0.869999999180436,=,0.97999999858439,x,0.889786146581173,,,,,,,,,58.3299865722656,15.3999938964844,10.879997253418,4.51999664306641,42.9299926757813,101.659973144531,,,,,53.0379943847656,12.0517953519383,3.71100773985287,2.97531780444172,0.735689935411148,8.34078761208548,16.8899993896484,,,,,1.83999919891357,40.9146343051325,23.8204543817077,24.7164611816406,10.3193969726563,,,,,
170,IL- PEORIA,140234,Illinois Valley Community Hosp,Peru,IL, ,193,,,,,,,,,,,,,,,,,21250.1309195651,19.7649493426799,1075.14218902588,0.759999999776483,=,0.909999998286366,x,0.838941192254424,,,,,,,,,54.1499938964844,7.75,6.07999801635742,1.66999912261963,46.3999938964844,81.5299682617188,,,,,45.5929870605469,11.7308250693359,2.17768388165932,1.68684890076115,0.49083498089817,9.55314118767657,14.9499969482422,,,,,4.79999923706055,42.015618656716,22.0547290928709,16.6066131591797,9.31955718994141,,,,,
170,IL- PEORIA,140013,Proctor Hospital,Peoria,IL, ,360,,,,,,,,,,,,,,,,,20997.3002406359,20.6109834372361,1018.74324798584,0.75,=,0.949999999254942,x,0.794932693243027,,,,,,,,,56.469970703125,7.54999923706055,5.83999633789063,1.70999908447266,48.9199829101563,89.739990234375,,,,,47.156982421875,12.1233588245444,1.9870547286737,1.66561940491766,0.32143532375604,10.1363040958707,14.6199951171875,,,,,3.32999992370605,39.1507594797566,16.1712218969947,34.3255310058594,11.5323257446289,,,,,
170,IL- PEORIA,140120,Pekin Hospital,Pekin,IL,QHR,189,,,,,,,,,,,,,,,,,19326.086698118,19.1602090278614,1008.65740394592,0.689999999478459,=,0.879999998956919,x,0.78706263564527,,,,,,,,,52.489990234375,18.3399963378906,5.19999694824219,13.1399993896484,34.1499938964844,75.739990234375,,,,,46.5559997558594,12.053430867689,5.18701805698179,1.51684546179753,3.67017259518425,6.86641281070724,14.9399948120117,,,,,6.45999908447266,33.3839332212942,25.0096050949229,38.4341430664063,10.482666015625,,,,,
171,IL- ROCKFORD,140228,SwedishAmerican Hospital,Rockford,IL, ,456,0.932555198669434,58770.4770507813,30194.3089768887,12245.6891254187,10020.4340378046,2025.4927058965,1798.855321,921.401900775731,1370.02359123528,194.298239426212,12072.8367004395,3787.43406836012,2462.63497989615,815.686858270695,522.285162493409,4484.75544798374,26931.2701518433,19.8130962020939,1359.26610565186,0.969999998807907,=,0.909999998286366,x,1.06064512953162,3833.05999997258,66.184844735099,57.9099999666214,0.809999998658895,=,0.939999999478459,x,0.861357687041163,54.2799987792969,6.63999938964844,6.08999633789063,0.549999713897705,47.6499938964844,77.1699829101563,27.5775868669787,11.6733475805811,11.2819586071586,1.03499984741211,45.4149780273438,11.9623366965542,1.51418825169951,1.42258280219108,0.091605449508426,10.4481484448547,13.7899932861328,32.1552140333617,15.8569563561906,14.9519823974945,1.06099987030029,5.80999755859375,36.0552953695026,12.2771195154876,31.1953582763672,10.2379531860352,44.0655353356814,10.2818403608804,3765.65013843775,3402.38040161133,363.269736841321
171,IL- ROCKFORD,140239,Rockford Memorial Hospital,Rockford,IL, ,431,0.824276924133301,55568.4565429688,28180.1578056812,10798.8289198875,9684.85572421551,1675.98287197948,2067.307342,1306.66663077474,1611.56634420156,243.056604731719,10969.8830871582,3701.18216854993,2167.6738366099,909.631047939257,624.920714088923,3566.48577845097,25020.5784589077,19.6954762282901,1270.37184143066,0.899999998509884,=,0.909999998286366,x,0.991280298680067,3716.3599999845,53.4648989032568,69.5099999904633,0.779999999329448,=,0.759999999776483,x,1.03382041677833,53.9599914550781,19.3599853515625,6.59999847412109,12.7599945068359,34.5999755859375,78.3899536132813,24.3997451613069,8.66087532859204,10.9909303638165,0.787999629974365,48.6119995117188,10.9934681563322,4.31740224972368,1.40605970914565,2.91134254057803,6.67606590660847,12.9899978637695,25.2296312588592,9.5891006182439,13.9078330745746,0.688999652862549,4.34999847412109,30.010655560391,20.0822126070344,37.1116638183594,12.0924377441406,41.7608737697993,9.25637227335314,3456.37591651082,3010.20654296875,446.169373549521
171,IL- ROCKFORD,140233,OSF St. Anthony Medical Center,Rockford,IL,OSF Healthcare System,478,0.880807399749756,54062.9746398926,27699.8921639919,9674.39500331879,10002.6690024138,2441.28413045406,1970.879524,853.549329340458,1258.45273159444,161.803899820549,8471.13519287109,3534.6085774691,1625.54185834023,733.371581830804,524.601198947579,2052.96122071147,25017.8074911523,21.2300579300108,1178.41447067261,0.899999998509884,=,0.97999999858439,x,0.919525297358632,3537.16999998689,61.7098159161462,57.3199999332428,0.75,=,0.879999998956919,x,0.852505857124925,58.1599731445313,7.62999725341797,6.86999893188477,0.75,50.5399780273438,75.3199462890625,23.6981663316915,9.1228348425022,9.71019247907505,0.939999580383301,48.9659729003906,12.6277052299624,1.74553142185843,1.66625103843461,0.0792803834238146,10.882173808104,14,29.3408465253118,12.922523266102,13.9374703504853,0.926999568939209,5.19999694824219,31.5675361010828,15.5975935888544,36.4430541992188,11.5589752197266,43.0194439808516,8.92976513848264,2659.17118647695,2313.45361328125,345.717573218048
171,IL- ROCKFORD,140176,Centegra Memorial Medical Center,Woodstock,IL,Centegra Health System,251,,,,,,,,,,,,,,,,,30764.5270321244,22.7274339481325,1353.62958526611,1.09999999776483,=,1.04999999701977,x,1.05624691396952,,,,,,,,,62.2699890136719,39.25,36.1899719238281,3.04999923706055,23.0199890136719,64.2099609375,,,,,74.6089477539063,12.8079548299503,8.46910475289627,8.06088600334295,0.40821874955333,4.33885007705399,12.5,,,,,6.29999923706055,22.9762803917323,18.8640960368457,55.553955078125,17.7687530517578,,,,,
171,IL- ROCKFORD,140286,Kishwaukee Community Hospital,Dekalb,IL,Kish Health System,213,,,,,,,,,,,,,,,,,29183.8728188572,23.3330199641247,1250.75420379639,1.04999999701977,=,1.06999999657273,x,0.975972512736917,,,,,,,,,63.9299926757813,21.1099853515625,19.6399993896484,1.46999931335449,42.8099975585938,59.6299743652344,,,,,63.0429992675781,13.7391581669553,4.50765757732583,4.23877054574308,0.268887031582752,9.2315005896295,10.4899978637695,,,,,5.66999816894531,26.2509675069057,15.4599613625763,46.0566711425781,11.1112823486328,,,,,
171,IL- ROCKFORD,141310,Mendota Community Hospital,Mendota,IL, ,91,,,,,,,,,,,,,,,,,26599.9707982218,17.7752016096903,1496.46520614624,0.959999999031425,=,0.819999998435378,x,1.16770257800817,,,,,,,,,48.6999816894531,11.879997253418,10.0599975585938,1.82999992370605,36.8099975585938,100.449951171875,,,,,44.5229797363281,9.66342498808096,2.25359988822933,2.04380324515109,0.20979664307824,7.40982509985164,18,,,,,2.48999977111816,28.8909794279635,17.965205543577,16.0992736816406,6.39431762695313,,,,,
171,IL- ROCKFORD,140012,Katherine Shaw Bethea Hospital,Dixon,IL, ,145,,,,,,,,,,,,,,,,,23367.5977665383,14.7268810556053,1586.73093414307,0.839999999850988,=,0.679999999701977,x,1.23813757672906,,,,,,,,,40.3499755859375,6.62999725341797,5.90999984741211,0.709999561309814,33.719970703125,54.1999816894531,,,,,34.8739929199219,8.76073304420008,1.51093502271479,1.45523234906632,0.0557026736484716,7.24979802148529,10.5299987792969,,,,,3.82999992370605,24.08360477534,12.3844427691348,52.3653869628906,15.1382904052734,,,,,
171,IL- ROCKFORD,140160,FHN Memorial Hospital,Freeport,IL, ,319,,,,,,,,,,,,,,,,,22258.4118058918,19.582950058549,1136.62199401855,0.799999998882413,=,0.899999998509884,x,0.886914329603314,,,,,,,,,53.6499938964844,7.3599967956543,5.8599967956543,1.48999977111816,46.2999877929688,76.0399780273438,,,,,45.0099792480469,11.3643901971211,1.84585679975783,1.5794099262567,0.26644687350113,9.51853339736326,11.6899948120117,,,,,2.2599983215332,31.978532905061,13.4434153696227,29.1311798095703,11.2690734863281,,,,,
