HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2003),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2003),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2003),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2003),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2003),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2003)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2003),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2003)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
156,IL- CHICAGO,140088,University of Chicago Hospital,Chicago,IL, ,433,0.87095308303833,72310.2983398438,47272.4348335266,9004.81975066662,7727.05983763933,3611.58374011517,2479.133632,697.120028197765,1444.88933999836,73.188020782368,7714.27069091797,3639.33353364579,2299.77798035551,669.265625709645,235.79869630244,870.050820417702,43383.6232176735,22.1139193697463,1961.82424545288,1.75999999791384,=,0.989999998360872,x,1.77384663000703,3639.32999998331,57.0924431209148,63.7399998903275,0.869999999180436,=,0.819999998435378,x,1.05904790759087,60.5899963378906,15.9099960327148,11.629997253418,4.26999664306641,44.6799926757813,43.5099792480469,26.1718956463249,11.1879908125052,8.59797377474254,1.30099964141846,55.2319946289063,13.0221895704147,3.66570110087167,2.89363026319577,0.772070837675893,9.35648846954307,8.94999694824219,27.9768339485147,15.5824684204949,10.6558400617586,1.46199989318848,7.40999984741211,34.0030888924984,23.2044776044339,39.8225708007813,13.0209045410156,42.4142947247736,9.30066218992932,3073.2047932446,2662.66668701172,410.538106232882
156,IL- CHICAGO,140251,Our Lady of Resurrection Center,Chicago,IL,Resurrection Health Care,475,1.74606132507324,66166.830657959,37497.6745352745,7118.09656965733,14763.2207354307,3442.12023618817,1083.250376,891.503076724708,1146.91985593736,224.129852960606,13729.7831115723,7729.39092078031,2175.1885131365,906.05572891463,466.762061968283,2452.39647194743,30225.4987987944,30.1103170111359,1003.82532501221,1.22999999672174,=,1.34999999776483,x,0.907641025260091,7729.38999998569,124.282764597225,62.1899999380112,1.84999999776483,=,1.78999999910593,x,1.03325316309929,82.489990234375,13.1599960327148,10.1399993896484,3.01999855041504,69.3399658203125,95.0799560546875,41.8724067235747,16.5792814881778,18.3877807354933,0.901999950408936,70.2289428710938,18.3474367114239,3.59269724990003,3.00435523003182,0.588342019868211,14.7547394615238,18.6499938964844,74.9939837680129,38.7929805356844,31.9457407384843,1.21399974822998,6.62999725341797,38.3765286526505,22.6964678956507,24.6072540283203,5.45558166503906,52.5389593227046,11.7207883571427,3744.17944315076,3437.74996948242,306.429473683238
156,IL- CHICAGO,140117,Resurrection Medical Center,Chicago,IL,Resurrection Health Care,762,1.48952293395996,61682.75340271,34445.9063110352,8584.15912091732,12277.7601312399,2546.83979320526,2093.074692,655.202422946692,870.181422717869,209.66477534326,12897.7117919922,6003.05468692115,2318.02001848281,745.274561499537,418.039209079034,3413.29187306762,28489.7051868657,27.465822468368,1037.27842712402,1.15999999642372,=,1.22999999672174,x,0.937888726592064,6004.72999995947,96.3425437442772,62.3299999237061,1.43999999761581,=,1.38999999687076,x,1.03549442067742,75.25,24.75,8.81999969482422,15.9399948120117,50.5,68.8099975585938,35.2873113429575,15.001331958858,14.4903232269413,1.03499984741211,67.031982421875,16.1711550597137,5.12510394163879,2.061880273152,3.06322366848679,11.0460511180749,14.2299957275391,52.0378955441861,26.3093127181352,22.4558701197197,1.17199993133545,5.29999923706055,33.4341334839273,21.7525954888455,39.8518676757813,8.46071624755859,53.6667213520536,10.8901842294649,3410.93827021122,3193.31884765625,217.619422571734
156,IL- CHICAGO,140150,Univ of IL Med Ctr at Chicago,Chicago,IL, ,110,,,,,,,,,,,,,,,,,68850.7838185208,30.2687473422352,2274.64926147461,2.79999999701977,=,1.35999999940395,x,2.05669745057821,,,,,,,,,82.9299926757813,32.3499755859375,16.0299987792969,16.3199920654297,50.5699768066406,47.3299865722656,,,,,78.3019409179688,18.5245885925384,7.91490302998276,4.24375106910965,3.67115196087311,10.6096855625557,10.3199996948242,,,,,6.62999725341797,34.6572628209325,24.99349251379,36.0762329101563,7.43488311767578,,,,,
156,IL- CHICAGO,140094,St Mary & Elizabeth-St Elizabeth,Chicago,IL,Resurrection Health Care,121,,,,,,,,,,,,,,,,,58248.9611745633,37.861096322513,1538.49113464355,2.36999999731779,=,1.69999999925494,x,1.39107635244727,,,,,,,,,103.72998046875,20.7699890136719,18.3099975585938,2.46999931335449,82.949951171875,131.859985351563,,,,,92.1449584960938,23.2329209927634,6.16958047860559,5.59676077206934,0.572819706536241,17.0633405141578,24.9699859619141,,,,,2.60999870300293,48.5234336561786,26.3447454527629,19.7558288574219,6.37879180908203,,,,,
156,IL- CHICAGO,140103,St Bernard Hospital,Chicago,IL, ,100,,,,,,,,,,,,,,,,,47813.5268045855,31.5168694021181,1517.0772857666,1.93999999761581,=,1.41999999806285,x,1.37171433120966,,,,,,,,,86.3499755859375,50.0199890136719,16.1799926757813,33.8399963378906,36.3299865722656,75.0699462890625,,,,,85.35498046875,17.1267726046488,9.80778225260035,3.69273551725519,6.11504673534516,7.31899035204846,12.5999984741211,,,,,7.2599983215332,37.9659922435979,30.8148783901969,22.8899078369141,5.66209411621094,,,,,
156,IL- CHICAGO,140119,Rush University Medical Center,Chicago,IL,Rush University Medical Center,293,,,,,,,,,,,,,,,,,46311.5233424781,27.628214851735,1676.24016189575,1.87999999895692,=,1.23999999836087,x,1.51562657207251,,,,,,,,,75.68994140625,17.5899963378906,12.5999984741211,4.98999786376953,58.0999755859375,54.3299865722656,,,,,67.4679565429688,15.8285507252709,4.28130954091477,3.16504138321029,1.11626815770447,11.5472411843561,11.8199996948242,,,,,6.80999755859375,37.3612730719593,27.9698726260711,34.4356384277344,10.2627792358398,,,,,
156,IL- CHICAGO,140180,St Mary & Elizabeth-St Mary,Chicago,IL,Resurrection Health Care,134,,,,,,,,,,,,,,,,,44987.243503816,35.3582870514282,1272.32530593872,1.82999999821186,=,1.58999999985099,x,1.15041393786669,,,,,,,,,96.8699951171875,18.489990234375,16.9499969482422,1.53999996185303,78.3799438476563,50.8999938964844,,,,,85.75,21.4308365877641,5.49663222891075,5.17343981680436,0.323192412106389,15.9342043588534,10.359992980957,,,,,3.79999923706055,51.6091060461643,30.8736574001037,19.6341857910156,4.81185531616211,,,,,
156,IL- CHICAGO,140182,Advocate IL Masonic Med Ctr,Chicago,IL,Advocate Health Care,170,,,,,,,,,,,,,,,,,44313.4025216255,32.9432243972912,1345.14466094971,1.79999999701977,=,1.47999999672174,x,1.21625590696931,,,,,,,,,90.2599487304688,37.719970703125,11.5,26.2199859619141,52.5299987792969,91.2599487304688,,,,,82.875,16.5965945712362,7.66020070764698,2.79102927285911,4.86917143478787,8.93639386358923,13.8999938964844,,,,,6.42999649047852,35.6310758801326,26.8596248758281,30.9134979248047,7.97832870483398,,,,,
156,IL- CHICAGO,140018,Mount Sinai Hospital,Chicago,IL,Sinai Health System,151,,,,,,,,,,,,,,,,,43638.5065593039,28.3462085461406,1539.48301315308,1.76999999955297,=,1.26999999955297,x,1.39197319000959,,,,,,,,,77.6599731445313,15.4199981689453,9.75,5.67999649047852,62.239990234375,75.2999877929688,,,,,66.9739990234375,16.9014536750165,3.80692289327556,2.28665041070369,1.52027248257187,13.094530781741,15.8999938964844,,,,,5.72999954223633,33.8638876205786,20.2026498905065,20.4163513183594,7.9089241027832,,,,,
156,IL- CHICAGO,140075,Michael Reese Hosp & Med Ctr,Chicago,IL,Envision Hospital Corporation,152,,,,,,,,,,,,,,,,,41505.8190654375,25.4666432219228,1629.81114578247,1.68999999761581,=,1.13999999687076,x,1.47364628314972,,,,,,,,,69.7699584960938,24.8899993896484,11.7799987792969,13.109992980957,44.8799743652344,57.2999877929688,,,,,64.43798828125,16.0621394913502,5.60030685483524,3.05493931452866,2.54536754030658,10.461832636515,13.0799942016602,,,,,9.85999298095703,34.4862436738271,18.4350490050857,21.5493621826172,7.5468635559082,,,,,
156,IL- CHICAGO,140197,Methodist Hospital of Chicago,Chicago,IL, ,122,,,,,,,,,,,,,,,,,39838.4276442464,29.851013453243,1334.57537841797,1.61999999731779,=,1.33999999985099,x,1.20669934898615,,,,,,,,,81.7799682617188,25.5799865722656,21.6099853515625,3.96999931335449,56.1999816894531,147.39990234375,,,,,78.5379638671875,17.5381484424966,6.39999407516808,5.59316652104828,0.806827554119803,11.1381543673285,25.6399993896484,,,,,,32.7188273799378,23.3052133223789,24.5408782958984,8.41591644287109,,,,,
156,IL- CHICAGO,140224,St. Joseph Hospital,Chicago,IL,Resurrection Health Care,275,,,,,,,,,,,,,,,,,39457.3712670096,29.6715537689017,1329.8046836853,1.59999999776483,=,1.32999999821186,x,1.20238577201962,,,,,,,,,81.2899780273438,23.0999908447266,12.4499969482422,10.6499938964844,58.1899719238281,83.719970703125,,,,,72.968994140625,16.8887772959678,5.34447485962629,3.27693737682811,2.06753748279819,11.5443024363415,14.4599990844727,,,,,6.34999847412109,43.3695224557086,34.8834669611632,29.9824371337891,7.97296524047852,,,,,
156,IL- CHICAGO,140082,Louis A. Weiss Memorial Hospital,Chicago,IL,Vanguard Health System,248,,,,,,,,,,,,,,,,,38542.5242571374,26.6701096313895,1445.15807342529,1.56999999657273,=,1.19999999925494,x,1.30668625235558,,,,,,,,,73.0699462890625,21.3599853515625,11.9199981689453,9.43999481201172,51.7099914550781,77.9299926757813,,,,,66.1039428710938,16.4419352794549,5.596909152977,3.34768397935073,2.24922517362627,10.8450261264779,14.8099975585938,,,,,7.56999969482422,37.0066671218196,26.2224726945169,30.7133483886719,9.96066284179688,,,,,
156,IL- CHICAGO,140048,Advocate Trinity Hospital,Chicago,IL,Advocate Health Care,162,,,,,,,,,,,,,,,,,37161.0244004195,29.7043149601611,1251.03118515015,1.50999999791384,=,1.32999999821186,x,1.13116016983986,,,,,,,,,81.3799438476563,44.9199829101563,11.629997253418,33.2899780273438,36.4599914550781,38.22998046875,,,,,78.0819702148438,16.9330681233714,10.1818193348751,2.80698793876688,7.37483139610818,6.7512487884963,7.47999954223633,,,,,8.41999816894531,40.6683202776522,28.8989454132945,29.3921356201172,10.3828582763672,,,,,
156,IL- CHICAGO,140114,Swedish Covenant Hospital,Chicago,IL, ,391,,,,,,,,,,,,,,,,,36525.5750750526,31.5082407775346,1159.23879241943,1.47999999672174,=,1.41999999806285,x,1.04816312342882,,,,,,,,,86.3199462890625,19.0499877929688,7.87999725341797,11.1699981689453,67.2699584960938,93.3199462890625,,,,,73.4469604492188,19.0729818440565,5.3600363453808,2.19043514733282,3.16960119804798,13.7129454986757,17.4699859619141,,,,,5.59999847412109,51.3127947297085,32.6594969304244,20.5070343017578,4.69163131713867,,,,,
156,IL- CHICAGO,140124,John H. Stroger Jr. Hospital,Chicago,IL,Cook Cnty Bureau of Hlth Serv,97,,,,,,,,,,,,,,,,,35150.24347477,22.6990440577044,1548.53408432007,1.42999999970198,=,1.01999999955297,x,1.40015700832009,,,,,,,,,62.1899719238281,10.8199996948242,5.63999938964844,5.17999649047852,51.3699951171875,22.0899963378906,,,,,52.1669921875,13.0933474996597,2.3726854261141,1.52592780192468,0.846757624189418,10.7206620735456,5.30999755859375,,,,,8.59999847412109,27.8257583792509,,41.8916015625,16.1797485351563,,,,,
156,IL- CHICAGO,140158,Mercy Hospital & Med Ctr,Chicago,IL, ,264,,,,,,,,,,,,,,,,,35147.7503334955,20.9050391027863,1681.30516815186,1.42999999970198,=,0.939999999478459,x,1.5202062651515,,,,,,,,,57.2699890136719,24.5799865722656,9.71999359130859,14.859992980957,32.6999816894531,53.8899841308594,,,,,53.9599914550781,10.8222883520408,4.59059076335495,2.0981537551191,2.49243700823584,6.23169758868589,11.3199996948242,,,,,5.3599967956543,25.9495795270128,19.1033398238608,44.1860656738281,12.5893249511719,,,,,
156,IL- CHICAGO,140181,South Shore Hospital,Chicago,IL, ,90,,,,,,,,,,,,,,,,,34876.7105017492,25.1562699797876,1386.40229415894,1.41999999806285,=,1.12999999895692,x,1.25356032326818,,,,,,,,,68.9199829101563,13.0999984741211,9.32999420166016,3.76999855041504,55.8299865722656,72.0299682617188,,,,,59.6289978027344,14.9376413270168,3.27428143241194,2.46830446443362,0.805976967978323,11.6633598946049,13.8099975585938,,,,,6.26999664306641,38.1314871946151,20.0237824628494,24.1243896484375,7.27054214477539,,,,,
156,IL- CHICAGO,140133,Holy Cross Hospital,Chicago,IL, ,359,,,,,,,,,,,,,,,,,30507.2937638316,25.2290398966672,1209.21342468262,1.23999999836087,=,1.12999999895692,x,1.09334929659963,,,,,,,,,69.1199951171875,27.6999969482422,11.25,16.4599914550781,41.4199829101563,56.0799865722656,,,,,64.3909912109375,15.8657396631583,6.54117758520535,3.1843657318951,3.35681185331025,9.32456207795299,9.51999664306641,,,,,6.95999908447266,36.3722580627739,26.7032108488861,32.1991882324219,6.81486129760742,,,,,
158,IL- ELGIN,140116,Centegra Northern IL Med Ctr,Mchenry,IL,Centegra Health System,402,0.966508865356445,51318.1407318115,28090.2087905407,5972.45499843359,8533.82342767715,2736.77386245131,3911.354691,731.132277779281,1126.64490126073,215.626115872129,8747.09735107422,4158.03506895734,1543.39226822966,508.128762264433,420.642038992244,2116.88739654422,24456.5256581146,20.9187933846059,1169.11741256714,0.989999998360872,=,0.939999999478459,x,1.05709519609809,4158.75,65.5463777077878,63.4499999284744,0.989999998360872,=,0.939999999478459,x,1.05411108583212,57.3099975585938,28.6599884033203,26.9199981689453,1.75,28.6499938964844,62.1099853515625,25.595793530809,8.24487046714839,12.3394205024735,0.667999744415283,63.6089782714844,11.7580447076769,6.21837819369807,5.89276013347979,0.325618060218283,5.53966651397881,11.0099945068359,33.1214669243235,13.7462777783167,17.0581954598061,0.805999755859375,7.11999893188477,27.1213117116699,22.6227897492891,53.589111328125,18.859619140625,33.9811294909107,8.34362540396138,2625.05215862393,2316.42529296875,308.626865670085
158,IL- ELGIN,140290,St. Alexius Medical Center,Hoffman Estates,IL,Alexian Brothers Health System,326,,,,,,,,,,,,,,,,,30212.3570787006,27.4316645268058,1101.36798095703,1.22999999672174,=,1.22999999672174,x,0.995837364345789,,,,,,,,,75.1599731445313,40.2899780273438,12.4899978637695,27.7999877929688,34.8699951171875,95.1399536132813,,,,,72.6819458007813,15.9714928535043,8.74320908584031,3.08107590683774,5.66213317900257,7.22828376766395,17.4599914550781,,,,,6.02999877929688,30.9221566123807,23.0435500293567,47.1544189453125,16.9327545166016,,,,,
158,IL- ELGIN,140030,Sherman Hospital,Elgin,IL, ,380,,,,,,,,,,,,,,,,,26753.8076022852,26.9545210470661,992.553625106812,1.08999999985099,=,1.20999999716878,x,0.897449353709817,,,,,,,,,73.8499755859375,31.989990234375,10.5499954223633,21.4399871826172,41.8599853515625,70.2099609375,,,,,68.6549682617188,15.8725447598,7.56601772549742,2.97737039606048,4.58864732943694,8.30652703430263,13.3699951171875,,,,,5.94999694824219,33.3111601907927,22.7899761736722,36.146728515625,10.415885925293,,,,,
158,IL- ELGIN,140217,Provena St. Joseph Hospital,Elgin,IL,Provena Health,227,,,,,,,,,,,,,,,,,26067.402301519,25.6045659022819,1018.07632255554,1.0599999986589,=,1.14999999850988,x,0.920526523143053,,,,,,,,,70.1499633789063,28.8099975585938,7.12999725341797,21.6799926757813,41.3399963378906,66.0699462890625,,,,,63.3799743652344,15.2629222005078,6.23301699615433,1.80687458989642,4.42614240625791,9.02990520435347,13.2299957275391,,,,,7.51999664306641,36.1383450996775,21.044320082581,37.5832214355469,8.12914276123047,,,,,
158,IL- ELGIN,140291,Advocate Good Shepherd Hospital,Barrington,IL,Advocate Health Care,316,,,,,,,,,,,,,,,,,25351.5877465863,23.2395879934709,1090.87939453125,1.0299999974668,=,1.03999999910593,x,0.986353769898415,,,,,,,,,63.6699829101563,12.9499969482422,9.25999450683594,3.68999862670898,50.719970703125,83.7099609375,,,,,55.6209716796875,13.1372117154534,2.83315344890077,2.12063139050051,0.712522058400264,10.3040582665527,14.8199996948242,,,,,4.33999633789063,27.8335385550431,12.6255648456237,50.3053894042969,17.5587921142578,,,,,
161,IL- EVANSTON,140051,Rush North Shore Medical Center,Skokie,IL,Rush University Medical Center,413,1.46107387542725,70811.1689834595,38019.2860455513,11296.9778393507,12577.0572135448,3381.39965170622,3027.18515,620.421620316803,1573.18407747149,315.55375024599,16042.1703186035,6845.92223336441,2412.98529801714,1143.22903555095,635.431351187392,5004.63152438402,31990.2221918389,27.190212567363,1176.5344619751,1.29999999701977,=,1.21999999880791,x,1.06380156055093,6846.25,106.434128511188,64.3199999332428,1.63999999687076,=,1.5299999974668,x,1.06867105141282,74.489990234375,26.489990234375,24.4599914550781,2.02999877929688,48.0099792480469,82.68994140625,38.7245416213877,13.946257245145,16.7734852988173,0.830999851226807,74.719970703125,15.5681308684121,5.67816325222327,5.29772943397865,0.380433818244618,9.88996761618882,14.4899978637695,52.6571730287632,26.0444773361883,22.359123484194,1.16499996185303,6.29999923706055,36.6357430844042,30.5470193277783,43.3213806152344,10.9229202270508,51.1368505512243,10.5881929196262,4407.06493103504,4010.16662597656,396.898305084556
161,IL- EVANSTON,140223,Advocate Lutheran General Hosp,Park Ridge,IL,Advocate Health Care,902,1.03934192657471,61368.1240692139,33487.8615636826,10222.8505709171,10708.3264764547,2297.32295152545,2727.818557,498.098908971995,1039.00993075967,386.782576558236,12733.0625,4973.98071623567,2483.57112134995,1316.06635570769,639.429131837288,3319.99395161867,29274.3955599617,21.24056178855,1378.23075485229,1.18999999761581,=,0.949999999254942,x,1.24617176502943,4975.58999997377,79.331589796585,62.7199999094009,1.18999999761581,=,1.13999999687076,x,1.04200768098235,58.1899719238281,16.9699859619141,6.92999649047852,10.0399932861328,41.219970703125,64.7999877929688,30.7660857818901,12.5690007156819,12.3105938965998,1.02099990844727,51.3519897460938,12.4018360521906,3.60073079634578,1.69965679783403,1.90107399851176,8.80110525584486,12.3299942016602,39.5341998560698,19.215708007657,17.6620172308383,1.08799934387207,4.80999755859375,29.2929155074335,19.3029764167929,45.8601379394531,11.6622314453125,45.5843371556904,10.3896735655513,3853.2386880517,3583.66662597656,269.572062082589
161,IL- EVANSTON,140010,Evanston Northwestern Healthcare,Evanston,IL, ,1029,1.00790500640869,59053.3246917725,31706.274712801,9530.66929912567,9558.3371617794,2610.42022067308,3651.060828,527.495012059808,1196.20046456158,272.8752108533,9851.82467651367,4786.11190172784,2014.86463309967,850.381168813735,528.948421646016,1671.51368904114,27745.7384728878,22.2204099897987,1248.66005706787,1.12999999895692,=,1,x,1.12901623919606,4788.08999997377,72.5226474690654,66.0199999809265,1.13999999687076,=,1.03999999910593,x,1.09688520431519,60.8799743652344,19.9799957275391,9.35999298095703,10.609992980957,40.8999938964844,69.0399780273438,29.7664703091634,11.6500004972056,11.7176633510462,0.99399995803833,55.3349914550781,12.2886504601039,5.09382348569823,2.36827000882949,2.72555347686874,7.19482697440569,11.6699981689453,34.672115908001,16.2952571732588,16.4942078872516,0.98799991607666,4.95999908447266,29.9910549284443,22.0457073520754,46.4517211914063,16.3717193603516,38.7339133600621,9.48029966700357,2854.55245056748,2551.37557983398,303.176870744675
161,IL- EVANSTON,140252,Northwest Community Healthcare,Arlington Heights,IL, ,819,1.05267429351807,57368.3816680908,29033.5366969109,9346.8177382946,11178.0316128731,2070.62915813923,3287.178391,1099.18162716925,1014.4142037034,338.583892683389,11208.8671569824,4881.37209535497,2311.01248272458,869.036425394771,615.114411071838,2532.32018277049,24691.2984761035,22.0738064382977,1118.57909393311,1,=,0.989999998360872,x,1.01139934360981,4883.98999994993,76.6096921890412,63.75,1.16999999806285,=,1.09999999776483,x,1.05916365608573,60.47998046875,16.0299987792969,7.68999862670898,8.33999633789063,44.4499816894531,87.1099853515625,29.8499951967298,11.5470233137727,12.4252885746107,0.928999900817871,53.2069702148438,13.0802391990727,3.79353204466373,2.00775714164139,1.78577490302234,9.28670715440894,17.7999877929688,39.1332989378478,18.6837301015578,17.8264505200298,1.04799938201904,5.13999938964844,29.8850576644106,18.9936521973129,40.4307556152344,15.0816802978516,46.7612653559252,10.396519463128,3271.62710884213,3012.11428833008,259.512820512056
161,IL- EVANSTON,140080,St. Francis Hospital,Evanston,IL,Resurrection Health Care,397,,,,,,,,,,,,,,,,,35559.8909780458,30.2575737997494,1175.23933410645,1.43999999761581,=,1.35999999940395,x,1.06263052672148,,,,,,,,,82.8999633789063,13.2999954223633,11.8499984741211,1.45999908447266,69.5899658203125,87.8199462890625,,,,,71.4219970703125,16.7671272789204,3.43425538411122,3.10127584502199,0.332979539089235,13.3328718948092,14.2399978637695,,,,,6.12999725341797,34.9719362177187,25.841525988997,39.8869934082031,12.0190963745117,,,,,
