HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2004),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2004),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2004),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2004),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2004),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2004)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2004),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2004)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
156,IL- CHICAGO,140281,Northwestern Memorial Hospital,Chicago,IL, ,567,1.23235321044922,83127.4416503906,49675.4887781143,14671.9666728973,9192.80161035061,3159.96473491192,3008.250834,1763.90717408061,1312.57574114203,342.432453350776,16018.5443115234,4731.74491341645,2820.06199821775,1110.920193306,832.952620398014,6522.77243149281,45247.4917177926,29.7486397984891,1520.99362945557,1.79999999701977,=,1.34999999776483,x,1.33322748914361,4744.59999996424,79.9208821335753,59.3699998855591,1.07999999821186,=,1.11999999731779,x,0.963630579411983,81.5,17.75,14.6199951171875,3.11999893188477,63.7599792480469,46.72998046875,32.4555789314282,15.3664596230656,10.6112208635675,1.44799995422363,72.875,18.1892615033239,4.1596814376645,3.58463253025834,0.57504890740616,14.0295800656594,9.81999969482422,42.1044665292368,23.0643688072556,16.8955957552233,1.36499977111816,7.80999755859375,48.658865592657,27.3499982012715,28.887939453125,12.0560150146484,50.8054804271216,12.8406093054954,5135.43337273598,4798.03302001953,337.400352731347
156,IL- CHICAGO,140114,Swedish Covenant Hospital,Chicago,IL, ,418,1.55295753479004,75523.5256271362,44410.1489624977,6365.67212861776,14825.6012582779,3962.89629608393,2353.18612,1731.08531168103,1630.04100029171,244.792271477077,12997.3446044922,6373.66543882907,2019.98718530912,671.493633969865,475.344154851938,3456.77114287019,38535.0751124305,31.4377507960174,1225.75801467896,1.5299999974668,=,1.41999999806285,x,1.07443860918283,6373.83999997377,100.221541201663,63.5999999046326,1.45999999716878,=,1.40999999642372,x,1.03231286257505,86.1299438476563,20.5699920654297,7.16999816894531,13.3999938964844,65.5599975585938,101.489990234375,33.7719087167688,11.1410302014497,17.706161582343,0.628999710083008,73.3259887695313,18.6654166489541,5.62850740838933,1.98334627384732,3.64516113454202,13.0369092405648,18.4599914550781,44.4489693668624,19.8395026184638,22.1508998167626,0.895999908447266,6.38999938964844,40.8147193256796,22.152905995901,31.0620727539063,7.47482681274414,23.266418166352,6.78508985937048,3867.82343885303,3442.39999389648,425.423444975168
156,IL- CHICAGO,140251,Our Lady of Resurrection Center,Chicago,IL,Resurrection Health Care,481,1.98345279693604,75356.941986084,41323.7406525612,7233.46213370562,19342.5086667538,3322.4876177609,1821.844753,842.277618125081,1283.88537861407,186.813824445763,14726.1846923828,8382.8019992346,2133.63869409975,803.029891808894,450.010644754507,2956.7321459353,33167.9465083027,34.2087983457842,969.57356262207,1.31999999657273,=,1.54999999701977,x,0.84988003782928,8382.79999995232,136.120332602798,61.5799999237061,1.90999999642372,=,1.91999999806285,x,0.999626029282808,93.719970703125,29.4699859619141,13.1499938964844,16.3199920654297,64.2599487304688,103.909973144531,45.2333625025647,17.1326109490289,20.8266186974237,0.822999954223633,84.23095703125,20.5481950180791,8.44635025130465,3.71464111167484,4.73170913962982,12.1018447667744,18.8399963378906,81.3689415516586,39.973378691255,36.2684062039719,1.10199928283691,6.08999633789063,38.9926954276798,28.0367857810397,24.35302734375,8.44049835205078,52.2089752741232,11.8108667136134,4262.90903031826,3909.75726318359,353.151767149568
156,IL- CHICAGO,140088,University of Chicago Hospital,Chicago,IL, ,446,0.81301212310791,72265.0673980713,45701.0529708862,9914.09201228619,7026.44128704071,3832.23656436801,3349.998455,1113.95001365244,1234.13194833696,93.0527145041352,8563.27075195313,3773.64512332248,1798.12994182611,759.597983852715,335.940250435791,1896.00977055728,42254.2468208734,20.999519372539,2012.1530418396,1.67999999970198,=,0.949999999254942,x,1.76375344023108,3792.12999999523,54.060469728799,70.1499998569489,0.869999999180436,=,0.759999999776483,x,1.13860861212015,57.5299987792969,13.8899993896484,9.73999786376953,4.15999984741211,43.6399841308594,37.1799926757813,26.46765459861,10.9187736007386,9.59476810525048,1.13799953460693,51.4929809570313,12.4534285670221,3.62485277290106,2.69115027626824,0.93370249663282,8.82857579412108,7.46999740600586,26.2453399678441,14.4566196443368,10.2819650859156,1.40599918365479,9.02999877929688,31.2916982321103,20.3326644629264,45.7948608398438,15.7524719238281,35.765176154388,9.35860185699862,3259.6810580492,2906.94338989258,352.737668160349
156,IL- CHICAGO,140117,Resurrection Medical Center,Chicago,IL,Resurrection Health Care,901,1.70378875732422,69229.2878265381,38194.0326094627,9984.42380416393,13504.7072924376,3203.88081300259,2245.66668,742.401138916612,1116.96976174414,237.157206306803,16139.0630493164,7503.50031742189,2560.47872398875,1020.4764879318,510.754044828751,4543.79172557592,30835.9140083555,30.1283646067324,1023.48449325562,1.21999999880791,=,1.35999999940395,x,0.897135684266686,7504.79999995232,113.230044457913,66.2799999713898,1.70999999716878,=,1.58999999985099,x,1.07584321498871,82.5399780273438,24.4399871826172,9.73999786376953,14.6999969482422,58.0999755859375,68.6399536132813,41.9039727829315,18.3688941075043,16.9973734221847,1.08099937438965,72.887939453125,18.4027704482126,5.71372618694079,2.63807863769164,3.07564754924915,12.6890442612718,13.5099945068359,61.8888649634845,32.5035077980748,26.5438926120966,1.22499942779541,6.92999649047852,32.32418492519,20.9537673613347,40.6921081542969,9.54904937744141,64.2882687169271,12.7216399959752,4295.6849745512,4007.982421875,287.702552717179
156,IL- CHICAGO,140150,Univ of IL Med Ctr at Chicago,Chicago,IL, ,107,,,,,,,,,,,,,,,,,59968.0413161836,28.0171793305838,2140.40251922607,2.37999999523163,=,1.26999999955297,x,1.87617056444287,,,,,,,,,76.7599487304688,26.7199859619141,14.6799926757813,12.0399932861328,50.0299987792969,39.4099731445313,,,,,71.5909423828125,16.0289484463552,5.93774676184765,3.68470474760965,2.253042014238,10.0912016845076,8.16999816894531,,,,,11.8299942016602,28.770394176085,22.027589216433,45.6502075195313,17.1393737792969,,,,,
156,IL- CHICAGO,140094,St Mary & Elizabeth-St Elizabeth,Chicago,IL,Resurrection Health Care,103,,,,,,,,,,,,,,,,,56737.3805399026,35.106811752908,1616.13594818115,2.25,=,1.58999999985099,x,1.41662451997399,,,,,,,,,96.1799926757813,19.1499938964844,15.75,3.39999961853027,77.0299682617188,124.329956054688,,,,,84.8019409179688,19.9778793575599,5.16675079736419,4.45108236880212,0.715668428562066,14.8111285601957,17.7899932861328,,,,,2.6299991607666,29.0361762062666,18.7725642997064,19.1837310791016,3.27634239196777,,,,,
156,IL- CHICAGO,140018,Mount Sinai Hospital,Chicago,IL,Sinai Health System,155,,,,,,,,,,,,,,,,,52950.9060589608,29.8690240309556,1772.76987457275,2.09999999403954,=,1.34999999776483,x,1.55392204225063,,,,,,,,,81.8299560546875,18.9299926757813,11.5799942016602,7.34999847412109,62.9099731445313,76.6099853515625,,,,,71.89599609375,19.6487717927098,5.24101013824557,3.08462722032982,2.15638291791575,14.4077616544642,16.1799926757813,,,,,6.76999664306641,45.2755875139827,26.8744364126231,22.2871551513672,6.98021697998047,,,,,
156,IL- CHICAGO,140103,St Bernard Hospital,Chicago,IL, ,102,,,,,,,,,,,,,,,,,49003.0362924784,26.6092817973497,1841.57680892944,1.94999999925494,=,1.20999999716878,x,1.61423478275537,,,,,,,,,72.8999633789063,43.989990234375,20.1399993896484,23.8499908447266,28.9099884033203,84.4299926757813,,,,,75.7459716796875,16.3525490124768,9.78665952919295,5.2106654504418,4.57599407875115,6.56588948328388,16.2899932861328,,,,,8.27999877929688,40.834922355506,35.0149977672799,21.3195953369141,9.04518127441406,,,,,
156,IL- CHICAGO,140119,Rush University Medical Center,Chicago,IL,Rush University Medical Center,328,,,,,,,,,,,,,,,,,47133.535722562,28.1918918592557,1671.8826789856,1.86999999731779,=,1.2799999974668,x,1.46548933535814,,,,,,,,,77.239990234375,19.25,13.8299942016602,5.41999816894531,57.989990234375,58,,,,,69.6559448242188,16.6798940399016,4.93990418131188,3.71038614023509,1.22951804107679,11.7399898585897,10.9699935913086,,,,,7.22999954223633,38.6110264508949,28.3713837261846,36.59375,9.67128753662109,,,,,
156,IL- CHICAGO,140180,St Mary & Elizabeth-St Mary,Chicago,IL,Resurrection Health Care,136,,,,,,,,,,,,,,,,,45933.7221412497,33.804748884684,1358.79494857788,1.81999999657273,=,1.5299999974668,x,1.19105217978358,,,,,,,,,92.6199951171875,18.1499938964844,16.0899963378906,2.04999923706055,74.469970703125,40.6499938964844,,,,,82.0449829101563,19.226520139637,5.07705680084407,4.5310778617884,0.545978939055674,14.149463338793,7.03999710083008,,,,,8.34999847412109,48.852720480644,33.573782173728,17.7308654785156,6.39567565917969,,,,,
156,IL- CHICAGO,140182,Advocate IL Masonic Med Ctr,Chicago,IL,Advocate Health Care,180,,,,,,,,,,,,,,,,,44361.7063644729,33.4620694340144,1325.73110580444,1.75999999791384,=,1.51999999955297,x,1.1620700545609,,,,,,,,,91.6799926757813,39.8999938964844,11.2399978637695,28.6599884033203,51.7799987792969,100.319946289063,,,,,84.3489990234375,18.0006207323783,8.21857628762822,2.83841051766544,5.38016576996278,9.78204444475011,17.0799865722656,,,,,3.90999984741211,31.9036458728388,24.4597355837947,36.8873291015625,13.3507537841797,,,,,
156,IL- CHICAGO,140075,Michael Reese Hosp & Med Ctr,Chicago,IL,Envision Hospital Corporation,176,,,,,,,,,,,,,,,,,42433.5103539553,25.9860817304673,1632.93222808838,1.68999999761581,=,1.17999999970198,x,1.43134730309248,,,,,,,,,71.18994140625,24.8799896240234,8.76999664306641,16.1099853515625,46.3099975585938,66.0899658203125,,,,,64.0029907226563,15.206189735975,5.47510750874679,2.35586627000824,3.11924123873856,9.73108222722824,13.6799926757813,,,,,8.20999908447266,26.9795181111943,18.7082127479241,38.5194396972656,14.0858459472656,,,,,
156,IL- CHICAGO,140082,Louis A. Weiss Memorial Hospital,Chicago,IL,Vanguard Health System,240,,,,,,,,,,,,,,,,,40970.0305312121,27.1485213449319,1509.10725402832,1.62999999895692,=,1.22999999672174,x,1.32280848175287,,,,,,,,,74.3799438476563,28.0599975585938,14.0799942016602,13.9799957275391,46.3199768066406,89.6199951171875,,,,,69.8389892578125,16.4538047203544,6.68275205946857,3.59372503496549,3.08902702450308,9.77105266088581,13.6399993896484,,,,,7.5,39.8330421274692,33.5933108435691,26.6238861083984,6.42685317993164,,,,,
156,IL- CHICAGO,140224,St. Joseph Hospital,Chicago,IL,Resurrection Health Care,335,,,,,,,,,,,,,,,,,39258.8549998515,30.176641882478,1300.96831512451,1.5599999986589,=,1.36999999731779,x,1.14036422222853,,,,,,,,,82.6799926757813,25.4199981689453,13.5699996948242,11.8499984741211,57.25,70.6499633789063,,,,,75.14697265625,17.765926409135,6.02654490970574,3.54890169187691,2.47764321782884,11.7393814994292,12.8999938964844,,,,,5.07999801635742,36.2680017098338,28.7051971899227,36.8356628417969,10.3660736083984,,,,,
156,IL- CHICAGO,140158,Mercy Hospital & Med Ctr,Chicago,IL, ,267,,,,,,,,,,,,,,,,,37985.7367026599,21.7497333289991,1746.49206542969,1.50999999791384,=,0.989999998360872,x,1.53088821843266,,,,,,,,,59.5899963378906,27.3799896240234,10.9499969482422,16.4299926757813,32.2099914550781,41.6999816894531,,,,,57.0079956054688,13.7201102911746,6.72327485342346,3.08515737915508,3.63811747426837,6.99683543775117,8.39999389648438,,,,,7.80999755859375,28.7959337027625,23.7278573188076,44.6175231933594,11.5317764282227,,,,,
156,IL- CHICAGO,140181,South Shore Hospital,Chicago,IL, ,111,,,,,,,,,,,,,,,,,37325.6034860671,28.329871023553,1317.53524017334,1.47999999672174,=,1.2799999974668,x,1.15488596633077,,,,,,,,,77.6199951171875,15.25,11.7399978637695,3.5099983215332,62.3599853515625,64.5,,,,,67.89599609375,17.7414144697431,4.01304325357888,3.45090489899196,0.562138354586925,13.7283712161642,13.8999938964844,,,,,8.93999481201172,52.8854701107331,26.1417607471145,25.1933898925781,13.1656188964844,,,,,
156,IL- CHICAGO,140197,Methodist Hospital of Chicago,Chicago,IL, ,105,,,,,,,,,,,,,,,,,34641.5690385127,27.5471945293432,1257.53527832031,1.37999999895692,=,1.25,x,1.10229298099875,,,,,,,,,75.469970703125,26.8599853515625,23.4599914550781,3.39999961853027,48.6199951171875,134.18994140625,,,,,75.0459594726563,17.6490797404919,6.9010644989444,6.07203747552024,0.829027023424161,10.7480152415475,22.6099853515625,,,,,1.27999973297119,36.8207870001452,32.162090855508,20.1648864746094,6.31135940551758,,,,,
156,IL- CHICAGO,140048,Advocate Trinity Hospital,Chicago,IL,Advocate Health Care,193,,,,,,,,,,,,,,,,,33689.9737335625,26.3177586130605,1280.12321090698,1.33999999985099,=,1.18999999761581,x,1.12209244072437,,,,,,,,,72.0999755859375,43.3799743652344,11.5099945068359,31.8699951171875,28.7199859619141,27.8399963378906,,,,,70.678955078125,15.4807334682513,9.86404309074357,3.34124921781514,6.52279387292843,5.61669037750773,5.04999923706055,,,,,8.44999694824219,35.4558601334202,30.4923232832673,34.2242126464844,12.4959106445313,,,,,
156,IL- CHICAGO,140133,Holy Cross Hospital,Chicago,IL, ,328,,,,,,,,,,,,,,,,,32845.9158849781,27.9169373035272,1176.55871200562,1.29999999701977,=,1.25999999791384,x,1.03131294250488,,,,,,,,,76.47998046875,30.7899932861328,12.0099945068359,18.7799987792969,45.6899719238281,56.6599731445313,,,,,71.0689697265625,17.2189269643656,7.09555256074217,3.07439196136344,4.02116059937872,10.1233744036235,11.379997253418,,,,,6.44999694824219,37.883723614273,28.4034386525259,32.5634155273438,7.33670425415039,,,,,
158,IL- ELGIN,140116,Centegra Northern IL Med Ctr,Mchenry,IL,Centegra Health System,400,0.866533279418945,52807.0689697266,28525.0617403984,6660.39591872692,8943.85896229744,3083.19942584634,3113.827646,745.029416583478,1542.43283100426,190.318168547821,9150.32843017578,3686.37930800184,1513.31683092513,608.762088001607,407.201664805491,2934.64187943935,25294.8805903046,20.5057039475767,1233.55338668823,1,=,0.929999999701977,x,1.08127164468169,3686.37999999523,57.7363542808299,63.8499999046326,0.839999999850988,=,0.809999998658895,x,1.0363871306181,56.1799926757813,33.0999755859375,31.1599884033203,1.9399995803833,23.0799865722656,69.8299560546875,24.3596689720715,8.60795390673337,10.8588303811801,0.792999744415283,65.9929809570313,11.3466044355356,7.04644162888158,6.80245546194954,0.243986166932039,4.300162806654,11.3999938964844,29.8829305903998,12.9002969940967,15.7254947417093,0.819999694824219,8.75999450683594,28.5974399929487,24.6829685309684,48.8941650390625,16.3891754150391,34.2782095828615,8.48146068382866,2810.78852903843,2406.96102905273,403.827499996871
158,IL- ELGIN,140030,Sherman Hospital,Elgin,IL, ,340,,,,,,,,,,,,,,,,,30410.2702988981,28.342421208274,1072.95950698853,1.20999999716878,=,1.2799999974668,x,0.940503023564816,,,,,,,,,77.6499633789063,32.1399841308594,10.4299926757813,21.7099914550781,45.5099792480469,85.0499877929688,,,,,71.4889526367188,16.1426002403253,6.98559642742034,2.3898886524645,4.59570777495584,9.157003812905,14.879997253418,,,,,6.38999938964844,32.027896123447,24.1574725451278,41.6570739746094,11.965934753418,,,,,
158,IL- ELGIN,140290,St. Alexius Medical Center,Hoffman Estates,IL,Alexian Brothers Health System,343,,,,,,,,,,,,,,,,,29188.3179462674,26.1872042392527,1114.60229492188,1.15999999642372,=,1.18999999761581,x,0.977005023509264,,,,,,,,,71.75,37.7999877929688,11.3499984741211,26.4499969482422,33.9499816894531,93.9199829101563,,,,,68.9319458007813,14.6383361897478,7.76455989814283,2.4935440501849,5.27101584795793,6.87377629160501,14.9799957275391,,,,,6.28999710083008,26.6057372726946,21.0543957694047,54.6834411621094,18.0770111083984,,,,,
158,IL- ELGIN,140217,Provena St. Joseph Hospital,Elgin,IL,Provena Health,194,,,,,,,,,,,,,,,,,28151.6675978315,26.4169010779265,1065.6688117981,1.11999999731779,=,1.19999999925494,x,0.93411236256361,,,,,,,,,72.3799438476563,36.6599731445313,10.5599975585938,26.0999908447266,35.719970703125,72.5199584960938,,,,,68.7269897460938,16.081409744858,8.78499556683119,2.68051988016896,6.10447568666222,7.29641417802678,13.2699966430664,,,,,8.47999572753906,30.9712286230655,21.391242462573,46.3710327148438,9.80178833007813,,,,,
158,IL- ELGIN,140291,Advocate Good Shepherd Hospital,Barrington,IL,Advocate Health Care,362,,,,,,,,,,,,,,,,,26677.1162685318,21.9190872136618,1217.0724067688,1.0599999986589,=,0.989999998360872,x,1.06682523712516,,,,,,,,,60.0499877929688,13.0399932861328,10.5199966430664,2.51999855041504,47.0099792480469,83.3699951171875,,,,,53.5579833984375,12.8763731710627,2.95246395808156,2.56266866367953,0.389795294402027,9.92390921298118,16.5399932861328,,,,,4,29.8875595853523,14.9509346749211,43.8581237792969,11.7859344482422,,,,,
161,IL- EVANSTON,140051,Rush North Shore Medical Center,Skokie,IL,Rush University Medical Center,405,1.47203922271729,76885.2894287109,39927.0777993202,10618.85590446,15440.1235601902,3551.27112105489,4621.249238,879.603515997529,1497.01123975217,349.942165807615,15569.5208129883,6634.84919969547,2343.02103638504,1199.07279171018,703.336575975017,4689.2918394208,34351.7132823329,29.931544466076,1147.67593383789,1.35999999940395,=,1.35999999940395,x,1.00599573180079,6635.89999997616,99.1715457176625,66.9099998474121,1.51999999955297,=,1.39999999850988,x,1.08613642677665,82,30.6799926757813,27.7599945068359,2.91999816894531,51.3199768066406,105.25,37.0820888725869,14.3935046806544,16.3424417518174,0.880999565124512,83.0549926757813,17.1417545526385,6.72399442536949,6.17675391709078,0.54724050827871,10.417760127269,16.3499908447266,53.8835211038991,27.1707594168324,23.8641052691732,1.13899993896484,7.48999786376953,28.7436678004096,22.6158744823796,50.4197998046875,17.00830078125,61.8546485432936,12.0429004169706,4203.42821139097,3824.90475463867,378.523456789553
161,IL- EVANSTON,140223,Advocate Lutheran General Hosp,Park Ridge,IL,Advocate Health Care,865,1.06348323822021,70865.7915649414,35378.6245641708,14414.5563331842,14208.8855139017,2426.26282167435,2238.42452,726.178855851293,1048.32611450553,424.519924294779,15554.1544799805,5553.88435609746,2767.14357214971,1527.35661536843,777.367578833011,4928.33905333281,30674.2750229808,21.0017068309414,1460.56105041504,1.21999999880791,=,0.949999999254942,x,1.28025528788567,5555.64999997616,83.2759161361401,66.7099997997284,1.26999999955297,=,1.16999999806285,x,1.08289704099298,57.5399780273438,19.5099945068359,8.45999908447266,11.0499954223633,38.0299987792969,79.2099609375,34.3481938858549,14.4102862344014,13.5437755907945,1.06399917602539,52.2619934082031,13.0697964467257,4.6326406021147,2.29306317961773,2.33957742249698,8.43715584461095,15.4399948120117,43.4784205463249,20.4148348238489,20.0934332643999,1.01599979400635,4.47999954223633,33.19786138022,23.9306002545189,41.3221435546875,10.3787536621094,50.6418373212071,11.4256770753404,4246.24934017658,3974.61581420898,271.633526008576
161,IL- EVANSTON,140010,Evanston Northwestern Healthcare,Evanston,IL, ,1052,1.00725078582764,63228.9995574951,34075.6446633339,9617.80537247658,10875.3804670572,2821.19500443339,3793.685539,605.497539199889,1160.43089273572,279.403518088737,10013.4426269531,4816.20061180346,2152.97023938447,917.25035938329,563.397036474633,1563.61420121789,29912.2032938601,22.7288506608832,1316.04557037354,1.18999999761581,=,1.0299999974668,x,1.1535801962018,4818.08999997377,71.5112363167338,67.3799998760223,1.09999999776483,=,1.00999999791384,x,1.09363333880901,62.2699890136719,31.9699859619141,10.2199935913086,21.75,30.2999877929688,83.22998046875,29.6340115668864,11.5835007780974,12.0568249481744,0.960999965667725,59.8079833984375,13.0358928591545,8.10376517363355,2.60073653623995,5.50302863739359,4.93212768552099,14.2399978637695,33.8719166469093,15.7577183690438,16.0249780153188,0.982999801635742,4.72999954223633,29.4808254224976,25.1172034195793,48.5175476074219,15.1434936523438,42.0210741263662,9.7075042749472,2913.85898080468,2617.04434204102,296.814638782293
161,IL- EVANSTON,140252,Northwest Community Healthcare,Arlington Heights,IL, ,945,1.20249080657959,62801.4885101318,31838.9476542473,10580.5841896534,12202.8611921072,2156.58549648523,3305.074711,1197.04911392927,1144.15915551782,376.231194042319,13790.3265991211,6092.29091922892,2614.43186996901,971.663616652477,722.955094568546,3389.03792989254,26242.5541155317,22.99625396455,1141.16647338867,1.03999999910593,=,1.03999999910593,x,1.00028986483812,6092.97999995947,90.4931932556238,67.3299999237061,1.38999999687076,=,1.26999999955297,x,1.09291146323085,63,17.2299957275391,8.09999847412109,9.1199951171875,45.7699890136719,91.5099487304688,35.1052082992368,14.1464285061958,14.4440096758244,0.978999614715576,55.6119995117188,13.1397225628332,3.75473995876176,2.07233651094881,1.68240344781294,9.38498260407147,16.6199951171875,46.1659470130168,22.3866578218012,20.2779241875065,1.10399913787842,5.71999740600586,25.4759082983041,16.476424726264,46.7313537597656,15.0506362915039,55.476491989432,12.4430856105077,3920.42652404308,3620.30059814453,300.125925924629
