HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2007),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2007),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2007),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2007),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2007),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2007)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2007),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2007)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
161,IL- EVANSTON,140010,Evanston Northwestern Healthcare,Evanston,IL, ,1210,1.05595588684082,76595.6953430176,37256.8185281754,13577.2711796761,14111.5143469572,3937.98434796929,5099.261856,961.079347275198,1216.20306006074,435.505083652123,12244.129119873,6353.15534383175,2075.76046580085,1099.84030227928,822.331929059404,1893.13585172594,32132.4908912001,22.062005966414,1456.46279525757,1.09999999776483,=,1.01999999955297,x,1.08160887658596,6354.95999997854,72.7868079976059,87.3099999427795,1.25999999791384,=,1.0599999986589,x,1.18361545726657,60.4399719238281,42.8799743652344,9.37999725341797,33.5,17.5699920654297,88.969970703125,37.0915852519273,13.8501921001378,16.3233959428087,0.847999572753906,60.7419738769531,12.7953153439172,9.65168355788843,2.4292706475296,7.22241291035883,3.14363178602878,16.1299896240234,35.6955504687833,16.7683877158208,16.392097308216,1.02299976348877,6.65999984741211,24.841114158869,22.7098225727024,56.5137023925781,19.6142578125,57.4535564481484,12.2934438454794,3570.28803855181,3261.68142700195,308.606611568481
161,IL- EVANSTON,140252,Northwest Community Healthcare,Arlington Heights,IL, ,1083,1.10055637359619,74255.9591064453,33800.4579496384,11140.3480088711,17498.1302950382,3515.2238908112,4516.566199,1426.73250366747,1894.95785179734,454.873312272344,14738.5874328613,6904.72549098166,2562.47711058543,1167.76000618737,882.801638883258,3220.92977330089,28030.3384663601,20.8296724333374,1345.69271469116,0.959999999031425,=,0.959999999031425,x,0.999348001554608,6906.46999996901,78.3868481628711,88.1099998950958,1.35999999940395,=,1.13999999687076,x,1.19443855434656,57.0699768066406,17.5099945068359,7.02999877929688,10.4799957275391,39.5599975585938,111.609985351563,36.9694721431147,16.1061407520716,14.4948643893189,1.11099910736084,50.6939697265625,11.9789898521113,3.94576212196574,1.80316242799296,2.14259969397277,8.03322773014561,19.7199859619141,40.0096882355802,21.8275117854692,15.2667320541661,1.42999935150146,6.43999862670898,23.2459924061211,16.2535580795875,50.7851867675781,19.5241088867188,59.1478456856071,13.2980719503303,3984.36050972342,3504.2663269043,480.094182822853
161,IL- EVANSTON,140080,St. Francis Hospital,Evanston,IL,Resurrection Health Care,334,,,,,,,,,,,,,,,,,47210.1482781485,30.6773390031634,1538.92579269409,1.61999999731779,=,1.41999999806285,x,1.14284813776612,,,,,,,,,84.0499877929688,56.25,15.2299957275391,41.0199890136719,27.7999877929688,101.259948730469,,,,,84.7119750976563,17.4605013355588,12.4607085921474,3.81941258307004,8.64129600907737,4.99979274341134,18.3899993896484,,,,,8.50999450683594,39.0108146787475,37.5049337589464,35.7597045898438,9.6815185546875,,,,,
161,IL- EVANSTON,140130,Lake Forest Hospital,Lake Forest,IL, ,173,,,,,,,,,,,,,,,,,26689.5967607759,19.7267754893467,1352.96296691895,0.909999998286366,=,0.909999998286366,x,1.00474708899856,,,,,,,,,54.0499877929688,27.0799865722656,7.21999740600586,19.8599853515625,26.9599914550781,62.3399963378906,,,,,50.9159851074219,11.4046746034425,5.95435670317517,1.78741765620374,4.16693904697143,5.45031790026728,9.69999694824219,,,,,8.05999755859375,22.3358456571664,18.6211792535983,57.9420471191406,17.891357421875,,,,,
163,IL- HINSDALE,140122,Adventist Hinsdale Hospital,Hinsdale,IL,Adventist Hlth System Sunbelt,448,1.33781433105469,77345.8225708008,37146.5351343155,12811.0072048903,17095.9715764523,3505.60825935006,4233.850975,858.371030062437,1367.91792529821,326.421859168602,16424.3391723633,7745.41158251434,2442.30677733992,1434.21604372205,1025.08090363979,3777.17036136985,30878.3250550992,24.1057810620204,1280.9510269165,1.0599999986589,=,1.10999999940395,x,0.951269065961242,7746.33999997377,98.7739274203404,78.4199998378754,1.5299999974668,=,1.43999999761581,x,1.06317603960633,66.0399780273438,34.3499755859375,11.629997253418,22.7199859619141,31.6899871826172,106.039978027344,43.7233298015242,19.7782198109776,17.2096487477234,1.14899921417236,63.9359741210938,13.9851080728608,7.75241595834634,3.30779198252581,4.44462397582053,6.23269211451447,16.4399871826172,49.2045914820964,27.5261733183425,18.6115495163379,1.47899913787842,7.5,26.8221736614753,20.6464393490632,52.2046508789063,16.0495910644531,67.2303648858439,13.8502966835393,4717.52765762806,4373.46069335938,344.066964283586
163,IL- HINSDALE,140231,Edward Hospital,Naperville,IL, ,670,1.23040294647217,76965.4804382324,37432.9794034958,11191.0339044333,17227.1730499268,3111.00540190935,4515.80962,1615.68799832463,1505.75269851089,365.905371135059,14218.7020874023,6732.54588462876,2800.34397361682,1334.18464524472,814.171599065334,2537.43559959531,31338.5413519872,23.1336682554055,1354.67237472534,1.06999999657273,=,1.06999999657273,x,1.0060165412724,6732.90999996662,85.4488864179178,78.789999961853,1.32999999821186,=,1.25,x,1.06818677484989,63.3799743652344,28.3499908447266,10.5,17.8499908447266,35.0299987792969,101.43994140625,38.8555831474645,17.4197500417728,14.461545278539,1.20499992370605,59.8729858398438,13.3371037760057,6.22575797550739,2.73135185035012,3.49440612515727,7.11134580049835,17.2699890136719,39.5404691628242,22.9550130995634,14.1911068095437,1.61799907684326,6.54999923706055,24.2646357362928,18.1562904709257,50.4600219726563,19.4435272216797,52.3723316749761,12.4364597769702,4231.78257405758,3831.3049621582,400.477611936629
163,IL- HINSDALE,140288,Advocate Good Samaritan Hospital,Downers Grove,IL,Advocate Health Care,649,1.17330646514893,73746.7769470215,34299.3079009056,12344.9136787653,16151.0923323631,3182.40337669849,4387.281421,1394.86112235487,1627.66636028886,359.224461861907,16125.3486633301,6644.96716305811,2355.32582924946,1061.17346330205,821.823052205627,5242.04223251343,28762.9070548607,22.697483011158,1267.22892379761,0.989999998360872,=,1.04999999701977,x,0.941078659147024,6645.61999994516,78.2519785278033,84.9299998283386,1.3099999986589,=,1.13999999687076,x,1.15130575746298,62.1799926757813,14.7299957275391,10.129997253418,4.59999847412109,47.4499816894531,94.6299438476563,35.7292138346237,17.4294307977788,11.6514564655231,1.49599933624268,55.3849792480469,13.273609367076,3.71500577206972,2.61445187665457,1.10055389541515,9.55860359500629,17.489990234375,40.9981414929748,22.4845045888226,14.4281718361086,1.55799961090088,5.78999710083008,20.7568980595213,13.9269296870228,59.317138671875,18.4974975585938,57.7283871399704,12.5769690483902,4372.68279320002,3949.5703125,423.112480737269
164,IL- JOLIET,140007,Provena St. Joseph Med Ctr,Joliet,IL,Provena Health,728,1.51173496246338,79417.417388916,39904.7225327492,13269.1969438791,14517.6989291906,3365.29122638702,4646.010289,1673.33833152056,1594.84462988377,446.241021678315,19283.2500610352,8522.17038809282,2795.10494433554,1468.73832073617,1132.72100529637,5364.50125211477,32267.2379464301,26.7140871575742,1207.87349700928,1.10999999940395,=,1.22999999672174,x,0.896999705582857,8522.16999995708,104.865316066262,81.2699999809265,1.67999999970198,=,1.5299999974668,x,1.1017146371305,73.18994140625,28.4799957275391,9.38999938964844,19.0899963378906,44.7099914550781,89.5699462890625,44.9483721534668,21.0726986971534,17.1949547623909,1.22599983215332,66.7079467773438,15.7641327570952,6.33310403568427,2.65828347761368,3.67482055807059,9.43102872141089,16.6199951171875,54.4018917996216,32.8490342175009,18.226353972545,1.80199909210205,6.27999877929688,27.9017539748319,21.8088534037929,54.3740234375,17.7170257568359,60.6274993263474,14.5322682114168,5508.37805712223,5082.85607910156,425.521978020668
164,IL- JOLIET,140213,Silver Cross Hospital,Joliet,IL, ,444,1.36222362518311,74183.5301208496,37604.1694159508,11936.6162269115,13162.866810441,3127.13500991464,4067.735628,1514.73150095344,2265.65442180634,504.685318839159,17224.657043457,7563.07397512,2855.0867503955,1430.42784277026,886.164197499379,4489.85070490837,31099.2982917327,24.1408570063926,1288.24333953857,1.06999999657273,=,1.10999999940395,x,0.956684535369277,7563.06999999285,92.5246618338134,81.7399997711182,1.48999999836087,=,1.34999999776483,x,1.10813231393695,66.1399536132813,25.9599914550781,6.14999771118164,19.8199920654297,40.1799926757813,77.6499633789063,41.8902279435753,18.9796660945543,16.5957614806049,1.14399909973145,59.1669921875,13.6308735216655,5.340615043058,1.62447539702387,3.71613964603413,8.29025847860746,14.1499938964844,41.5481736446913,22.9297799066138,15.955498789489,1.43699932098389,8.54999542236328,25.1901774343269,18.3405031511676,57.9675903320313,18.6957397460938,50.2826668348507,11.2710929744981,5023.14979511499,4411.04168701172,612.108108103275
164,IL- JOLIET,140186,Riverside Medical Center,Kankakee,IL, ,362,,,,,,,,,,,,,,,,,30886.8894756712,23.5342704092052,1312.42179489136,1.0599999986589,=,1.08999999985099,x,0.974640114232898,,,,,,,,,64.47998046875,31.8499908447266,10.7599945068359,21.0899963378906,32.6299743652344,72.5499877929688,,,,,61.697998046875,13.984506392066,7.4085504971882,2.85512350661941,4.55342699056878,6.57595589487778,14.5299987792969,,,,,4.52999877929688,37.5146645917135,29.2556852727142,44.2357788085938,17.2404479980469,,,,,
164,IL- JOLIET,140155,Provena St. Mary's Hospital,Kankakee,IL,Provena Health,250,,,,,,,,,,,,,,,,,30771.9419353866,23.7910183910471,1293.42684555054,1.04999999701977,=,1.09999999776483,x,0.960533948615193,,,,,,,,,65.1799926757813,30.4199981689453,15.379997253418,15.0399932861328,34.7599792480469,85.0199584960938,,,,,64.1799926757813,13.6986589484101,6.62903013142263,3.44180154792165,3.18722858350098,7.06962881698747,14.3399963378906,,,,,5.6099967956543,29.1211544727629,23.6615882576699,44.9411926269531,19.5375518798828,,,,,
164,IL- JOLIET,140101,Morris Hosp & Healthcare Centers,Morris,IL, ,197,,,,,,,,,,,,,,,,,28064.751984189,22.216914050266,1263.21557998657,0.959999999031425,=,1.0299999974668,x,0.938098238781095,,,,,,,,,60.8699951171875,29.2699890136719,7.29999923706055,21.9599914550781,31.5999908447266,95.5599975585938,,,,,56.6199951171875,13.3714967967117,6.72430730079308,1.94645793082857,4.77784936996451,6.64718949591861,18.3199920654297,,,,,6,29.1677386994622,21.6370731213758,40.7760620117188,9.90811920166016,,,,,
166,IL- MELROSE PARK,140258,Alexian Brothers Medical Center,Elk Grove Village,IL,Alexian Brothers Health System,568,1.50685405731201,83202.9517059326,40481.5612063408,14823.4765022993,16771.5667212009,3696.28554311395,4163.943378,927.025318875909,1931.52097646892,403.810376537755,18252.8424072266,7698.35806832744,3227.99813230355,1503.97796328159,973.325757730028,4849.19118666649,33396.3168685952,28.5897920992957,1168.12031173706,1.13999999687076,=,1.31999999657273,x,0.867477906867862,7698.3599999547,100.33488532707,76.7299997806549,1.51999999955297,=,1.45999999716878,x,1.04015228152275,78.3299560546875,48.1799926757813,17.3599853515625,30.8299865722656,30.1399993896484,97.2599487304688,43.7426655510014,20.4594829206559,15.9867414153389,1.27999973297119,79.470947265625,16.7236346891286,10.7637170100932,2.38740356693852,8.37631344315465,5.95991767903542,16.2599945068359,54.0339063115965,29.5068299991714,21.2234846945371,1.38999938964844,8.79999542236328,26.0420463100112,21.6239681298515,55.2152099609375,15.900749206543,52.2209772171407,13.2280342477517,5427.36533492804,4928.41815185547,498.947183094919
166,IL- MELROSE PARK,140054,MacNeal Hospital,Berwyn,IL,Vanguard Health System,441,1.09106922149658,80443.1256256104,40727.7142696381,12665.6085734367,15785.781889081,4561.46966332197,3073.369275,1339.64526954293,1709.51136828959,580.003154279033,14306.0965270996,5982.38324434189,3012.65858481113,1089.58185500114,1031.55697538713,3189.99064832926,35354.5335208817,22.4133353922417,1577.38832092285,1.20999999716878,=,1.0299999974668,x,1.17141145840287,5988.19999998808,72.1503985987393,83,1.17999999970198,=,1.04999999701977,x,1.12514444068074,61.4099731445313,26.1999969482422,7.17999649047852,19.0099945068359,35.2099914550781,94.969970703125,34.5004319790604,13.8628149934362,15.6564836736323,0.884999752044678,56.1959838867188,13.4716252196073,6.18916929911013,1.90581441401994,4.28335488509018,7.28245592049718,17.8799896240234,36.4375721274885,16.0660570316369,17.4646938656199,0.919999599456787,8.50999450683594,34.2333656047129,26.6873809530989,41.5090026855469,10.135498046875,52.7653269992953,11.745120445289,3972.67684271932,3520.27548217773,452.401360541582
166,IL- MELROSE PARK,140200,Elmhurst Memorial Hospital,Elmhurst,IL, ,597,1.22527122497559,75307.4268951416,37099.335647583,11123.6296985149,16183.7255797386,4810.76673382521,2813.264347,1170.08408211172,1704.52864104509,402.085242855304,13679.5129699707,6411.82708728642,2414.58882548128,1088.31208064374,825.800553708412,2938.93355497718,31734.2902322621,26.3934653997548,1202.35405731201,1.08999999985099,=,1.21999999880791,x,0.892900817096233,6422.69999998808,77.0713944114713,83.3299999237061,1.26999999955297,=,1.11999999731779,x,1.12973111495376,72.3099975585938,12.8399963378906,7.92999649047852,4.90999984741211,59.469970703125,99.7699584960938,36.1542888828612,14.8203844612192,15.0149772932884,0.986999988555908,61.4109802246094,14.1645207690226,3.17806481541975,2.03917221747293,1.13889259794682,10.9864559536028,17.9799957275391,33.8372491186551,17.8813078311645,14.2335261286909,1.25599956512451,7.73999786376953,38.5255544160269,22.1705011486754,43.1975708007813,13.0739364624023,42.9363677663077,9.59724974169751,3981.00444793701,3533.46340942383,447.541038524359
166,IL- MELROSE PARK,140065,Adventist La Grange Mem Hosp,La Grange,IL,Adventist Hlth System Sunbelt,491,1.30271911621094,73085.064666748,36668.1730413437,9505.82723903656,15597.977197051,4218.90030533075,3544.087404,1827.50700356066,1441.80763746798,279.720915468658,14854.3641357422,7369.20575863237,2423.78642209302,1220.80336953861,787.783065557316,3052.78555044532,30022.400692459,23.7752238560172,1262.75995635986,1.0299999974668,=,1.09999999776483,x,0.937759881839156,7376.40999996662,89.2521191121539,82.6499998569489,1.45999999716878,=,1.29999999701977,x,1.12041088566184,65.1399536132813,16.5299987792969,7.39999771118164,9.12999725341797,48.6099853515625,96.5,40.211129938042,17.9290785640127,17.2795662252254,1.03799915313721,56.6839904785156,14.3390905072786,3.99538845392763,1.80216931865113,2.1932191352765,10.343702053351,19.1299896240234,46.9699821756633,25.0965449526156,20.038444737405,1.2519998550415,7.83999633789063,23.019858471347,15.7667896162399,53.1635131835938,16.9832000732422,59.3239979973774,12.7845661893603,4248.56901919842,3875.86840820313,372.700610995293
166,IL- MELROSE PARK,140242,Central DuPage Hospital,Winfield,IL, ,494,1.06270313262939,65813.0044250488,32136.7190110683,8971.34701323509,13172.5765062571,4048.82192704082,4440.636532,1152.51839393377,1637.00800709426,253.265853676131,12701.4280700684,6394.95178034175,2325.10225253239,926.870116600747,647.221484418305,2407.1611829102,27075.4260554788,20.2849557322141,1334.75400924683,0.929999999701977,=,0.939999999478459,x,0.991224624216557,6401.80999994278,77.9506361585468,82.1299998760223,1.25999999791384,=,1.13999999687076,x,1.11335562169552,55.5799865722656,11.2199935913086,7.76999664306641,3.44999885559082,44.3499755859375,71.5099487304688,34.2386309133333,14.8249162066501,13.939731237552,1.06399917602539,48.3739929199219,11.782066072303,2.4531030978379,1.97546165117488,0.477641446663024,9.32896297446506,12.9099960327148,42.2821775484106,24.4726391969706,15.9095773949511,1.53799915313721,8.20999908447266,23.9268183001171,16.7032797772908,55.8182983398438,19.4271087646484,71.5991957068205,13.7119988878504,3839.91409412026,3413.46875,426.445344127715
166,IL- MELROSE PARK,140240,Westlake Hospital,Melrose Park,IL,Resurrection Health Care,139,,,,,,,,,,,,,,,,,44782.4419922851,30.7099427103372,1458.23918914795,1.5299999974668,=,1.41999999806285,x,1.08292807266116,,,,,,,,,84.1399536132813,52.7799987792969,12.5699996948242,40.2099914550781,31.3499908447266,89.3899536132813,,,,,82.5829467773438,16.9412799150728,11.1595667617312,2.73496864213537,8.42459811959579,5.78171315334164,14.3999938964844,,,,,6.90999984741211,28.1703418073031,23.9391305328268,31.1111602783203,5.77280807495117,,,,,
166,IL- MELROSE PARK,140049,West Suburban Medical Center,Oak Park,IL,Resurrection Health Care,200,,,,,,,,,,,,,,,,,44032.3922961484,22.6591092176104,1943.25345230103,1.50999999791384,=,1.04999999701977,x,1.44311285763979,,,,,,,,,62.0799865722656,34.2799987792969,11.1199951171875,23.1599884033203,27.7999877929688,60.1199951171875,,,,,60.6909790039063,14.4942879681075,8.20448766514382,3.26532727719559,4.93916038794823,6.28980030296372,13.2599945068359,,,,,10.9299926757813,35.5286211693902,28.7059680403033,41.0888366699219,12.0218048095703,,,,,
166,IL- MELROSE PARK,140276,Loyola University Medical Center,Maywood,IL,Loyola University Health Syst,383,,,,,,,,,,,,,,,,,42766.2806126767,22.6350812724007,1889.38047409058,1.46999999880791,=,1.03999999910593,x,1.403105314821,,,,,,,,,62.0099792480469,32.7899780273438,9.32999420166016,23.4599914550781,29.2199859619141,49.9499816894531,,,,,59.375,13.306744825766,7.36226326664213,2.4022910243318,4.95997224231034,5.94448155912384,10.5399932861328,,,,,8.13999938964844,34.4852221548306,27.0835687376552,44.3457946777344,14.9861373901367,,,,,
166,IL- MELROSE PARK,140292,Adventist GlenOaks Hospital,Glendale Heights,IL,Adventist Hlth System Sunbelt,112,,,,,,,,,,,,,,,,,36666.8223879707,24.1030587239974,1521.25183486938,1.25999999791384,=,1.10999999940395,x,1.12972297891974,,,,,,,,,66.0399780273438,27.9199981689453,16.5099945068359,11.4099960327148,38.1199951171875,113.449951171875,,,,,64.7639770507813,15.1220906653239,7.32729623666594,4.54502496252035,2.78227127414559,7.79479442865799,18.5099945068359,,,,,3.82999992370605,32.2523722078588,21.8035025827472,52.8688049316406,25.1925811767578,,,,,
166,IL- MELROSE PARK,140063,Rush Oak Park Hospital,Oak Park,IL,Wheaton Franciscan Healthcare,164,,,,,,,,,,,,,,,,,36589.5311252851,27.5075109131964,1330.16510391235,1.25,=,1.26999999955297,x,0.987816775217652,,,,,,,,,75.3599853515625,42.8799743652344,13.9499969482422,28.9399871826172,32.47998046875,74.97998046875,,,,,74.2169799804688,15.7526049608598,8.91334267120367,3.39253281362126,5.5208098575824,6.83926228965617,14.1799926757813,,,,,9.39999389648438,33.811166231514,26.7728274948073,42.4024353027344,10.7885131835938,,,,,
166,IL- MELROSE PARK,140008,Gottlieb Memorial Hospital,Melrose Park,IL,Loyola University Health Syst,264,,,,,,,,,,,,,,,,,33032.5886975552,30.1320274622547,1096.26173400879,1.12999999895692,=,1.38999999687076,x,0.814113773405552,,,,,,,,,82.5499877929688,20.1099853515625,13.3199996948242,6.79999923706055,62.4399719238281,85.5399780273438,,,,,73.6019897460938,17.2966579967363,4.63042144729335,3.34166498546717,1.28875646182618,12.6662365494429,17.0799865722656,,,,,10.9399948120117,32.0113123299163,22.8980021436008,34.3353271484375,6.22877883911133,,,,,
166,IL- MELROSE PARK,140211,Delnor-Community Hospital,Geneva,IL, ,347,,,,,,,,,,,,,,,,,24934.9444496489,20.179435206448,1235.66116333008,0.849999999627471,=,0.929999999701977,x,0.917635582387447,,,,,,,,,55.2899780273438,8.62999725341797,6.56999969482422,2.05999946594238,46.6599731445313,72.5699462890625,,,,,46.9059753417969,11.9936139595646,2.17417079026496,1.72241044063461,0.451760349630349,9.8194431692996,13.25,,,,,4.53999710083008,20.6195468772089,9.79423866032698,52.5800170898438,18.2828674316406,,,,,
170,IL- PEORIA,140209,Methodist Med Ctr of Illinois,Peoria,IL, ,506,0.944803237915039,63364.3390197754,29846.8136796951,12664.2139731646,12398.3114893436,2860.52649763227,2397.820985,1129.90763427317,1785.12616507709,281.580035319722,11681.2588195801,4240.84198568875,2404.73253878825,1001.01958805661,651.484366270849,3383.08222427964,25932.5644075566,20.8703260358297,1242.55674362183,0.889999998733401,=,0.959999999031425,x,0.922756426036358,4284.25999999046,63.2180384537535,67.7699999809265,0.849999999627471,=,0.919999999925494,x,0.918725777417421,57.1799926757813,29.2999877929688,9.14999389648438,20.1499938964844,27.8799896240234,93.3999633789063,26.4485383751484,12.0332768009216,9.36491698247833,1.28499984741211,54.7859802246094,12.5762538777405,6.95595120187525,2.13504064853748,4.82091055333777,5.62030267586523,18.0399932861328,33.7074960753977,18.5438696831574,13.0804811193205,1.41799926757813,7.09999847412109,33.7262158544173,25.5227327044074,34.6959838867188,12.3558044433594,35.5798328183002,9.82047115951714,3386.28678512573,2907.814453125,478.472332015634
