HSA Number,HSA Name,Medicare enrollees (2009),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2009),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2009)
33017,NY-Canandaigua,10828,4.45682177102781,5.16475131717656
33018,NY-Carmel,10538,4.17404729283726,4.34201019362781
33019,NY-Carthage,1774,5.99161484410998,6.48283977522233
33020,NY-Catskill,11163,5.02286028565321,5.19112651248017
33022,NY-Clifton Springs,3666,4.26004200483116,4.78368702744484
33023,NY-Cobleskill,3720,4.82708079541456,5.21409571227049
33024,NY-Cold Spring,768,5.33501074771761,5.48893041354539
33025,NY-Cooperstown,6370,4.75097360419076,5.07158828160627
33027,NY-Corning,6598,4.45788003529216,4.6758698044637
33028,NY-Cornwall,7646,4.10306150606799,4.23020570350028
33029,NY-Cortland,7552,4.87180186957994,5.17009150346321
33030,NY-Cuba,1359,5.72304359357204,6.23374469091519
33031,NY-Dansville,5110,5.26673231715395,6.22876176650946
33032,NY-Dobbs Ferry,2402,4.87434413905826,5.10604937010098
33033,NY-Dunkirk,5836,4.38814827551209,4.82463511475002
33034,NY-East Meadow,15044,3.99178077302613,4.38807410624826
33035,NY-Elizabethtown,1083,4.69444260706861,4.99115963157322
33036,NY-Ellenville,1335,3.6514429692922,3.39444003186818
33037,NY-Elmira,14298,4.94439319669304,5.34183328670828
33038,NY-Far Rockaway,18772,5.05393097720685,5.24483409466731
33039,NY-Flushing,119176,3.49657196862697,3.76420689073095
33040,NY-Fulton,4132,4.21556591871942,4.27168018729659
33041,NY-Geneva,7395,4.59545043559505,5.36717130859145
33042,NY-Glen Cove,11599,4.09147129012743,4.08806048815437
33043,NY-Glens Falls,21314,4.55192678123934,4.95262734549296
33044,NY-Gloversville,7566,4.43842290710236,5.20165703743384
33045,NY-Goshen,7578,5.20944510452051,5.364457002829
33046,NY-Gouverneur,1541,6.13048781245108,6.38499938679912
33047,NY-Gowanda,2409,5.15933690189234,6.19573215219152
33048,NY-Greenport,5005,3.96608562389736,4.06809551858639
33049,NY-Hamilton,3661,3.95023569282738,4.21681779125943
33050,NY-Harris,7677,5.16606850411029,5.23230187500466
33052,NY-Hornell,3785,4.47625971328073,4.77983465987118
33053,NY-Huntington,29005,3.72336980018303,3.76963262501075
33055,NY-Irving,3240,5.94109521964411,5.99767931678079
33056,NY-Ithaca,10309,4.20243807206915,4.29199951389851
33057,NY-Jamaica,76143,3.8028465057887,4.02403042190008
33058,NY-Jamestown,12663,4.86213510871001,4.8403352716512
33059,NY-Kenmore,17549,4.20949584082665,4.54178207454919
33060,NY-Kingston,19287,4.48664406391654,4.57604076325184
33061,NY-Lackawanna,5109,5.22979008989113,5.70513962837366
33063,NY-Lewiston,10716,4.64897954114997,5.09778739786117
33064,NY-Little Falls,2928,5.03051767345806,5.42109377607444
33065,NY-Lockport,7697,4.80362885482929,5.10084869167117
33066,NY-Long Beach,7948,4.64797909451399,4.85069793125166
33067,NY-Long Island City,15816,4.07938631098514,4.36475147057334
33068,NY-Lowville,2992,5.09757230406552,5.32888076417663
33069,NY-Malone,4743,5.07355869318176,5.29910711876804
33070,NY-Manhasset,30137,3.39278779711981,3.49870215854318
33080,NY-Manhattan,237455,3.74949810039032,3.85817434283995
33071,NY-Margaretville,1823,3.68264223594781,3.78691388354097
33072,NY-Massena,3086,5.24952097905715,5.66772063982651
33073,NY-Medina,4797,5.45519362329582,6.6169773452749
33074,NY-Middletown,11969,4.84081334832212,4.96145821383223
33075,NY-Mineola,28485,3.69116447859854,3.78785895639095
33076,NY-Montour Falls,2117,4.65781086600823,4.72980157669114
33077,NY-Mount Kisco,20063,3.43289812769899,3.5914778433556
33078,NY-Mount Vernon,7687,3.66158460994057,3.9887883893441
33079,NY-New Rochelle,14043,3.96315701778813,4.14525844508457
33081,NY-Newark,5347,5.38661827684516,5.68997926375951
33082,NY-Newburgh,9136,4.13056406514124,4.17576710572541
33083,NY-Newfane,2365,5.32702972338213,6.69398355595649
33084,NY-Niagara Falls,5155,5.04760258210126,6.07423797673321
33085,NY-North Tarrytown,12552,3.9404373513789,4.15760828956189
33086,NY-North Tonawanda,6967,4.90288150552078,5.71194012784872
33087,NY-Norwich,3951,5.77493352778007,6.38719840023135
33088,NY-Nyack,26783,3.99501988784735,4.05293977938218
33089,NY-Oceanside,25073,3.94474690274066,4.07746253127805
33090,NY-Ogdensburg,3875,5.25215462411796,5.69963936648748
33091,NY-Olean,9532,4.63289547153442,5.19064215126886
33092,NY-Oneida,5983,4.36480291207984,4.70895631537653
33093,NY-Oneonta,7053,5.70959544273495,6.03879414580408
33094,NY-Oswego,5316,5.43156577384387,5.77007077016184
33095,NY-Patchogue,21524,5.0830083688985,5.38049136972912
33096,NY-Peekskill,9022,4.46539547576626,4.59464301423595
33097,NY-Penn Yan,3837,5.10912001934914,6.3368185949399
33098,NY-Plainview,11490,3.63242686702172,3.91063141328866
33099,NY-Plattsburgh,12108,4.67016950865661,4.84843883436326
33100,NY-Port Chester,11489,3.59879653069566,3.69734577805822
33101,NY-Port Jefferson,29303,4.37595446460897,4.53831872046153
33102,NY-Port Jervis,7608,4.63897438998673,4.66924604190564
33103,NY-Potsdam,5804,4.99164601550402,5.26675909421235
33104,NY-Poughkeepsie,30241,4.61454874319389,4.80324527286117
33105,NY-Rhinebeck,3661,4.70392297875879,4.50954246695994
33106,NY-Riverhead,11882,4.41650988250521,4.70458504765079
33107,NY-Rochester,105781,4.28598246403688,5.21684179582229
33108,NY-Rockville Centre,13770,4.43452411955126,4.59295155712533
33109,NY-Rome,9726,4.82593485804298,4.96450868469872
33111,NY-Saranac Lake,4434,5.06698178281155,5.2999779409367
33112,NY-Saratoga Springs,12260,5.13363513724129,5.53008390573115
33113,NY-Schenectady,33694,4.38609037345567,4.58022365504323
33114,NY-Seaford,3141,3.89951900135874,4.05973791070028
33115,NY-Sidney,3677,4.15913632308001,4.59953617188958
33116,NY-Smithtown,27789,4.55055183643651,4.75959791105294
33117,NY-Sodus,3877,4.11254587709805,4.68671311180537
33118,NY-Southampton,11250,4.07125658885696,4.1782351419816
33119,NY-Springville,4202,5.17229223080786,6.19531224798782
33120,NY-Star Lake,706,5.45966752036423,5.83011385485462
33121,NY-Staten Island,54300,4.76843531646451,4.92125124383046
33122,NY-Stony Brook,3936,5.15832329043463,5.3590040879932
33123,NY-Suffern,13288,4.2136607285659,4.43446669727147
33124,NY-Syosset,7291,4.29893464811526,4.28608547594083
33125,NY-Syracuse,71401,4.32050546083296,4.5079224543349
33126,NY-Ticonderoga,2024,4.60559181441769,4.99917366296241
33127,NY-Troy,21049,5.25332322110499,5.75229042190457
33128,NY-Utica,32315,4.4308739752221,4.72875262299474
33130,NY-Valley Stream,18722,3.72084683891357,3.98353559274638
33131,NY-Walton,1514,5.14051628297759,5.01259466163079
33132,NY-Warsaw,4659,4.42384793586991,5.44679825052029
33133,NY-Warwick,3522,4.35667724431226,4.36694361068278
33135,NY-Watertown,10776,5.09104992416438,5.37541782101317
33136,NY-Wellsville,4342,5.15206727862908,5.40269447956578
33137,NY-West Islip,23382,4.95844701859973,5.3896996929174
33138,NY-Westfield,2162,3.73624734781555,4.26503439535701
33139,NY-White Plains,22589,3.31522612008765,3.40378751975077
33140,NY-Yonkers,21087,3.96522999812992,4.28106880468572
36001,OH-Akron,63056,4.59935288224721,4.91912338208578
36002,OH-Alliance,7865,4.99361045466612,5.37363356472006
36004,OH-Ashland,6452,4.8980294888325,5.04071463710981
36005,OH-Ashtabula,8552,4.81203116372535,5.18626024165919
36006,OH-Athens,4310,4.56879678656095,4.57268336092126
36007,OH-Barberton,9224,5.06669543283014,5.47406747058652
36008,OH-Barnesville,4057,5.34300697498784,5.88144053159794
36009,OH-Batavia,7836,5.55585827460832,5.82839113647528
36010,OH-Bedford,5013,4.11689085677949,4.46936387466533
36011,OH-Bellaire,3630,5.71924929633447,5.73335649143125
36012,OH-Bellefontaine,6564,5.56487257501459,5.61506991730968
36013,OH-Bellevue,3546,5.596684037794,5.988421098922
36014,OH-Bluffton,1506,4.25272889960765,4.53412860065491
36015,OH-Bowling Green,6632,4.6530986991571,4.89197224566573
36016,OH-Bryan,6540,4.68079327338305,5.05165390431287
36017,OH-Bucyrus,3485,4.53801737706204,4.74274149744358
36018,OH-Cadiz,1782,6.06967249347107,6.58947714999985
36019,OH-Cambridge,8588,5.55139781284578,5.75378667451607
36020,OH-Canton,43525,4.69522390160654,5.33044018958379
36021,OH-Chardon,7823,4.94138097172598,5.20806540876562
36022,OH-Chillicothe,10895,5.30399380346641,5.56711153441218
36023,OH-Cincinnati,141040,4.814409136764,4.89265703536602
36024,OH-Circleville,3858,5.57208690908844,6.2950947112629
36025,OH-Cleveland,120735,4.4150286789998,4.65850210383984
36026,OH-Coldwater,5585,4.64865183399206,5.03621099377201
36027,OH-Columbus,137827,4.90810860652066,5.14618428664429
36028,OH-Conneaut,2773,4.8546575560218,5.04784589267555
36029,OH-Coshocton,5240,4.85320237844142,5.13553380356036
36032,OH-Dayton,66996,4.85609186572821,5.02034261766493
36033,OH-Defiance,5451,4.73106554140798,4.84906148879579
36034,OH-Delaware,6052,4.81343174091184,5.56173642255216
36035,OH-Dennison,2600,6.01551143313085,6.02174126674982
36036,OH-Dover,10142,4.5013337605241,5.0282418343219
36037,OH-East Liverpool,7306,6.19717188099589,6.49198725889853
36038,OH-Elyria,15694,4.74844375602273,4.92185062805686
36039,OH-Euclid,7584,4.58111585928822,4.71760573977576
36040,OH-Findlay,10370,4.58419830783821,4.72674921203081
36041,OH-Fostoria,3099,4.58511131854543,4.8191585564451
36042,OH-Fremont,6257,4.75925023552371,4.96803707664076
36043,OH-Galion,4291,4.2876170710698,4.36668227602934
36044,OH-Gallipolis,10499,5.70743397429516,5.90800389155198
36045,OH-Garfield Heights,7133,4.93443697611953,5.48033608825844
36046,OH-Geneva,2642,5.31631193878127,5.43310964202823
36047,OH-Georgetown,4287,4.87157638627642,5.36777430357765
36048,OH-Greenfield,1381,5.46235081956789,5.82150391395168
36049,OH-Greenville,7373,4.50436904244075,4.75464377372242
36050,OH-Hamilton,20661,5.41890466304568,5.62584678580048
36051,OH-Hicksville,919,4.78178884422739,5.65172725284193
36052,OH-Hillsboro,3807,5.13284712924513,5.39346724126166
36053,OH-Ironton,4318,6.23894043977567,6.36267772282284
36054,OH-Kenton,3520,5.68160537728106,6.07744939948918
36055,OH-Kettering,36870,4.22479572623011,4.41205704389254
36056,OH-Lakewood,5399,5.26775980881325,5.60530282655099
36057,OH-Lancaster,12343,5.38666697025188,5.8011223814265
36058,OH-Lima,24510,4.89330977183661,5.01586159529549
36059,OH-Lodi,1349,4.51908713155996,4.79923397420828
36060,OH-Logan,3130,5.84080503643121,6.4890460129016
36061,OH-London,2532,5.73182318757107,5.65898779219076
36062,OH-Lorain,19934,4.84482071089557,5.27559561512734
36063,OH-Loudonville,936,4.69288019219417,5.42810459224678
36064,OH-Mansfield,17598,4.83921334832456,4.95160295375363
36065,OH-Marietta,9448,5.00308020888972,5.17191312583001
36066,OH-Marion,10498,5.09174603633588,5.41471261154088
36067,OH-Martins Ferry,3920,5.33407866162442,5.45394110019784
36068,OH-Marysville,3276,4.86113350960711,5.3659581377016
36069,OH-Massillon,15744,4.73681050698538,5.43053653612722
36070,OH-Maumee,12914,4.88934980743121,5.39477510354099
36071,OH-Mayfield Heights,12890,3.71769346200467,3.95486805126648
36072,OH-Medina,9920,4.69189416852055,4.74608124668748
36074,OH-Middletown,16176,5.55573787260083,5.62956455363459
36075,OH-Millersburg,3293,5.32220641194463,6.15277376222174
36076,OH-Mount Gilead,2341,4.1739507779446,4.91067347900808
36077,OH-Mount Vernon,9960,5.02076934359437,5.32656042256511
36078,OH-Napoleon,2999,4.03149790828338,4.32867914399287
36079,OH-Nelsonville,1882,6.14686919009835,6.50820078342733
36080,OH-Newark,16132,4.9363468984375,5.1927653608434
36081,OH-Norwalk,6300,4.78372917215973,5.02679614736794
36083,OH-Oberlin,3416,4.05041673239325,4.25375797642677
36084,OH-Oregon,11398,5.36460182092693,5.68651359212356
36085,OH-Orrville,2190,4.74221010521367,5.68329790878007
36086,OH-Oxford,4918,4.56218989585099,4.59321004941425
36087,OH-Painesville,32511,4.81555490602114,5.05659211837522
36088,OH-Parma/Middleburg Heights,48787,4.39766076728806,4.69072903235314
36089,OH-Paulding,2066,4.96351460417879,4.93939405150765
36090,OH-Piqua,6765,4.74415358360138,4.99699685474285
36091,OH-Pomeroy,1998,4.65379335607893,4.80959103811729
36092,OH-Port Clinton,5438,5.09252496536904,5.25041194646987
36093,OH-Portsmouth,13997,5.31879748259718,5.52801739956879
36094,OH-Ravenna,15788,4.94175105983016,5.59998933162914
36095,OH-Salem,12155,4.75811456284461,5.1293361464309
36096,OH-Sandusky,10966,4.61422982539399,4.74065591233545
36097,OH-Shelby,2523,4.3908238712365,4.6254596865204
36098,OH-Sidney,4989,4.84170044667801,5.0234785491336
36099,OH-Springfield,18348,5.22947014712739,5.81400471682497
36100,OH-St. Marys,4090,4.84189402948667,4.97813705038282
36101,OH-Steubenville,10485,5.31598682365703,5.90410081844283
36102,OH-Sylvania,6540,4.47207762241592,4.85143351015721
36103,OH-Tiffin,5420,4.93261897705977,5.30985028617632
36104,OH-Toledo,45248,5.1320060163575,5.55343815577539
36105,OH-Troy,8423,4.80391381353578,4.96563197570957
36106,OH-Upper Sandusky,2319,5.03054741678643,5.44001823489547
36107,OH-Urbana,4366,5.27624821208769,5.50326872956083
36108,OH-Van Wert,4320,4.78453904001409,4.7954299181672
36109,OH-Wadsworth,6874,4.62266434330172,4.8731832656499
36110,OH-Warren,27448,4.64406741073474,4.95431769494796
36112,OH-Washington Court House,3878,4.62986044055864,5.4308138345228
36113,OH-Wauseon,4611,4.61616238943008,4.62808268497612
36114,OH-Waverly,3556,5.86956811999033,6.14445784273105
36116,OH-West Union,3351,5.86903637799362,6.13477381498684
36118,OH-Westlake,10326,4.34954874611694,4.68934906984928
36119,OH-Willard,2372,5.64983326365037,5.91972644412742
36120,OH-Wilmington,7186,5.27973436133608,5.57158772565594
36121,OH-Wooster,10493,4.78283681303742,5.11817069432966
36122,OH-Xenia,7952,4.56296317389011,4.62269702241056
36123,OH-Youngstown,47540,4.71654738133484,5.00807553939676
36124,OH-Zanesville,18473,5.33766804422969,5.4489100679084
37001,OK-Ada,6775,5.28030842387559,5.31594546509773
37002,OK-Altus,3587,5.67098312689091,5.76337745462607
37003,OK-Alva,1460,5.22383004865187,5.50747061658376
37004,OK-Anadarko,1217,5.44449482177666,5.49872457079437
37005,OK-Antlers,1874,5.54868356353596,5.81583873047888
37006,OK-Ardmore,8299,5.99887215474754,5.90982610926805
37007,OK-Atoka,1627,5.42829820465792,5.60753124691063
37008,OK-Bartlesville,11251,5.28229791710443,5.37289488175098
37009,OK-Beaver,528,,
37011,OK-Blackwell,1566,5.11624995104345,5.06628826167995
37015,OK-Buffalo,301,,
37016,OK-Carnegie,824,5.39420869169995,5.55078819472244
37018,OK-Cheyenne,437,,
37019,OK-Chickasha,5846,4.97928942497936,5.18977106419091
37020,OK-Claremore,7385,5.21621205646238,5.70130959830663
37022,OK-Clinton,2303,5.76401077523965,5.89704411298162
37023,OK-Coalgate,817,5.70524669200351,5.98750941591332
37024,OK-Cordell,829,4.83550855290817,4.68091642397714
37025,OK-Cushing,1731,6.03773752251891,6.17497976324982
37026,OK-Drumright,908,5.5348047382299,5.5799811788588
37027,OK-Duncan,7464,5.37160939515768,5.50473512317649
37028,OK-Durant,5467,5.54614349039254,5.67761414443696
37029,OK-Edmond,4468,4.43123032342687,4.49039784052541
37030,OK-El Reno,2885,5.61699850126016,5.53309271037846
37031,OK-Elk City,2189,5.85569367461878,6.04860597949666
37032,OK-Enid,12045,5.14308177183284,5.2640423956882
37033,OK-Eufaula,2177,4.94874144907259,4.8895098489774
37034,OK-Fairfax,731,5.84605757510678,5.56315992123883
37035,OK-Fairview,647,3.85398217730065,3.84764520488764
37036,OK-Frederick,881,5.68466469167721,5.70493513551921
37037,OK-Grove,6375,5.39826991522772,5.54354140215408
37038,OK-Guthrie,2830,5.10504024045817,5.24468797259103
37039,OK-Guymon,1552,4.42761786658812,4.47537244483934
37042,OK-Hobart,1577,6.08051609192569,6.06537852707087
37043,OK-Holdenville,1267,5.67991121762336,5.91141649417964
37044,OK-Hollis,442,,
37047,OK-Idabel,3649,5.54890702461188,5.59244565653828
37048,OK-Kingfisher,1213,5.20271245732703,5.36760906390207
37049,OK-Lawton,13666,5.91786462226603,5.990921614195
37050,OK-Lindsay,1096,4.88986901667108,5.27910970507556
37051,OK-Madill,2705,5.0176831493028,5.10985783263129
37052,OK-Mangum,876,5.77459819570102,5.78828936497615
37053,OK-Marietta,1359,5.14576242119394,5.19403122239952
37054,OK-McAlester,7118,5.2593466818717,5.39997683553668
37055,OK-Miami,4897,6.09385946741039,6.15920150245323
37056,OK-Midwest City,11793,5.40744735086156,5.51669098726886
37058,OK-Muskogee,12846,5.562310249185,5.72408655293926
37059,OK-Norman,15335,5.06862647357296,5.2134487258961
37062,OK-Okeene,781,8.5432866177751,8.46991364733685
37063,OK-Oklahoma City,97480,5.06116323600613,5.25487129388587
37064,OK-Okmulgee,3300,4.90417856288074,5.09944789657644
37065,OK-Pauls Valley,2958,5.66350673728427,5.76249202999512
37066,OK-Pawhuska,1075,5.41396765913072,5.72661228405612
37067,OK-Pawnee,656,7.31102339506266,7.09696005552642
37068,OK-Perry,1260,5.22783762419728,5.48126485379751
37069,OK-Ponca City,6588,4.6199883727843,4.67750308239187
37070,OK-Poteau,4150,5.97398434330019,6.29427607994177
37071,OK-Prague,784,4.95603741651531,4.87483129308715
37072,OK-Pryor,2816,6.06280718628175,6.48949406052037
37073,OK-Purcell,2113,5.90953261370245,6.07924096634621
37074,OK-Sallisaw,3138,6.17017819532887,6.65286322100289
37075,OK-Sapulpa,4104,5.96511965889552,6.50626379544912
37076,OK-Sayre,1064,7.29096747640412,7.31284570187384
37077,OK-Seiling,720,5.89590339387722,5.93892421651365
37079,OK-Shattuck,930,5.92142584678791,6.04930800868495
37080,OK-Shawnee,9236,5.7623589321566,6.03135716662027
37081,OK-Stigler,2024,5.64805792094364,5.5583035565826
37082,OK-Stillwater,6764,4.73741866335482,4.80408801281412
37101,OK-Stilwell,1673,6.75948488378148,7.17996206098916
37083,OK-Stroud,736,6.30857108228706,6.07189369154721
37084,OK-Sulphur,1311,6.57982553298717,6.69071231099817
37085,OK-Tahlequah,5253,5.42172469155826,5.4924807626463
37087,OK-Tishomingo,1501,6.13808848535344,6.20490402654933
37088,OK-Tulsa,98235,5.0271540147599,5.41063373266966
37089,OK-Vinita,2085,5.80104609231124,6.05352534977774
37090,OK-Wagoner,2527,5.80117936857088,6.06445022667242
37091,OK-Watonga,751,5.31440118456543,5.4996950888315
37092,OK-Waurika,767,5.89795070733594,5.44349127426185
37093,OK-Weatherford,1749,4.73114895905927,4.78055507724301
37094,OK-Wetumka,446,,
37096,OK-Wilburton,912,6.32325005895298,6.61927702170595
37097,OK-Woodward,3133,5.25358433367124,5.39491472658055
38001,OR-Albany,10072,4.59128658445265,4.80324963551024
38002,OR-Ashland,4148,4.00235517588617,4.18991492704242
38003,OR-Astoria,4129,4.32224996697315,4.47261489613884
38004,OR-Baker,3383,4.67822958540999,4.98433163014043
38006,OR-Bend,20792,4.27274537424894,4.33227368375227
38007,OR-Burns,1320,4.4932838147205,4.83142363694226
38010,OR-Coos Bay,15366,5.07212105503222,5.04168262968136
38012,OR-Corvallis,9300,4.17317441688567,4.28395031930718
38013,OR-Cottage Grove,3596,4.26095771602532,4.70138119576459
38014,OR-Dallas,3856,4.98847989756644,6.08796004834778
38015,OR-Enterprise,1645,3.44121870629637,3.37131810505466
38016,OR-Eugene,32479,4.34426931163501,4.93433799538978
38017,OR-Florence,5281,4.08638303716007,4.60417702375392
38019,OR-Gold Beach,1360,4.29817650515282,4.69630444213723
38020,OR-Grants Pass,20915,4.63005418095265,5.01681632176394
38022,OR-Heppner,616,6.74646605012342,
38023,OR-Hermiston,4333,5.12996986358591,4.85356487138941
38024,OR-Hillsboro,12968,4.47935348747556,4.72146756795109
38025,OR-Hood River,2592,4.25022233330587,4.66189802223843
38026,OR-John Day,1549,3.35886074662355,3.4409437876389
38027,OR-Klamath Falls,11214,5.35085655603445,5.26742984577069
38028,OR-La Grande,3947,4.7839441424859,5.12043737096759
38029,OR-Lakeview,1121,4.99567192906701,4.89028106676755
